,frame,dominant_race,dominant_emotion,age
880,809.jpg,white,sad,31.0
881,81.jpg,white,fear,33.0
882,810.jpg,,,
883,811.jpg,white,happy,33.0
884,812.jpg,white,neutral,34.0
885,813.jpg,white,neutral,34.0
886,814.jpg,,,
887,815.jpg,,,
888,816.jpg,,,
889,817.jpg,white,sad,33.0
890,818.jpg,white,sad,30.0
891,819.jpg,white,fear,33.0
892,82.jpg,white,fear,34.0
893,820.jpg,white,sad,26.0
894,821.jpg,white,sad,30.0
895,822.jpg,white,angry,28.0
896,823.jpg,,,
897,824.jpg,,,
898,825.jpg,,,
899,826.jpg,,,
900,827.jpg,,,
901,828.jpg,,,
902,829.jpg,,,
903,83.jpg,,,
904,830.jpg,,,
905,831.jpg,,,
906,832.jpg,,,
907,833.jpg,,,
908,834.jpg,,,
909,835.jpg,,,
910,836.jpg,white,neutral,35.0
911,837.jpg,white,fear,36.0
912,838.jpg,white,neutral,34.0
913,839.jpg,white,sad,38.0
914,84.jpg,white,fear,33.0
915,840.jpg,white,sad,34.0
916,841.jpg,middle eastern,sad,33.0
917,842.jpg,,,
918,843.jpg,,,
919,844.jpg,,,
920,845.jpg,,,
921,846.jpg,,,
922,847.jpg,,,
923,848.jpg,,,
924,849.jpg,,,
925,85.jpg,white,neutral,33.0
926,850.jpg,white,sad,34.0
927,851.jpg,,,
928,852.jpg,,,
929,853.jpg,,,
930,854.jpg,,,
931,855.jpg,,,
932,856.jpg,,,
933,857.jpg,,,
934,858.jpg,,,
935,859.jpg,white,sad,34.0
936,86.jpg,white,fear,36.0
937,860.jpg,white,angry,37.0
938,861.jpg,white,sad,33.0
939,862.jpg,white,fear,34.0
940,863.jpg,white,happy,33.0
941,864.jpg,white,fear,31.0
942,865.jpg,,,
943,866.jpg,white,fear,32.0
944,867.jpg,,,
945,868.jpg,white,happy,36.0
946,869.jpg,white,surprise,34.0
947,87.jpg,white,neutral,33.0
948,870.jpg,white,fear,39.0
949,871.jpg,white,angry,36.0
950,872.jpg,,,
951,873.jpg,white,sad,32.0
952,874.jpg,white,neutral,33.0
953,875.jpg,white,neutral,35.0
954,876.jpg,white,neutral,36.0
955,877.jpg,white,neutral,31.0
956,878.jpg,white,sad,35.0
957,879.jpg,white,sad,33.0
958,88.jpg,white,sad,38.0
959,880.jpg,white,sad,33.0
960,881.jpg,white,fear,34.0
961,882.jpg,,,
962,883.jpg,white,sad,34.0
963,884.jpg,,,
964,885.jpg,,,
965,886.jpg,white,angry,35.0
966,887.jpg,white,neutral,34.0
967,888.jpg,white,fear,29.0
968,889.jpg,white,sad,30.0
969,89.jpg,,,
970,890.jpg,white,fear,34.0
971,891.jpg,white,fear,32.0
972,892.jpg,white,fear,34.0
973,893.jpg,white,sad,31.0
974,894.jpg,white,sad,39.0
975,895.jpg,white,fear,35.0
976,896.jpg,white,sad,39.0
977,897.jpg,white,sad,29.0
978,898.jpg,,,
979,899.jpg,,,
980,9.jpg,,,
981,90.jpg,,,
982,900.jpg,,,
983,901.jpg,white,sad,42.0
984,902.jpg,,,
985,903.jpg,white,sad,34.0
986,904.jpg,,,
987,905.jpg,,,
988,906.jpg,white,happy,31.0
989,907.jpg,white,sad,32.0
990,908.jpg,white,sad,36.0
991,909.jpg,white,fear,46.0
992,91.jpg,white,sad,36.0
993,910.jpg,,,
994,911.jpg,white,sad,33.0
995,912.jpg,white,fear,34.0
996,913.jpg,white,sad,34.0
997,914.jpg,,,
998,915.jpg,white,happy,36.0
999,916.jpg,white,neutral,34.0
1000,917.jpg,white,neutral,33.0
1001,918.jpg,,,
1002,919.jpg,,,
1003,92.jpg,asian,fear,32.0
1004,920.jpg,white,fear,33.0
1005,921.jpg,white,neutral,33.0
1006,922.jpg,white,sad,33.0
1007,923.jpg,white,happy,33.0
1008,924.jpg,white,neutral,32.0
1009,925.jpg,,,
1010,926.jpg,white,neutral,36.0
1011,927.jpg,white,fear,39.0
1012,928.jpg,white,sad,37.0
1013,929.jpg,,,
1014,93.jpg,white,sad,33.0
1015,930.jpg,white,fear,33.0
1016,931.jpg,white,neutral,36.0
1017,932.jpg,white,neutral,35.0
1018,933.jpg,white,sad,32.0
1019,934.jpg,white,neutral,26.0
1020,935.jpg,white,sad,40.0
1021,936.jpg,white,neutral,32.0
1022,937.jpg,white,happy,42.0
1023,938.jpg,white,neutral,42.0
1024,939.jpg,white,neutral,34.0
1025,94.jpg,white,fear,39.0
1026,940.jpg,white,happy,34.0
1027,941.jpg,white,fear,34.0
1028,942.jpg,white,sad,38.0
1029,943.jpg,white,fear,32.0
1030,944.jpg,white,neutral,33.0
1031,945.jpg,,,
1032,946.jpg,,,
1033,947.jpg,,,
1034,948.jpg,,,
1035,949.jpg,,,
1036,95.jpg,white,fear,36.0
1037,950.jpg,,,
1038,951.jpg,,,
1039,952.jpg,,,
1040,953.jpg,,,
1041,954.jpg,,,
1042,955.jpg,white,sad,34.0
1043,956.jpg,white,sad,35.0
1044,957.jpg,white,happy,36.0
1045,958.jpg,white,neutral,32.0
1046,959.jpg,white,neutral,35.0
1047,96.jpg,white,sad,36.0
1048,960.jpg,white,sad,32.0
1049,961.jpg,white,neutral,33.0
1050,962.jpg,white,neutral,32.0
1051,963.jpg,white,sad,29.0
1052,964.jpg,white,neutral,33.0
1053,965.jpg,white,happy,30.0
1054,966.jpg,white,happy,35.0
1055,967.jpg,white,neutral,35.0
1056,968.jpg,asian,sad,34.0
1057,969.jpg,asian,neutral,34.0
1058,97.jpg,,,
1059,970.jpg,white,neutral,35.0
1060,971.jpg,white,surprise,29.0
1061,972.jpg,white,neutral,27.0
1062,973.jpg,white,neutral,36.0
1063,974.jpg,white,neutral,33.0
1064,975.jpg,white,sad,32.0
1065,976.jpg,white,sad,32.0
1066,977.jpg,white,sad,35.0
1067,978.jpg,white,neutral,32.0
1068,979.jpg,white,neutral,33.0
1069,98.jpg,white,sad,38.0
1070,980.jpg,white,sad,33.0
1071,981.jpg,white,sad,32.0
1072,982.jpg,,,
1073,983.jpg,white,fear,33.0
1074,984.jpg,white,neutral,40.0
1075,985.jpg,white,fear,38.0
1076,986.jpg,white,neutral,39.0
1077,987.jpg,white,sad,33.0
1078,988.jpg,white,happy,35.0
1079,989.jpg,white,fear,35.0
1080,99.jpg,white,neutral,36.0
1081,990.jpg,white,happy,31.0
1082,991.jpg,white,neutral,30.0
1083,992.jpg,white,neutral,25.0
1084,993.jpg,,,
1085,994.jpg,,,
1086,995.jpg,,,
1087,996.jpg,,,
1088,997.jpg,white,happy,32.0
1089,998.jpg,,,
1090,999.jpg,,,
