,frame,dominant_race,dominant_emotion,age
1083,633.jpg,black,fear,24.0
1084,634.jpg,,,
1085,635.jpg,,,
1086,636.jpg,,,
1087,637.jpg,,,
1088,638.jpg,,,
1089,639.jpg,,,
1090,64.jpg,white,fear,26.0
1091,640.jpg,,,
1092,641.jpg,,,
1093,642.jpg,,,
1094,643.jpg,,,
1095,644.jpg,,,
1096,645.jpg,,,
1097,646.jpg,,,
1098,647.jpg,,,
1099,648.jpg,,,
1100,649.jpg,,,
1101,65.jpg,,,
1102,650.jpg,,,
1103,651.jpg,,,
1104,652.jpg,,,
1105,653.jpg,,,
1106,654.jpg,,,
1107,655.jpg,,,
1108,656.jpg,,,
1109,657.jpg,,,
1110,658.jpg,,,
1111,659.jpg,,,
1112,66.jpg,white,disgust,25.0
1113,660.jpg,,,
1114,661.jpg,,,
1115,662.jpg,white,fear,24.0
1116,663.jpg,,,
1117,664.jpg,,,
1118,665.jpg,,,
1119,666.jpg,,,
1120,667.jpg,,,
1121,668.jpg,,,
1122,669.jpg,,,
1123,67.jpg,,,
1124,670.jpg,,,
1125,671.jpg,,,
1126,672.jpg,,,
1127,673.jpg,,,
1128,674.jpg,,,
1129,675.jpg,,,
1130,676.jpg,,,
1131,677.jpg,,,
1132,678.jpg,,,
1133,679.jpg,,,
1134,68.jpg,white,happy,30.0
1135,680.jpg,,,
1136,681.jpg,,,
1137,682.jpg,,,
1138,683.jpg,,,
1139,684.jpg,,,
1140,685.jpg,,,
1141,686.jpg,,,
1142,687.jpg,,,
1143,688.jpg,,,
1144,689.jpg,,,
1145,69.jpg,white,sad,27.0
1146,690.jpg,,,
1147,691.jpg,,,
1148,692.jpg,,,
1149,693.jpg,white,happy,24.0
1150,694.jpg,,,
1151,695.jpg,white,sad,21.0
1152,696.jpg,white,fear,27.0
1153,697.jpg,white,neutral,31.0
1154,698.jpg,white,sad,28.0
1155,699.jpg,white,fear,29.0
1156,7.jpg,white,angry,26.0
1157,70.jpg,white,fear,27.0
1158,700.jpg,white,neutral,26.0
1159,701.jpg,,,
1160,702.jpg,,,
1161,703.jpg,,,
1162,704.jpg,,,
1163,705.jpg,,,
1164,706.jpg,,,
1165,707.jpg,,,
1166,708.jpg,,,
1167,709.jpg,,,
1168,71.jpg,white,fear,26.0
1169,710.jpg,,,
1170,711.jpg,,,
1171,712.jpg,,,
1172,713.jpg,,,
1173,714.jpg,,,
1174,715.jpg,white,angry,27.0
1175,716.jpg,,,
1176,717.jpg,white,fear,23.0
1177,718.jpg,,,
1178,719.jpg,,,
1179,72.jpg,white,disgust,26.0
1180,720.jpg,,,
1181,721.jpg,white,fear,29.0
1182,722.jpg,white,sad,27.0
1183,723.jpg,white,fear,27.0
1184,724.jpg,white,happy,24.0
1185,725.jpg,white,fear,31.0
1186,726.jpg,white,neutral,26.0
1187,727.jpg,,,
1188,728.jpg,white,fear,28.0
1189,729.jpg,white,happy,26.0
1190,73.jpg,white,happy,25.0
1191,730.jpg,white,fear,28.0
1192,731.jpg,white,happy,25.0
1193,732.jpg,white,happy,31.0
1194,733.jpg,white,sad,29.0
1195,734.jpg,,,
1196,735.jpg,white,neutral,25.0
1197,736.jpg,,,
1198,737.jpg,white,happy,30.0
1199,738.jpg,white,neutral,25.0
1200,739.jpg,,,
1201,74.jpg,white,happy,23.0
1202,740.jpg,,,
1203,741.jpg,,,
1204,742.jpg,,,
1205,743.jpg,white,sad,30.0
1206,744.jpg,white,neutral,27.0
1207,745.jpg,,,
1208,746.jpg,,,
1209,747.jpg,,,
1210,748.jpg,,,
1211,749.jpg,,,
1212,75.jpg,white,sad,27.0
1213,750.jpg,,,
1214,751.jpg,,,
1215,752.jpg,,,
1216,753.jpg,,,
1217,754.jpg,,,
1218,755.jpg,,,
1219,756.jpg,,,
1220,757.jpg,white,happy,27.0
1221,758.jpg,,,
1222,759.jpg,,,
1223,76.jpg,white,happy,28.0
1224,760.jpg,,,
1225,761.jpg,,,
1226,762.jpg,,,
1227,763.jpg,,,
1228,764.jpg,,,
1229,765.jpg,,,
1230,766.jpg,,,
1231,767.jpg,,,
1232,768.jpg,,,
1233,769.jpg,,,
1234,77.jpg,white,happy,27.0
1235,770.jpg,,,
1236,771.jpg,,,
1237,772.jpg,,,
1238,773.jpg,,,
1239,774.jpg,,,
1240,775.jpg,,,
1241,776.jpg,,,
1242,777.jpg,,,
1243,778.jpg,,,
1244,779.jpg,,,
1245,78.jpg,white,fear,27.0
1246,780.jpg,,,
1247,781.jpg,,,
1248,782.jpg,,,
1249,783.jpg,,,
1250,784.jpg,,,
1251,785.jpg,,,
1252,786.jpg,,,
1253,787.jpg,,,
1254,788.jpg,,,
1255,789.jpg,white,neutral,29.0
1256,79.jpg,white,fear,27.0
1257,790.jpg,,,
1258,791.jpg,white,fear,26.0
1259,792.jpg,,,
1260,793.jpg,,,
1261,794.jpg,,,
1262,795.jpg,,,
1263,796.jpg,,,
1264,797.jpg,,,
1265,798.jpg,,,
1266,799.jpg,,,
1267,8.jpg,white,fear,24.0
1268,80.jpg,white,fear,29.0
1269,800.jpg,,,
1270,801.jpg,,,
1271,802.jpg,white,fear,24.0
1272,803.jpg,,,
1273,804.jpg,,,
1274,805.jpg,,,
1275,806.jpg,,,
1276,807.jpg,,,
1277,808.jpg,white,happy,27.0
1278,809.jpg,,,
1279,81.jpg,white,fear,26.0
1280,810.jpg,,,
1281,811.jpg,white,fear,28.0
1282,812.jpg,,,
1283,813.jpg,,,
1284,814.jpg,white,fear,26.0
1285,815.jpg,,,
1286,816.jpg,,,
1287,817.jpg,,,
1288,818.jpg,,,
1289,819.jpg,,,
1290,82.jpg,white,neutral,24.0
1291,820.jpg,,,
1292,821.jpg,white,happy,24.0
1293,822.jpg,white,sad,29.0
1294,823.jpg,white,happy,26.0
1295,824.jpg,white,fear,25.0
1296,825.jpg,white,disgust,28.0
1297,826.jpg,white,sad,26.0
1298,827.jpg,,,
1299,828.jpg,white,neutral,27.0
1300,829.jpg,white,happy,28.0
1301,83.jpg,white,fear,27.0
1302,830.jpg,,,
1303,831.jpg,,,
1304,832.jpg,white,surprise,24.0
1305,833.jpg,white,sad,26.0
1306,834.jpg,,,
1307,835.jpg,,,
1308,836.jpg,white,sad,25.0
1309,837.jpg,white,fear,24.0
1310,838.jpg,,,
1311,839.jpg,,,
1312,84.jpg,white,fear,23.0
1313,840.jpg,,,
1314,841.jpg,white,fear,25.0
1315,842.jpg,white,fear,26.0
1316,843.jpg,,,
1317,844.jpg,,,
1318,845.jpg,,,
1319,846.jpg,white,fear,25.0
1320,847.jpg,,,
1321,848.jpg,,,
1322,849.jpg,,,
1323,85.jpg,white,happy,31.0
1324,850.jpg,white,fear,25.0
1325,851.jpg,white,happy,29.0
1326,852.jpg,white,sad,24.0
1327,853.jpg,white,neutral,30.0
1328,854.jpg,white,fear,28.0
1329,855.jpg,white,fear,23.0
1330,856.jpg,white,fear,23.0
1331,857.jpg,white,happy,23.0
1332,858.jpg,,,
1333,859.jpg,white,fear,22.0
1334,86.jpg,white,sad,26.0
1335,860.jpg,white,sad,23.0
1336,861.jpg,white,angry,21.0
1337,862.jpg,white,angry,22.0
1338,863.jpg,white,fear,23.0
1339,864.jpg,white,fear,24.0
1340,865.jpg,,,
1341,866.jpg,white,fear,22.0
1342,867.jpg,white,angry,22.0
1343,868.jpg,white,angry,23.0
1344,869.jpg,white,angry,33.0
1345,87.jpg,white,disgust,22.0
1346,870.jpg,,,
1347,871.jpg,white,happy,24.0
1348,872.jpg,white,fear,22.0
1349,873.jpg,white,neutral,30.0
1350,874.jpg,white,fear,23.0
1351,875.jpg,white,fear,29.0
1352,876.jpg,white,fear,24.0
1353,877.jpg,white,sad,25.0
1354,878.jpg,,,
1355,879.jpg,white,happy,24.0
1356,88.jpg,white,fear,28.0
1357,880.jpg,,,
1358,881.jpg,white,happy,23.0
1359,882.jpg,,,
1360,883.jpg,,,
1361,884.jpg,white,sad,26.0
1362,885.jpg,,,
1363,886.jpg,white,neutral,25.0
1364,887.jpg,white,sad,26.0
1365,888.jpg,white,angry,30.0
1366,889.jpg,white,happy,23.0
1367,89.jpg,white,fear,27.0
1368,890.jpg,,,
1369,891.jpg,,,
1370,892.jpg,,,
1371,893.jpg,,,
1372,894.jpg,,,
1373,895.jpg,,,
1374,896.jpg,,,
1375,897.jpg,,,
1376,898.jpg,,,
1377,899.jpg,white,happy,25.0
1378,9.jpg,,,
1379,90.jpg,white,fear,30.0
1380,900.jpg,,,
1381,901.jpg,white,sad,25.0
1382,902.jpg,,,
1383,903.jpg,,,
1384,904.jpg,,,
1385,905.jpg,,,
1386,906.jpg,,,
1387,907.jpg,,,
1388,908.jpg,,,
1389,909.jpg,,,
1390,91.jpg,white,happy,26.0
1391,910.jpg,,,
1392,911.jpg,,,
1393,912.jpg,,,
1394,913.jpg,white,fear,26.0
1395,914.jpg,,,
1396,915.jpg,,,
1397,916.jpg,,,
1398,917.jpg,,,
1399,918.jpg,,,
1400,919.jpg,,,
1401,92.jpg,white,fear,27.0
1402,920.jpg,,,
1403,921.jpg,,,
1404,922.jpg,,,
1405,923.jpg,,,
1406,924.jpg,,,
1407,925.jpg,,,
1408,926.jpg,,,
1409,927.jpg,,,
1410,928.jpg,,,
1411,929.jpg,,,
1412,93.jpg,white,happy,24.0
1413,930.jpg,,,
1414,931.jpg,,,
1415,932.jpg,,,
1416,933.jpg,,,
1417,934.jpg,,,
1418,935.jpg,,,
1419,936.jpg,,,
1420,937.jpg,,,
1421,938.jpg,,,
1422,939.jpg,,,
1423,94.jpg,white,disgust,26.0
1424,940.jpg,,,
1425,941.jpg,,,
1426,942.jpg,,,
1427,943.jpg,,,
1428,944.jpg,,,
1429,945.jpg,,,
1430,946.jpg,,,
1431,947.jpg,,,
1432,948.jpg,,,
1433,949.jpg,,,
1434,95.jpg,white,happy,30.0
1435,950.jpg,,,
1436,951.jpg,,,
1437,952.jpg,,,
1438,953.jpg,,,
1439,954.jpg,,,
1440,955.jpg,,,
1441,956.jpg,,,
1442,957.jpg,white,happy,34.0
1443,958.jpg,white,happy,30.0
1444,959.jpg,,,
1445,96.jpg,white,fear,24.0
1446,960.jpg,,,
1447,961.jpg,,,
1448,962.jpg,,,
1449,963.jpg,,,
1450,964.jpg,,,
1451,965.jpg,,,
1452,966.jpg,,,
1453,967.jpg,,,
1454,968.jpg,,,
1455,969.jpg,,,
1456,97.jpg,white,happy,24.0
1457,970.jpg,,,
1458,971.jpg,,,
1459,972.jpg,,,
1460,973.jpg,white,fear,24.0
1461,974.jpg,,,
1462,975.jpg,,,
1463,976.jpg,,,
1464,977.jpg,,,
1465,978.jpg,,,
1466,979.jpg,,,
1467,98.jpg,,,
1468,980.jpg,,,
1469,981.jpg,,,
1470,982.jpg,,,
1471,983.jpg,,,
1472,984.jpg,,,
1473,985.jpg,,,
1474,986.jpg,,,
1475,987.jpg,,,
1476,988.jpg,,,
1477,989.jpg,,,
1478,99.jpg,,,
1479,990.jpg,,,
1480,991.jpg,,,
1481,992.jpg,,,
1482,993.jpg,,,
1483,994.jpg,,,
1484,995.jpg,,,
1485,996.jpg,,,
1486,997.jpg,,,
1487,998.jpg,,,
1488,999.jpg,,,
