,frame,dominant_race,dominant_emotion,age
1080,466.jpg,,,
1081,467.jpg,,,
1082,468.jpg,,,
1083,469.jpg,,,
1084,47.jpg,,,
1085,470.jpg,,,
1086,471.jpg,,,
1087,472.jpg,,,
1088,473.jpg,,,
1089,474.jpg,white,neutral,38.0
1090,475.jpg,middle eastern,neutral,37.0
1091,476.jpg,,,
1092,477.jpg,latino hispanic,neutral,33.0
1093,478.jpg,middle eastern,neutral,33.0
1094,479.jpg,white,neutral,37.0
1095,48.jpg,middle eastern,neutral,38.0
1096,480.jpg,middle eastern,fear,36.0
1097,481.jpg,,,
1098,482.jpg,latino hispanic,neutral,36.0
1099,483.jpg,white,neutral,36.0
1100,484.jpg,white,neutral,33.0
1101,485.jpg,white,neutral,34.0
1102,486.jpg,white,neutral,35.0
1103,487.jpg,latino hispanic,disgust,30.0
1104,488.jpg,,,
1105,489.jpg,middle eastern,fear,40.0
1106,49.jpg,white,sad,32.0
1107,490.jpg,middle eastern,angry,38.0
1108,491.jpg,,,
1109,492.jpg,,,
1110,493.jpg,,,
1111,494.jpg,,,
1112,495.jpg,,,
1113,496.jpg,,,
1114,497.jpg,,,
1115,498.jpg,,,
1116,499.jpg,,,
1117,5.jpg,,,
1118,50.jpg,middle eastern,neutral,39.0
1119,500.jpg,,,
1120,501.jpg,,,
1121,502.jpg,,,
1122,503.jpg,,,
1123,504.jpg,,,
1124,505.jpg,,,
1125,506.jpg,,,
1126,507.jpg,,,
1127,508.jpg,,,
1128,509.jpg,,,
1129,51.jpg,middle eastern,neutral,40.0
1130,510.jpg,,,
1131,511.jpg,,,
1132,512.jpg,,,
1133,513.jpg,,,
1134,514.jpg,,,
1135,515.jpg,,,
1136,516.jpg,,,
1137,517.jpg,,,
1138,518.jpg,,,
1139,519.jpg,,,
1140,52.jpg,asian,angry,33.0
1141,520.jpg,,,
1142,521.jpg,,,
1143,522.jpg,,,
1144,523.jpg,,,
1145,524.jpg,,,
1146,525.jpg,,,
1147,526.jpg,,,
1148,527.jpg,,,
1149,528.jpg,,,
1150,529.jpg,,,
1151,53.jpg,,,
1152,530.jpg,,,
1153,531.jpg,,,
1154,532.jpg,,,
1155,533.jpg,,,
1156,534.jpg,,,
1157,535.jpg,,,
1158,536.jpg,,,
1159,537.jpg,,,
1160,538.jpg,middle eastern,neutral,40.0
1161,539.jpg,,,
1162,54.jpg,,,
1163,540.jpg,,,
1164,541.jpg,,,
1165,542.jpg,,,
1166,543.jpg,,,
1167,544.jpg,,,
1168,545.jpg,,,
1169,546.jpg,,,
1170,547.jpg,middle eastern,neutral,40.0
1171,548.jpg,,,
1172,549.jpg,,,
1173,55.jpg,white,fear,33.0
1174,550.jpg,,,
1175,551.jpg,,,
1176,552.jpg,,,
1177,553.jpg,,,
1178,554.jpg,,,
1179,555.jpg,,,
1180,556.jpg,,,
1181,557.jpg,,,
1182,558.jpg,,,
1183,559.jpg,white,neutral,41.0
1184,56.jpg,white,neutral,39.0
1185,560.jpg,white,sad,40.0
1186,561.jpg,,,
1187,562.jpg,,,
1188,563.jpg,,,
1189,564.jpg,,,
1190,565.jpg,,,
1191,566.jpg,middle eastern,fear,40.0
1192,567.jpg,,,
1193,568.jpg,white,neutral,39.0
1194,569.jpg,latino hispanic,fear,37.0
1195,57.jpg,middle eastern,neutral,29.0
1196,570.jpg,white,angry,37.0
1197,571.jpg,,,
1198,572.jpg,white,neutral,35.0
1199,573.jpg,,,
1200,574.jpg,,,
1201,575.jpg,,,
1202,576.jpg,,,
1203,577.jpg,,,
1204,578.jpg,,,
1205,579.jpg,,,
1206,58.jpg,white,sad,30.0
1207,580.jpg,,,
1208,581.jpg,,,
1209,582.jpg,,,
1210,583.jpg,,,
1211,584.jpg,,,
1212,585.jpg,,,
1213,586.jpg,,,
1214,587.jpg,,,
1215,588.jpg,,,
1216,589.jpg,,,
1217,59.jpg,white,neutral,35.0
1218,590.jpg,,,
1219,591.jpg,,,
1220,592.jpg,,,
1221,593.jpg,,,
1222,594.jpg,,,
1223,595.jpg,,,
1224,596.jpg,,,
1225,597.jpg,,,
1226,598.jpg,,,
1227,599.jpg,,,
1228,6.jpg,,,
1229,60.jpg,white,neutral,42.0
1230,600.jpg,,,
1231,601.jpg,,,
1232,602.jpg,,,
1233,603.jpg,,,
1234,604.jpg,,,
1235,605.jpg,,,
1236,606.jpg,,,
1237,607.jpg,middle eastern,sad,36.0
1238,608.jpg,middle eastern,neutral,35.0
1239,609.jpg,latino hispanic,sad,30.0
1240,61.jpg,,,
1241,610.jpg,middle eastern,neutral,41.0
1242,611.jpg,latino hispanic,sad,36.0
1243,612.jpg,white,neutral,32.0
1244,613.jpg,white,neutral,35.0
1245,614.jpg,asian,neutral,29.0
1246,615.jpg,,,
1247,616.jpg,,,
1248,617.jpg,,,
1249,618.jpg,,,
1250,619.jpg,,,
1251,62.jpg,white,neutral,28.0
1252,620.jpg,,,
1253,621.jpg,,,
1254,622.jpg,,,
1255,623.jpg,,,
1256,624.jpg,,,
1257,625.jpg,white,sad,34.0
1258,626.jpg,,,
1259,627.jpg,,,
1260,628.jpg,,,
1261,629.jpg,middle eastern,neutral,42.0
1262,63.jpg,,,
1263,630.jpg,,,
1264,631.jpg,,,
1265,632.jpg,,,
1266,633.jpg,middle eastern,fear,38.0
1267,634.jpg,white,fear,37.0
1268,635.jpg,white,fear,37.0
1269,636.jpg,white,neutral,36.0
1270,637.jpg,white,neutral,34.0
1271,638.jpg,,,
1272,639.jpg,asian,disgust,40.0
1273,64.jpg,,,
1274,640.jpg,white,sad,26.0
1275,641.jpg,,,
1276,642.jpg,,,
1277,643.jpg,,,
1278,644.jpg,,,
1279,645.jpg,,,
1280,646.jpg,,,
1281,647.jpg,middle eastern,neutral,39.0
1282,648.jpg,middle eastern,neutral,35.0
1283,649.jpg,middle eastern,fear,41.0
1284,65.jpg,white,sad,37.0
1285,650.jpg,,,
1286,651.jpg,middle eastern,sad,37.0
1287,652.jpg,middle eastern,neutral,38.0
1288,653.jpg,,,
1289,654.jpg,,,
1290,655.jpg,,,
1291,656.jpg,,,
1292,657.jpg,,,
1293,658.jpg,,,
1294,659.jpg,,,
1295,66.jpg,,,
1296,660.jpg,,,
1297,661.jpg,,,
1298,662.jpg,,,
1299,663.jpg,,,
1300,664.jpg,,,
1301,665.jpg,,,
1302,666.jpg,,,
1303,667.jpg,,,
1304,668.jpg,,,
1305,669.jpg,,,
1306,67.jpg,,,
1307,670.jpg,,,
1308,671.jpg,,,
1309,672.jpg,,,
1310,673.jpg,white,neutral,40.0
1311,674.jpg,,,
1312,675.jpg,white,neutral,47.0
1313,676.jpg,,,
1314,677.jpg,,,
1315,678.jpg,middle eastern,neutral,33.0
1316,679.jpg,white,neutral,34.0
1317,68.jpg,,,
1318,680.jpg,,,
1319,681.jpg,,,
1320,682.jpg,middle eastern,fear,33.0
1321,683.jpg,,,
1322,684.jpg,,,
1323,685.jpg,,,
1324,686.jpg,white,angry,29.0
1325,687.jpg,middle eastern,neutral,41.0
1326,688.jpg,,,
1327,689.jpg,white,neutral,39.0
1328,69.jpg,white,happy,35.0
1329,690.jpg,,,
1330,691.jpg,,,
1331,692.jpg,white,neutral,41.0
1332,693.jpg,latino hispanic,neutral,37.0
1333,694.jpg,middle eastern,fear,35.0
1334,695.jpg,,,
1335,696.jpg,,,
1336,697.jpg,,,
1337,698.jpg,,,
1338,699.jpg,,,
1339,7.jpg,,,
1340,70.jpg,latino hispanic,neutral,39.0
1341,700.jpg,,,
1342,701.jpg,,,
1343,702.jpg,white,angry,39.0
1344,703.jpg,middle eastern,happy,36.0
1345,704.jpg,middle eastern,neutral,33.0
1346,705.jpg,,,
1347,706.jpg,middle eastern,angry,35.0
1348,707.jpg,,,
1349,708.jpg,,,
1350,709.jpg,,,
1351,71.jpg,white,neutral,36.0
1352,710.jpg,,,
1353,711.jpg,,,
1354,712.jpg,,,
1355,713.jpg,,,
1356,714.jpg,,,
1357,715.jpg,,,
1358,716.jpg,,,
1359,717.jpg,,,
1360,718.jpg,,,
1361,719.jpg,,,
1362,72.jpg,white,fear,40.0
1363,720.jpg,,,
1364,721.jpg,,,
1365,722.jpg,,,
1366,723.jpg,,,
1367,724.jpg,,,
1368,725.jpg,,,
1369,726.jpg,,,
1370,727.jpg,,,
1371,728.jpg,,,
1372,729.jpg,,,
1373,73.jpg,white,fear,36.0
1374,730.jpg,,,
1375,731.jpg,,,
1376,732.jpg,,,
1377,733.jpg,,,
1378,734.jpg,,,
1379,735.jpg,,,
1380,736.jpg,,,
1381,737.jpg,,,
1382,738.jpg,,,
1383,739.jpg,,,
1384,74.jpg,,,
1385,740.jpg,,,
1386,741.jpg,white,happy,42.0
1387,742.jpg,,,
1388,743.jpg,,,
1389,744.jpg,,,
1390,745.jpg,,,
1391,746.jpg,,,
1392,747.jpg,,,
1393,748.jpg,,,
1394,749.jpg,,,
1395,75.jpg,,,
1396,750.jpg,,,
1397,751.jpg,,,
1398,752.jpg,,,
1399,753.jpg,,,
1400,754.jpg,white,angry,33.0
1401,755.jpg,,,
1402,756.jpg,,,
1403,757.jpg,,,
1404,758.jpg,,,
1405,759.jpg,,,
1406,76.jpg,,,
1407,760.jpg,,,
1408,761.jpg,,,
1409,762.jpg,asian,neutral,42.0
1410,763.jpg,,,
1411,764.jpg,,,
1412,765.jpg,,,
1413,766.jpg,,,
1414,767.jpg,,,
1415,768.jpg,,,
1416,769.jpg,,,
1417,77.jpg,,,
1418,770.jpg,,,
1419,771.jpg,,,
1420,772.jpg,,,
1421,773.jpg,white,neutral,35.0
1422,774.jpg,white,sad,36.0
1423,775.jpg,,,
1424,776.jpg,white,neutral,38.0
1425,777.jpg,white,happy,40.0
1426,778.jpg,white,angry,24.0
1427,779.jpg,,,
1428,78.jpg,,,
1429,780.jpg,,,
1430,781.jpg,,,
1431,782.jpg,,,
1432,783.jpg,,,
1433,784.jpg,,,
1434,785.jpg,,,
1435,786.jpg,,,
1436,787.jpg,,,
1437,788.jpg,,,
1438,789.jpg,,,
1439,79.jpg,,,
1440,790.jpg,,,
1441,791.jpg,,,
1442,792.jpg,,,
1443,793.jpg,,,
1444,794.jpg,,,
1445,795.jpg,,,
1446,796.jpg,,,
1447,797.jpg,,,
1448,798.jpg,,,
1449,799.jpg,middle eastern,neutral,31.0
1450,8.jpg,,,
1451,80.jpg,,,
1452,800.jpg,,,
1453,801.jpg,,,
1454,802.jpg,,,
1455,803.jpg,middle eastern,neutral,39.0
1456,804.jpg,middle eastern,neutral,41.0
1457,805.jpg,white,neutral,35.0
1458,806.jpg,white,neutral,33.0
1459,807.jpg,,,
1460,808.jpg,,,
1461,809.jpg,,,
1462,81.jpg,,,
1463,810.jpg,,,
1464,811.jpg,,,
1465,812.jpg,,,
1466,813.jpg,,,
1467,814.jpg,,,
1468,815.jpg,,,
1469,816.jpg,,,
1470,817.jpg,,,
1471,818.jpg,,,
1472,819.jpg,latino hispanic,neutral,34.0
1473,82.jpg,,,
1474,820.jpg,middle eastern,neutral,31.0
1475,821.jpg,middle eastern,angry,32.0
1476,822.jpg,latino hispanic,neutral,36.0
1477,823.jpg,white,angry,37.0
1478,824.jpg,white,angry,37.0
1479,825.jpg,middle eastern,surprise,33.0
1480,826.jpg,,,
1481,827.jpg,,,
1482,828.jpg,,,
1483,829.jpg,white,neutral,28.0
1484,83.jpg,,,
1485,830.jpg,middle eastern,neutral,38.0
1486,831.jpg,white,neutral,39.0
1487,832.jpg,,,
1488,833.jpg,,,
1489,834.jpg,white,neutral,26.0
1490,835.jpg,,,
1491,836.jpg,middle eastern,sad,41.0
1492,837.jpg,,,
1493,838.jpg,,,
1494,839.jpg,middle eastern,neutral,33.0
1495,84.jpg,,,
1496,840.jpg,,,
1497,841.jpg,middle eastern,neutral,39.0
1498,842.jpg,middle eastern,happy,41.0
1499,843.jpg,middle eastern,neutral,41.0
1500,844.jpg,,,
1501,845.jpg,,,
1502,846.jpg,,,
1503,847.jpg,middle eastern,happy,39.0
1504,848.jpg,middle eastern,neutral,46.0
1505,849.jpg,middle eastern,happy,51.0
1506,85.jpg,,,
1507,850.jpg,middle eastern,neutral,42.0
1508,851.jpg,middle eastern,fear,39.0
1509,852.jpg,white,neutral,38.0
1510,853.jpg,,,
1511,854.jpg,,,
1512,855.jpg,white,happy,26.0
1513,856.jpg,,,
1514,857.jpg,,,
1515,858.jpg,middle eastern,neutral,38.0
1516,859.jpg,middle eastern,neutral,29.0
1517,86.jpg,,,
1518,860.jpg,white,neutral,34.0
1519,861.jpg,middle eastern,neutral,38.0
1520,862.jpg,white,fear,32.0
1521,863.jpg,,,
1522,864.jpg,,,
1523,865.jpg,latino hispanic,neutral,38.0
1524,866.jpg,middle eastern,neutral,40.0
1525,867.jpg,white,neutral,33.0
1526,868.jpg,white,neutral,36.0
1527,869.jpg,white,sad,44.0
1528,87.jpg,,,
1529,870.jpg,,,
1530,871.jpg,,,
1531,872.jpg,,,
1532,873.jpg,,,
1533,874.jpg,,,
1534,875.jpg,,,
1535,876.jpg,,,
1536,877.jpg,,,
1537,878.jpg,,,
1538,879.jpg,,,
1539,88.jpg,,,
1540,880.jpg,,,
1541,881.jpg,,,
1542,882.jpg,,,
1543,883.jpg,,,
1544,884.jpg,,,
1545,885.jpg,,,
1546,886.jpg,,,
1547,887.jpg,,,
1548,888.jpg,,,
1549,889.jpg,,,
1550,89.jpg,,,
1551,890.jpg,,,
1552,891.jpg,,,
1553,892.jpg,,,
1554,893.jpg,,,
1555,894.jpg,,,
1556,895.jpg,,,
1557,896.jpg,,,
1558,897.jpg,,,
1559,898.jpg,,,
1560,899.jpg,,,
1561,9.jpg,,,
1562,90.jpg,,,
1563,900.jpg,,,
1564,901.jpg,,,
1565,902.jpg,,,
1566,903.jpg,,,
1567,904.jpg,,,
1568,905.jpg,,,
1569,906.jpg,,,
1570,907.jpg,,,
1571,908.jpg,,,
1572,909.jpg,,,
1573,91.jpg,,,
1574,910.jpg,latino hispanic,fear,38.0
1575,911.jpg,latino hispanic,sad,49.0
1576,912.jpg,latino hispanic,sad,36.0
1577,913.jpg,,,
1578,914.jpg,,,
1579,915.jpg,middle eastern,angry,36.0
1580,916.jpg,white,neutral,36.0
1581,917.jpg,middle eastern,neutral,33.0
1582,918.jpg,white,neutral,27.0
1583,919.jpg,,,
1584,92.jpg,,,
1585,920.jpg,white,angry,38.0
1586,921.jpg,,,
1587,922.jpg,,,
1588,923.jpg,,,
1589,924.jpg,,,
1590,925.jpg,,,
1591,926.jpg,,,
1592,927.jpg,middle eastern,neutral,39.0
1593,928.jpg,white,sad,32.0
1594,929.jpg,latino hispanic,neutral,43.0
1595,93.jpg,,,
1596,930.jpg,middle eastern,disgust,41.0
1597,931.jpg,middle eastern,neutral,37.0
1598,932.jpg,middle eastern,neutral,39.0
1599,933.jpg,,,
1600,934.jpg,,,
1601,935.jpg,,,
1602,936.jpg,,,
1603,937.jpg,white,neutral,28.0
1604,938.jpg,white,fear,27.0
1605,939.jpg,middle eastern,fear,35.0
1606,94.jpg,,,
1607,940.jpg,white,neutral,41.0
1608,941.jpg,,,
1609,942.jpg,,,
1610,943.jpg,,,
1611,944.jpg,,,
1612,945.jpg,,,
1613,946.jpg,,,
1614,947.jpg,,,
1615,948.jpg,,,
1616,949.jpg,,,
1617,95.jpg,,,
1618,950.jpg,,,
1619,951.jpg,,,
1620,952.jpg,,,
1621,953.jpg,,,
1622,954.jpg,,,
1623,955.jpg,,,
1624,956.jpg,,,
1625,957.jpg,,,
1626,958.jpg,,,
1627,959.jpg,,,
1628,96.jpg,,,
1629,960.jpg,,,
1630,961.jpg,,,
1631,962.jpg,,,
1632,963.jpg,,,
1633,964.jpg,,,
1634,965.jpg,,,
1635,966.jpg,,,
1636,967.jpg,,,
1637,968.jpg,,,
1638,969.jpg,,,
1639,97.jpg,,,
1640,970.jpg,,,
1641,971.jpg,,,
1642,972.jpg,,,
1643,973.jpg,,,
1644,974.jpg,,,
1645,975.jpg,,,
1646,976.jpg,,,
1647,977.jpg,,,
1648,978.jpg,,,
1649,979.jpg,,,
1650,98.jpg,,,
1651,980.jpg,,,
1652,981.jpg,,,
1653,982.jpg,,,
1654,983.jpg,,,
1655,984.jpg,,,
1656,985.jpg,,,
1657,986.jpg,,,
1658,987.jpg,,,
1659,988.jpg,,,
1660,989.jpg,,,
1661,99.jpg,,,
1662,990.jpg,,,
1663,991.jpg,,,
1664,992.jpg,white,neutral,30.0
1665,993.jpg,,,
1666,994.jpg,,,
1667,995.jpg,,,
1668,996.jpg,,,
1669,997.jpg,,,
1670,998.jpg,,,
1671,999.jpg,,,
