,frame,dominant_race,dominant_emotion,age
803,821.jpg,white,sad,36.0
804,822.jpg,white,happy,34.0
805,823.jpg,white,sad,34.0
806,824.jpg,,,
807,825.jpg,asian,happy,36.0
808,826.jpg,white,neutral,28.0
809,827.jpg,white,happy,30.0
810,828.jpg,asian,happy,31.0
811,829.jpg,white,happy,28.0
812,83.jpg,white,happy,30.0
813,830.jpg,asian,neutral,31.0
814,831.jpg,,,
815,832.jpg,white,happy,33.0
816,833.jpg,white,angry,29.0
817,834.jpg,white,neutral,35.0
818,835.jpg,white,fear,25.0
819,836.jpg,white,neutral,30.0
820,837.jpg,white,neutral,31.0
821,838.jpg,asian,sad,31.0
822,839.jpg,white,happy,28.0
823,84.jpg,white,sad,35.0
824,840.jpg,white,sad,30.0
825,841.jpg,asian,sad,32.0
826,842.jpg,white,fear,28.0
827,843.jpg,asian,happy,31.0
828,844.jpg,white,sad,36.0
829,845.jpg,white,neutral,32.0
830,846.jpg,white,happy,33.0
831,847.jpg,white,neutral,32.0
832,848.jpg,white,neutral,31.0
833,849.jpg,white,happy,31.0
834,85.jpg,white,fear,30.0
835,850.jpg,white,surprise,32.0
836,851.jpg,asian,sad,34.0
837,852.jpg,white,sad,31.0
838,853.jpg,asian,happy,33.0
839,854.jpg,white,neutral,34.0
840,855.jpg,asian,neutral,33.0
841,856.jpg,white,neutral,32.0
842,857.jpg,asian,neutral,31.0
843,858.jpg,,,
844,859.jpg,white,neutral,39.0
845,86.jpg,white,surprise,33.0
846,860.jpg,,,
847,861.jpg,asian,happy,36.0
848,862.jpg,white,fear,28.0
849,863.jpg,white,happy,31.0
850,864.jpg,white,happy,35.0
851,865.jpg,asian,happy,32.0
852,866.jpg,white,neutral,34.0
853,867.jpg,asian,fear,33.0
854,868.jpg,white,neutral,32.0
855,869.jpg,,,
856,87.jpg,white,neutral,34.0
857,870.jpg,asian,neutral,36.0
858,871.jpg,white,fear,30.0
859,872.jpg,white,happy,29.0
860,873.jpg,white,happy,29.0
861,874.jpg,white,sad,33.0
862,875.jpg,white,happy,33.0
863,876.jpg,,,
864,877.jpg,white,happy,29.0
865,878.jpg,white,happy,29.0
866,879.jpg,white,happy,32.0
867,88.jpg,white,happy,31.0
868,880.jpg,asian,happy,33.0
869,881.jpg,white,happy,35.0
870,882.jpg,white,neutral,33.0
871,883.jpg,white,neutral,34.0
872,884.jpg,white,sad,33.0
873,885.jpg,asian,happy,31.0
874,886.jpg,asian,sad,32.0
875,887.jpg,asian,sad,31.0
876,888.jpg,white,sad,33.0
877,889.jpg,white,surprise,34.0
878,89.jpg,white,fear,31.0
879,890.jpg,asian,fear,29.0
880,891.jpg,white,sad,33.0
881,892.jpg,white,fear,33.0
882,893.jpg,asian,happy,32.0
883,894.jpg,white,neutral,34.0
884,895.jpg,white,happy,33.0
885,896.jpg,white,neutral,30.0
886,897.jpg,white,happy,32.0
887,898.jpg,asian,fear,30.0
888,899.jpg,white,fear,31.0
889,9.jpg,asian,angry,32.0
890,90.jpg,white,fear,27.0
891,900.jpg,white,angry,27.0
892,901.jpg,white,neutral,31.0
893,902.jpg,asian,fear,29.0
894,903.jpg,asian,happy,29.0
895,904.jpg,white,happy,31.0
896,905.jpg,white,fear,27.0
897,906.jpg,white,sad,34.0
898,907.jpg,white,surprise,28.0
899,908.jpg,white,neutral,30.0
900,909.jpg,asian,happy,38.0
901,91.jpg,white,neutral,27.0
902,910.jpg,white,happy,30.0
903,911.jpg,white,sad,27.0
904,912.jpg,white,angry,28.0
905,913.jpg,white,fear,30.0
906,914.jpg,asian,sad,29.0
907,915.jpg,white,neutral,28.0
908,916.jpg,white,neutral,31.0
909,917.jpg,white,sad,24.0
910,918.jpg,asian,fear,31.0
911,919.jpg,white,neutral,30.0
912,92.jpg,white,sad,25.0
913,920.jpg,,,
914,921.jpg,white,neutral,30.0
915,922.jpg,white,happy,35.0
916,923.jpg,white,fear,26.0
917,924.jpg,white,fear,33.0
918,925.jpg,white,neutral,34.0
919,926.jpg,white,neutral,30.0
920,927.jpg,white,happy,33.0
921,928.jpg,white,happy,33.0
922,929.jpg,white,happy,35.0
923,93.jpg,white,happy,28.0
924,930.jpg,,,
925,94.jpg,asian,happy,28.0
926,95.jpg,white,happy,35.0
927,96.jpg,white,neutral,33.0
928,97.jpg,white,neutral,30.0
929,98.jpg,white,happy,29.0
930,99.jpg,white,happy,25.0
