,frame,dominant_race,dominant_emotion,age
1102,1990.jpg,,,
1103,1991.jpg,,,
1104,1992.jpg,,,
1105,1993.jpg,,,
1106,1994.jpg,,,
1107,1995.jpg,,,
1108,1996.jpg,,,
1109,1997.jpg,,,
1110,1998.jpg,,,
1111,1999.jpg,,,
1112,2.jpg,,,
1113,20.jpg,white,sad,29.0
1114,200.jpg,,,
1115,2000.jpg,,,
1116,2001.jpg,,,
1117,2002.jpg,,,
1118,2003.jpg,,,
1119,2004.jpg,,,
1120,2005.jpg,,,
1121,2006.jpg,,,
1122,2007.jpg,,,
1123,2008.jpg,,,
1124,2009.jpg,,,
1125,201.jpg,white,neutral,42.0
1126,2010.jpg,,,
1127,2011.jpg,,,
1128,2012.jpg,,,
1129,2013.jpg,,,
1130,2014.jpg,,,
1131,2015.jpg,,,
1132,2016.jpg,,,
1133,2017.jpg,,,
1134,2018.jpg,,,
1135,2019.jpg,,,
1136,202.jpg,,,
1137,2020.jpg,,,
1138,2021.jpg,,,
1139,2022.jpg,,,
1140,2023.jpg,,,
1141,2024.jpg,,,
1142,2025.jpg,,,
1143,2026.jpg,,,
1144,2027.jpg,,,
1145,2028.jpg,white,happy,25.0
1146,2029.jpg,,,
1147,203.jpg,,,
1148,2030.jpg,,,
1149,2031.jpg,,,
1150,2032.jpg,,,
1151,2033.jpg,,,
1152,2034.jpg,,,
1153,2035.jpg,,,
1154,2036.jpg,,,
1155,2037.jpg,,,
1156,2038.jpg,,,
1157,2039.jpg,,,
1158,204.jpg,white,neutral,43.0
1159,2040.jpg,,,
1160,2041.jpg,,,
1161,2042.jpg,,,
1162,2043.jpg,,,
1163,2044.jpg,,,
1164,2045.jpg,,,
1165,2046.jpg,,,
1166,2047.jpg,,,
1167,2048.jpg,,,
1168,2049.jpg,,,
1169,205.jpg,,,
1170,2050.jpg,,,
1171,2051.jpg,,,
1172,2052.jpg,,,
1173,2053.jpg,,,
1174,2054.jpg,,,
1175,2055.jpg,,,
1176,2056.jpg,,,
1177,2057.jpg,,,
1178,2058.jpg,,,
1179,2059.jpg,,,
1180,206.jpg,white,neutral,47.0
1181,2060.jpg,,,
1182,2061.jpg,,,
1183,2062.jpg,,,
1184,2063.jpg,,,
1185,2064.jpg,,,
1186,2065.jpg,,,
1187,2066.jpg,,,
1188,2067.jpg,,,
1189,2068.jpg,,,
1190,2069.jpg,,,
1191,207.jpg,white,neutral,33.0
1192,2070.jpg,,,
1193,2071.jpg,,,
1194,2072.jpg,,,
1195,2073.jpg,,,
1196,2074.jpg,,,
1197,2075.jpg,,,
1198,2076.jpg,,,
1199,2077.jpg,,,
1200,2078.jpg,,,
1201,2079.jpg,,,
1202,208.jpg,asian,fear,41.0
1203,2080.jpg,,,
1204,2081.jpg,,,
1205,2082.jpg,,,
1206,2083.jpg,,,
1207,2084.jpg,,,
1208,2085.jpg,,,
1209,2086.jpg,,,
1210,2087.jpg,,,
1211,2088.jpg,,,
1212,2089.jpg,white,fear,30.0
1213,209.jpg,white,surprise,37.0
1214,2090.jpg,,,
1215,2091.jpg,,,
1216,2092.jpg,white,surprise,32.0
1217,2093.jpg,,,
1218,2094.jpg,,,
1219,2095.jpg,,,
1220,2096.jpg,,,
1221,2097.jpg,white,sad,24.0
1222,2098.jpg,white,happy,29.0
1223,2099.jpg,white,happy,27.0
1224,21.jpg,white,neutral,34.0
1225,210.jpg,,,
1226,2100.jpg,white,neutral,29.0
1227,2101.jpg,white,fear,27.0
1228,2102.jpg,middle eastern,fear,28.0
1229,2103.jpg,middle eastern,fear,29.0
1230,2104.jpg,middle eastern,fear,28.0
1231,2105.jpg,white,fear,24.0
1232,2106.jpg,white,fear,29.0
1233,2107.jpg,,,
1234,2108.jpg,,,
1235,2109.jpg,,,
1236,211.jpg,asian,surprise,27.0
1237,2110.jpg,,,
1238,2111.jpg,white,fear,27.0
1239,2112.jpg,white,sad,34.0
1240,2113.jpg,white,sad,33.0
1241,2114.jpg,white,sad,35.0
1242,2115.jpg,white,sad,31.0
1243,2116.jpg,white,sad,31.0
1244,2117.jpg,asian,fear,29.0
1245,2118.jpg,,,
1246,2119.jpg,white,happy,25.0
1247,212.jpg,,,
1248,2120.jpg,,,
1249,2121.jpg,white,happy,36.0
1250,2122.jpg,black,neutral,26.0
1251,2123.jpg,,,
1252,2124.jpg,,,
1253,2125.jpg,,,
1254,2126.jpg,,,
1255,2127.jpg,,,
1256,2128.jpg,,,
1257,2129.jpg,,,
1258,213.jpg,,,
1259,2130.jpg,,,
1260,2131.jpg,,,
1261,2132.jpg,,,
1262,2133.jpg,white,neutral,25.0
1263,2134.jpg,,,
1264,2135.jpg,,,
1265,2136.jpg,,,
1266,2137.jpg,white,angry,33.0
1267,2138.jpg,white,sad,33.0
1268,2139.jpg,white,neutral,35.0
1269,214.jpg,,,
1270,2140.jpg,white,sad,34.0
1271,2141.jpg,white,angry,35.0
1272,2142.jpg,white,sad,38.0
1273,2143.jpg,white,sad,33.0
1274,2144.jpg,white,angry,33.0
1275,2145.jpg,white,sad,35.0
1276,2146.jpg,white,angry,34.0
1277,2147.jpg,white,angry,34.0
1278,2148.jpg,white,angry,33.0
1279,2149.jpg,white,happy,41.0
1280,215.jpg,white,neutral,26.0
1281,2150.jpg,white,neutral,36.0
1282,2151.jpg,white,happy,32.0
1283,2152.jpg,white,neutral,35.0
1284,2153.jpg,white,sad,34.0
1285,2154.jpg,white,neutral,33.0
1286,2155.jpg,,,
1287,2156.jpg,white,neutral,36.0
1288,2157.jpg,white,neutral,31.0
1289,2158.jpg,white,neutral,33.0
1290,2159.jpg,white,neutral,31.0
1291,216.jpg,white,neutral,27.0
1292,2160.jpg,white,neutral,35.0
1293,2161.jpg,white,neutral,36.0
1294,2162.jpg,white,happy,36.0
1295,2163.jpg,white,happy,35.0
1296,2164.jpg,white,fear,35.0
1297,2165.jpg,white,neutral,33.0
1298,2166.jpg,white,neutral,32.0
1299,2167.jpg,white,neutral,36.0
1300,2168.jpg,white,angry,36.0
1301,2169.jpg,white,neutral,31.0
1302,217.jpg,white,neutral,27.0
1303,2170.jpg,white,neutral,34.0
1304,2171.jpg,white,angry,37.0
1305,2172.jpg,white,happy,30.0
1306,2173.jpg,white,happy,37.0
1307,2174.jpg,white,happy,39.0
1308,2175.jpg,white,sad,40.0
1309,2176.jpg,white,fear,43.0
1310,2177.jpg,white,neutral,39.0
1311,2178.jpg,white,angry,38.0
1312,2179.jpg,white,angry,38.0
1313,218.jpg,white,neutral,26.0
1314,2180.jpg,white,neutral,37.0
1315,2181.jpg,white,neutral,42.0
1316,2182.jpg,white,neutral,38.0
1317,2183.jpg,white,happy,38.0
1318,2184.jpg,white,angry,36.0
1319,2185.jpg,white,sad,36.0
1320,2186.jpg,white,sad,34.0
1321,2187.jpg,white,angry,36.0
1322,2188.jpg,white,sad,34.0
1323,2189.jpg,white,happy,33.0
1324,219.jpg,white,neutral,25.0
1325,2190.jpg,white,happy,31.0
1326,2191.jpg,white,fear,41.0
1327,2192.jpg,white,fear,40.0
1328,2193.jpg,white,angry,38.0
1329,2194.jpg,white,angry,36.0
1330,2195.jpg,white,angry,33.0
1331,2196.jpg,white,sad,38.0
1332,2197.jpg,white,happy,38.0
1333,2198.jpg,white,angry,38.0
1334,2199.jpg,white,angry,33.0
1335,22.jpg,white,fear,29.0
1336,220.jpg,white,neutral,27.0
1337,2200.jpg,white,fear,40.0
1338,2201.jpg,white,sad,40.0
1339,2202.jpg,white,sad,39.0
1340,2203.jpg,white,sad,38.0
1341,2204.jpg,white,angry,37.0
1342,2205.jpg,white,neutral,39.0
1343,2206.jpg,white,neutral,36.0
1344,2207.jpg,,,
1345,2208.jpg,white,fear,42.0
1346,2209.jpg,white,neutral,40.0
1347,221.jpg,white,neutral,27.0
1348,2210.jpg,white,neutral,32.0
1349,2211.jpg,white,sad,38.0
1350,2212.jpg,white,fear,38.0
1351,2213.jpg,white,angry,39.0
1352,2214.jpg,white,neutral,36.0
1353,2215.jpg,white,fear,36.0
1354,2216.jpg,asian,surprise,36.0
1355,2217.jpg,white,angry,36.0
1356,2218.jpg,white,happy,40.0
1357,2219.jpg,white,neutral,38.0
1358,222.jpg,white,surprise,26.0
1359,2220.jpg,white,angry,41.0
1360,2221.jpg,white,angry,43.0
1361,2222.jpg,white,fear,39.0
1362,2223.jpg,white,neutral,43.0
1363,2224.jpg,white,neutral,46.0
1364,2225.jpg,white,fear,33.0
1365,2226.jpg,white,angry,39.0
1366,2227.jpg,white,surprise,34.0
1367,2228.jpg,white,fear,37.0
1368,2229.jpg,white,surprise,36.0
1369,223.jpg,white,neutral,30.0
1370,2230.jpg,white,happy,37.0
1371,2231.jpg,white,fear,38.0
1372,2232.jpg,white,angry,38.0
1373,2233.jpg,white,happy,37.0
1374,2234.jpg,white,angry,38.0
1375,2235.jpg,,,
1376,2236.jpg,white,sad,27.0
1377,2237.jpg,white,sad,27.0
1378,2238.jpg,white,neutral,25.0
1379,2239.jpg,,,
1380,224.jpg,,,
1381,2240.jpg,white,angry,37.0
1382,2241.jpg,white,happy,30.0
1383,2242.jpg,white,angry,35.0
1384,2243.jpg,white,angry,39.0
1385,2244.jpg,white,angry,39.0
1386,2245.jpg,white,angry,40.0
1387,2246.jpg,white,sad,39.0
1388,2247.jpg,white,angry,38.0
1389,2248.jpg,white,angry,38.0
1390,2249.jpg,white,angry,38.0
1391,225.jpg,,,
1392,2250.jpg,white,angry,40.0
1393,2251.jpg,white,angry,39.0
1394,2252.jpg,white,angry,38.0
1395,2253.jpg,white,angry,38.0
1396,2254.jpg,white,angry,41.0
1397,2255.jpg,white,angry,38.0
1398,2256.jpg,white,angry,38.0
1399,2257.jpg,white,angry,37.0
1400,2258.jpg,white,angry,42.0
1401,2259.jpg,white,angry,38.0
1402,226.jpg,,,
1403,2260.jpg,white,angry,41.0
1404,2261.jpg,white,angry,40.0
1405,2262.jpg,white,angry,41.0
1406,2263.jpg,white,angry,45.0
1407,2264.jpg,white,angry,42.0
1408,2265.jpg,white,angry,39.0
1409,2266.jpg,white,angry,41.0
1410,2267.jpg,white,angry,39.0
1411,2268.jpg,white,angry,38.0
1412,2269.jpg,white,fear,37.0
1413,227.jpg,,,
1414,2270.jpg,white,angry,37.0
1415,2271.jpg,white,fear,38.0
1416,2272.jpg,white,surprise,39.0
1417,2273.jpg,white,angry,41.0
1418,2274.jpg,white,fear,37.0
1419,2275.jpg,white,angry,39.0
1420,2276.jpg,white,angry,36.0
1421,2277.jpg,white,angry,39.0
1422,2278.jpg,white,fear,39.0
1423,2279.jpg,white,angry,39.0
1424,228.jpg,white,neutral,42.0
1425,2280.jpg,white,neutral,41.0
1426,2281.jpg,white,angry,37.0
1427,2282.jpg,white,angry,40.0
1428,2283.jpg,white,angry,38.0
1429,2284.jpg,white,angry,41.0
1430,2285.jpg,white,angry,38.0
1431,2286.jpg,white,angry,39.0
1432,2287.jpg,white,fear,43.0
1433,2288.jpg,white,angry,39.0
1434,2289.jpg,white,fear,36.0
1435,229.jpg,,,
1436,2290.jpg,white,angry,40.0
1437,2291.jpg,white,angry,38.0
1438,2292.jpg,white,angry,42.0
1439,2293.jpg,white,neutral,43.0
1440,2294.jpg,white,surprise,39.0
1441,2295.jpg,white,angry,41.0
1442,2296.jpg,white,angry,39.0
1443,2297.jpg,white,angry,38.0
1444,2298.jpg,white,angry,39.0
1445,2299.jpg,white,surprise,39.0
1446,23.jpg,white,sad,28.0
1447,230.jpg,,,
1448,2300.jpg,white,surprise,38.0
1449,2301.jpg,white,angry,38.0
1450,2302.jpg,white,fear,35.0
1451,2303.jpg,white,angry,38.0
1452,2304.jpg,white,angry,39.0
1453,2305.jpg,white,angry,44.0
1454,2306.jpg,white,angry,40.0
1455,2307.jpg,white,angry,40.0
1456,2308.jpg,white,angry,41.0
1457,2309.jpg,white,happy,39.0
1458,231.jpg,white,neutral,42.0
1459,2310.jpg,,,
1460,2311.jpg,,,
1461,2312.jpg,,,
1462,2313.jpg,,,
1463,2314.jpg,,,
1464,2315.jpg,,,
1465,2316.jpg,,,
1466,2317.jpg,,,
1467,2318.jpg,,,
1468,2319.jpg,,,
1469,232.jpg,,,
1470,2320.jpg,,,
1471,2321.jpg,white,sad,27.0
1472,2322.jpg,,,
1473,2323.jpg,,,
1474,2324.jpg,,,
1475,2325.jpg,,,
1476,2326.jpg,,,
1477,2327.jpg,,,
1478,2328.jpg,,,
1479,2329.jpg,,,
1480,233.jpg,,,
1481,2330.jpg,,,
1482,2331.jpg,,,
1483,2332.jpg,,,
1484,2333.jpg,,,
1485,2334.jpg,,,
1486,2335.jpg,,,
1487,2336.jpg,,,
1488,2337.jpg,,,
1489,2338.jpg,,,
1490,2339.jpg,white,fear,38.0
1491,234.jpg,white,neutral,46.0
1492,2340.jpg,,,
1493,2341.jpg,white,fear,35.0
1494,2342.jpg,white,neutral,35.0
1495,2343.jpg,white,neutral,34.0
1496,2344.jpg,white,neutral,36.0
1497,2345.jpg,,,
1498,2346.jpg,white,fear,34.0
1499,2347.jpg,white,neutral,35.0
1500,2348.jpg,white,fear,35.0
1501,2349.jpg,white,neutral,37.0
1502,235.jpg,white,happy,35.0
1503,2350.jpg,white,fear,35.0
1504,2351.jpg,white,fear,35.0
1505,2352.jpg,white,fear,36.0
1506,2353.jpg,white,fear,36.0
1507,2354.jpg,white,fear,35.0
1508,2355.jpg,white,surprise,35.0
1509,2356.jpg,white,angry,35.0
1510,2357.jpg,white,fear,35.0
1511,2358.jpg,white,surprise,34.0
1512,2359.jpg,white,fear,39.0
1513,236.jpg,,,
1514,2360.jpg,white,neutral,35.0
1515,2361.jpg,white,fear,35.0
1516,2362.jpg,white,surprise,34.0
1517,2363.jpg,white,fear,33.0
1518,2364.jpg,white,neutral,35.0
1519,2365.jpg,white,fear,34.0
1520,2366.jpg,white,fear,34.0
1521,2367.jpg,white,surprise,34.0
1522,2368.jpg,white,fear,34.0
1523,2369.jpg,white,fear,33.0
1524,237.jpg,,,
1525,2370.jpg,white,fear,33.0
1526,2371.jpg,white,fear,34.0
1527,2372.jpg,white,fear,34.0
1528,2373.jpg,white,neutral,24.0
1529,2374.jpg,white,fear,34.0
1530,2375.jpg,white,fear,27.0
1531,2376.jpg,white,fear,34.0
1532,2377.jpg,white,fear,34.0
1533,2378.jpg,white,neutral,46.0
1534,2379.jpg,white,neutral,38.0
1535,238.jpg,white,neutral,40.0
1536,2380.jpg,white,surprise,38.0
1537,2381.jpg,white,fear,35.0
1538,2382.jpg,white,happy,36.0
1539,2383.jpg,white,fear,35.0
1540,2384.jpg,white,neutral,35.0
1541,2385.jpg,white,fear,34.0
1542,2386.jpg,white,fear,35.0
1543,2387.jpg,white,angry,37.0
1544,2388.jpg,white,neutral,35.0
1545,2389.jpg,white,fear,36.0
1546,239.jpg,indian,happy,36.0
1547,2390.jpg,white,fear,35.0
1548,2391.jpg,white,neutral,37.0
1549,2392.jpg,white,neutral,38.0
1550,2393.jpg,white,neutral,37.0
1551,2394.jpg,white,surprise,36.0
1552,2395.jpg,white,fear,36.0
1553,2396.jpg,white,neutral,34.0
1554,2397.jpg,white,neutral,35.0
1555,2398.jpg,white,angry,35.0
1556,2399.jpg,white,neutral,35.0
1557,24.jpg,white,neutral,28.0
1558,240.jpg,indian,neutral,41.0
1559,2400.jpg,white,fear,35.0
1560,2401.jpg,white,fear,34.0
1561,2402.jpg,white,fear,35.0
1562,2403.jpg,white,fear,34.0
1563,2404.jpg,white,neutral,36.0
1564,2405.jpg,white,fear,36.0
1565,2406.jpg,white,fear,35.0
1566,2407.jpg,white,fear,34.0
1567,2408.jpg,white,neutral,35.0
1568,2409.jpg,white,neutral,35.0
1569,241.jpg,,,
1570,2410.jpg,white,surprise,35.0
1571,2411.jpg,white,angry,34.0
1572,2412.jpg,white,surprise,34.0
1573,2413.jpg,white,fear,34.0
1574,2414.jpg,white,surprise,38.0
1575,2415.jpg,white,fear,35.0
1576,2416.jpg,white,fear,34.0
1577,2417.jpg,white,surprise,36.0
1578,2418.jpg,white,fear,34.0
1579,2419.jpg,white,fear,34.0
1580,242.jpg,white,neutral,32.0
1581,2420.jpg,white,fear,35.0
1582,2421.jpg,white,fear,35.0
1583,2422.jpg,white,fear,35.0
1584,2423.jpg,white,neutral,34.0
1585,2424.jpg,white,fear,36.0
1586,2425.jpg,white,fear,36.0
1587,2426.jpg,white,neutral,34.0
1588,2427.jpg,white,fear,35.0
1589,2428.jpg,white,fear,37.0
1590,2429.jpg,white,neutral,33.0
1591,243.jpg,white,neutral,25.0
1592,2430.jpg,white,surprise,35.0
1593,2431.jpg,white,fear,35.0
1594,2432.jpg,white,surprise,35.0
1595,2433.jpg,white,sad,27.0
1596,2434.jpg,white,sad,31.0
1597,2435.jpg,white,fear,24.0
1598,2436.jpg,,,
1599,2437.jpg,,,
1600,2438.jpg,,,
1601,2439.jpg,,,
1602,244.jpg,,,
1603,2440.jpg,,,
1604,2441.jpg,,,
1605,2442.jpg,,,
1606,2443.jpg,,,
1607,2444.jpg,,,
1608,2445.jpg,,,
1609,2446.jpg,,,
1610,2447.jpg,,,
1611,2448.jpg,,,
1612,2449.jpg,,,
1613,245.jpg,white,neutral,30.0
1614,2450.jpg,,,
1615,2451.jpg,,,
1616,2452.jpg,,,
1617,2453.jpg,white,fear,36.0
1618,2454.jpg,middle eastern,sad,24.0
1619,2455.jpg,white,fear,28.0
1620,2456.jpg,white,neutral,24.0
1621,2457.jpg,white,angry,29.0
1622,2458.jpg,white,fear,34.0
1623,2459.jpg,white,neutral,39.0
1624,246.jpg,,,
1625,2460.jpg,white,neutral,34.0
1626,2461.jpg,white,neutral,34.0
1627,2462.jpg,white,neutral,34.0
1628,2463.jpg,white,fear,34.0
1629,2464.jpg,white,angry,30.0
1630,2465.jpg,white,fear,34.0
1631,2466.jpg,white,surprise,34.0
1632,2467.jpg,white,surprise,34.0
1633,2468.jpg,white,fear,34.0
1634,2469.jpg,white,neutral,34.0
1635,247.jpg,white,neutral,37.0
1636,2470.jpg,white,fear,34.0
1637,2471.jpg,white,neutral,36.0
1638,2472.jpg,white,neutral,33.0
1639,2473.jpg,white,surprise,34.0
1640,2474.jpg,white,fear,34.0
1641,2475.jpg,white,neutral,34.0
1642,2476.jpg,white,angry,33.0
1643,2477.jpg,white,neutral,34.0
1644,2478.jpg,white,fear,35.0
1645,2479.jpg,white,fear,35.0
1646,248.jpg,,,
1647,2480.jpg,white,neutral,34.0
1648,2481.jpg,white,fear,34.0
1649,2482.jpg,white,fear,36.0
1650,2483.jpg,white,neutral,31.0
1651,2484.jpg,white,fear,37.0
1652,2485.jpg,white,neutral,28.0
1653,2486.jpg,white,neutral,38.0
1654,2487.jpg,,,
1655,2488.jpg,,,
1656,2489.jpg,,,
1657,249.jpg,,,
1658,2490.jpg,,,
1659,2491.jpg,,,
1660,2492.jpg,,,
1661,2493.jpg,,,
1662,2494.jpg,,,
1663,2495.jpg,,,
1664,2496.jpg,,,
1665,2497.jpg,,,
1666,2498.jpg,,,
1667,2499.jpg,,,
1668,25.jpg,white,neutral,31.0
1669,250.jpg,,,
1670,2500.jpg,,,
1671,2501.jpg,,,
1672,2502.jpg,,,
1673,2503.jpg,,,
1674,2504.jpg,,,
1675,2505.jpg,,,
1676,2506.jpg,,,
1677,2507.jpg,,,
1678,2508.jpg,,,
1679,2509.jpg,,,
1680,251.jpg,white,neutral,46.0
1681,2510.jpg,,,
1682,2511.jpg,,,
1683,2512.jpg,,,
1684,2513.jpg,,,
1685,2514.jpg,,,
1686,2515.jpg,white,neutral,33.0
1687,2516.jpg,,,
1688,2517.jpg,,,
1689,2518.jpg,,,
1690,2519.jpg,white,neutral,35.0
1691,252.jpg,white,fear,29.0
1692,2520.jpg,white,happy,42.0
1693,2521.jpg,white,fear,37.0
1694,2522.jpg,white,fear,33.0
1695,2523.jpg,white,neutral,32.0
1696,2524.jpg,,,
1697,2525.jpg,,,
1698,2526.jpg,,,
1699,2527.jpg,,,
1700,2528.jpg,white,neutral,32.0
1701,2529.jpg,,,
1702,253.jpg,,,
1703,2530.jpg,white,fear,37.0
1704,2531.jpg,white,angry,32.0
1705,2532.jpg,white,fear,33.0
1706,2533.jpg,,,
1707,2534.jpg,white,fear,34.0
1708,2535.jpg,white,fear,34.0
1709,2536.jpg,white,happy,35.0
1710,2537.jpg,,,
1711,2538.jpg,white,surprise,35.0
1712,2539.jpg,white,happy,34.0
1713,254.jpg,white,fear,38.0
1714,2540.jpg,white,happy,34.0
1715,2541.jpg,white,fear,31.0
1716,2542.jpg,,,
1717,2543.jpg,,,
1718,2544.jpg,,,
1719,2545.jpg,,,
1720,2546.jpg,white,angry,32.0
1721,2547.jpg,white,fear,32.0
1722,2548.jpg,white,surprise,36.0
1723,2549.jpg,white,fear,34.0
1724,255.jpg,middle eastern,sad,41.0
1725,2550.jpg,white,fear,34.0
1726,2551.jpg,white,neutral,34.0
1727,2552.jpg,white,neutral,32.0
1728,2553.jpg,white,fear,34.0
1729,2554.jpg,white,fear,34.0
1730,2555.jpg,white,surprise,35.0
1731,2556.jpg,white,happy,34.0
1732,2557.jpg,,,
1733,2558.jpg,white,neutral,38.0
1734,2559.jpg,white,happy,34.0
1735,256.jpg,,,
1736,2560.jpg,white,fear,36.0
1737,2561.jpg,,,
1738,2562.jpg,white,fear,34.0
1739,2563.jpg,white,happy,33.0
1740,2564.jpg,white,happy,34.0
1741,2565.jpg,white,surprise,34.0
1742,2566.jpg,white,surprise,37.0
1743,2567.jpg,white,fear,34.0
1744,2568.jpg,white,fear,34.0
1745,2569.jpg,,,
1746,257.jpg,white,surprise,27.0
1747,2570.jpg,,,
1748,2571.jpg,,,
1749,2572.jpg,,,
1750,2573.jpg,,,
1751,2574.jpg,,,
1752,2575.jpg,,,
1753,2576.jpg,,,
1754,2577.jpg,,,
1755,2578.jpg,,,
1756,2579.jpg,,,
1757,258.jpg,,,
1758,2580.jpg,,,
1759,2581.jpg,,,
1760,2582.jpg,,,
1761,2583.jpg,,,
1762,2584.jpg,,,
1763,2585.jpg,,,
1764,2586.jpg,,,
1765,2587.jpg,,,
1766,2588.jpg,,,
1767,2589.jpg,,,
1768,259.jpg,,,
1769,2590.jpg,,,
1770,2591.jpg,,,
1771,2592.jpg,,,
1772,2593.jpg,,,
1773,2594.jpg,,,
1774,2595.jpg,,,
1775,2596.jpg,,,
1776,2597.jpg,,,
1777,2598.jpg,,,
1778,2599.jpg,,,
1779,26.jpg,white,sad,32.0
1780,260.jpg,,,
1781,2600.jpg,,,
1782,2601.jpg,,,
1783,2602.jpg,,,
1784,2603.jpg,,,
1785,2604.jpg,,,
1786,2605.jpg,,,
1787,2606.jpg,,,
1788,2607.jpg,,,
1789,2608.jpg,,,
1790,2609.jpg,white,fear,30.0
1791,261.jpg,,,
1792,2610.jpg,white,angry,28.0
1793,2611.jpg,white,surprise,24.0
1794,2612.jpg,white,happy,23.0
1795,2613.jpg,white,happy,33.0
1796,2614.jpg,white,neutral,28.0
1797,2615.jpg,white,neutral,33.0
1798,2616.jpg,white,surprise,29.0
1799,2617.jpg,white,angry,27.0
1800,2618.jpg,white,angry,25.0
1801,2619.jpg,white,happy,28.0
1802,262.jpg,white,neutral,30.0
1803,2620.jpg,white,fear,39.0
1804,2621.jpg,white,happy,28.0
1805,2622.jpg,white,angry,39.0
1806,2623.jpg,white,fear,27.0
1807,2624.jpg,white,neutral,27.0
1808,2625.jpg,white,surprise,28.0
1809,2626.jpg,white,surprise,24.0
1810,2627.jpg,white,neutral,34.0
1811,2628.jpg,white,fear,28.0
1812,2629.jpg,white,angry,30.0
1813,263.jpg,,,
1814,2630.jpg,white,happy,23.0
1815,2631.jpg,white,neutral,24.0
1816,2632.jpg,white,happy,25.0
1817,2633.jpg,white,fear,27.0
1818,2634.jpg,white,happy,42.0
1819,2635.jpg,white,angry,31.0
1820,2636.jpg,white,angry,25.0
1821,2637.jpg,white,happy,29.0
1822,2638.jpg,white,neutral,24.0
1823,2639.jpg,white,neutral,25.0
1824,264.jpg,asian,neutral,40.0
1825,2640.jpg,white,neutral,25.0
1826,2641.jpg,white,fear,28.0
1827,2642.jpg,white,happy,29.0
1828,2643.jpg,white,fear,27.0
1829,2644.jpg,white,happy,23.0
1830,2645.jpg,white,angry,37.0
1831,2646.jpg,white,happy,39.0
1832,2647.jpg,white,happy,34.0
1833,2648.jpg,white,sad,27.0
1834,2649.jpg,white,sad,35.0
1835,265.jpg,white,neutral,41.0
1836,2650.jpg,white,sad,29.0
1837,2651.jpg,,,
1838,2652.jpg,,,
1839,2653.jpg,,,
1840,2654.jpg,,,
1841,2655.jpg,,,
1842,2656.jpg,,,
1843,2657.jpg,,,
1844,2658.jpg,,,
1845,2659.jpg,,,
1846,266.jpg,,,
1847,2660.jpg,,,
1848,2661.jpg,,,
1849,2662.jpg,,,
1850,2663.jpg,,,
1851,2664.jpg,,,
1852,2665.jpg,,,
1853,2666.jpg,,,
1854,2667.jpg,white,happy,46.0
1855,2668.jpg,white,fear,43.0
1856,2669.jpg,white,angry,42.0
1857,267.jpg,white,neutral,39.0
1858,2670.jpg,white,happy,40.0
1859,2671.jpg,white,fear,43.0
1860,2672.jpg,white,happy,42.0
1861,2673.jpg,white,fear,43.0
1862,2674.jpg,white,fear,39.0
1863,2675.jpg,white,neutral,41.0
1864,2676.jpg,white,happy,41.0
1865,2677.jpg,white,fear,42.0
1866,2678.jpg,white,sad,39.0
1867,2679.jpg,white,angry,37.0
1868,268.jpg,,,
1869,2680.jpg,white,happy,40.0
1870,2681.jpg,white,happy,41.0
1871,2682.jpg,white,happy,39.0
1872,2683.jpg,white,happy,38.0
1873,2684.jpg,white,happy,36.0
1874,2685.jpg,white,happy,38.0
1875,2686.jpg,white,happy,38.0
1876,2687.jpg,white,happy,38.0
1877,2688.jpg,,,
1878,2689.jpg,,,
1879,269.jpg,,,
1880,2690.jpg,,,
1881,2691.jpg,,,
1882,2692.jpg,,,
1883,2693.jpg,,,
1884,2694.jpg,,,
1885,2695.jpg,,,
1886,2696.jpg,,,
1887,2697.jpg,,,
1888,2698.jpg,,,
1889,2699.jpg,,,
1890,27.jpg,white,sad,30.0
1891,270.jpg,,,
1892,2700.jpg,,,
1893,2701.jpg,white,neutral,25.0
1894,2702.jpg,white,happy,39.0
1895,2703.jpg,white,angry,42.0
1896,2704.jpg,white,happy,38.0
1897,2705.jpg,white,neutral,42.0
1898,2706.jpg,white,neutral,39.0
1899,2707.jpg,white,happy,35.0
1900,2708.jpg,white,happy,29.0
1901,2709.jpg,white,neutral,46.0
1902,271.jpg,,,
1903,2710.jpg,white,happy,37.0
1904,2711.jpg,white,happy,28.0
1905,2712.jpg,white,surprise,34.0
1906,2713.jpg,white,happy,25.0
1907,2714.jpg,white,happy,27.0
1908,2715.jpg,white,fear,26.0
1909,2716.jpg,white,fear,24.0
1910,2717.jpg,white,surprise,25.0
1911,2718.jpg,white,neutral,28.0
1912,2719.jpg,white,angry,29.0
1913,272.jpg,,,
1914,2720.jpg,white,happy,41.0
1915,2721.jpg,white,neutral,43.0
1916,2722.jpg,white,happy,34.0
1917,2723.jpg,white,happy,43.0
1918,2724.jpg,white,sad,35.0
1919,2725.jpg,white,angry,35.0
1920,2726.jpg,white,neutral,36.0
1921,2727.jpg,white,happy,28.0
1922,2728.jpg,white,surprise,32.0
1923,2729.jpg,white,angry,42.0
1924,273.jpg,,,
1925,2730.jpg,white,happy,35.0
1926,2731.jpg,white,neutral,46.0
1927,2732.jpg,white,surprise,33.0
1928,2733.jpg,white,angry,44.0
1929,2734.jpg,white,angry,38.0
1930,2735.jpg,white,neutral,39.0
1931,2736.jpg,white,happy,43.0
1932,2737.jpg,white,fear,30.0
1933,2738.jpg,white,surprise,36.0
