,frame,dominant_race,dominant_emotion,age
808,782.jpg,white,neutral,39.0
809,783.jpg,white,neutral,41.0
810,784.jpg,white,sad,45.0
811,785.jpg,asian,sad,36.0
812,786.jpg,white,angry,37.0
813,787.jpg,white,neutral,43.0
814,788.jpg,white,sad,47.0
815,789.jpg,latino hispanic,neutral,44.0
816,79.jpg,white,neutral,41.0
817,790.jpg,white,sad,37.0
818,791.jpg,white,angry,41.0
819,792.jpg,white,neutral,45.0
820,793.jpg,latino hispanic,neutral,48.0
821,794.jpg,white,sad,45.0
822,795.jpg,white,sad,39.0
823,796.jpg,white,sad,40.0
824,797.jpg,white,neutral,42.0
825,798.jpg,white,sad,45.0
826,799.jpg,white,neutral,43.0
827,8.jpg,,,
828,80.jpg,white,neutral,39.0
829,800.jpg,white,neutral,47.0
830,801.jpg,white,neutral,46.0
831,802.jpg,white,neutral,44.0
832,803.jpg,white,neutral,41.0
833,804.jpg,latino hispanic,sad,44.0
834,805.jpg,middle eastern,neutral,37.0
835,806.jpg,white,happy,37.0
836,807.jpg,white,happy,34.0
837,808.jpg,white,happy,39.0
838,809.jpg,white,happy,40.0
839,81.jpg,white,sad,38.0
840,810.jpg,white,neutral,50.0
841,811.jpg,white,neutral,46.0
842,812.jpg,white,sad,41.0
843,813.jpg,white,neutral,44.0
844,814.jpg,white,happy,39.0
845,815.jpg,white,neutral,46.0
846,816.jpg,white,neutral,44.0
847,817.jpg,white,neutral,44.0
848,818.jpg,white,neutral,46.0
849,819.jpg,white,neutral,43.0
850,82.jpg,white,neutral,43.0
851,820.jpg,middle eastern,neutral,31.0
852,821.jpg,white,neutral,46.0
853,822.jpg,white,neutral,45.0
854,823.jpg,latino hispanic,neutral,44.0
855,824.jpg,white,neutral,42.0
856,825.jpg,white,neutral,34.0
857,826.jpg,middle eastern,happy,31.0
858,827.jpg,white,happy,40.0
859,828.jpg,white,happy,35.0
860,829.jpg,white,happy,40.0
861,83.jpg,white,sad,30.0
862,830.jpg,white,neutral,44.0
863,831.jpg,white,happy,35.0
864,832.jpg,indian,neutral,34.0
865,833.jpg,indian,sad,30.0
866,834.jpg,,,
867,835.jpg,middle eastern,happy,33.0
868,836.jpg,white,sad,32.0
869,837.jpg,white,sad,33.0
870,838.jpg,white,sad,32.0
871,839.jpg,white,sad,33.0
872,84.jpg,asian,sad,34.0
873,840.jpg,white,sad,34.0
874,841.jpg,asian,sad,34.0
875,842.jpg,white,sad,35.0
876,843.jpg,white,sad,43.0
877,844.jpg,white,neutral,39.0
878,845.jpg,white,sad,42.0
879,846.jpg,white,neutral,38.0
880,847.jpg,white,happy,39.0
881,848.jpg,white,neutral,40.0
882,849.jpg,white,neutral,41.0
883,85.jpg,white,neutral,38.0
884,850.jpg,white,neutral,46.0
885,851.jpg,white,sad,43.0
886,852.jpg,white,angry,35.0
887,853.jpg,white,neutral,44.0
888,854.jpg,white,neutral,45.0
889,855.jpg,white,neutral,39.0
890,856.jpg,white,sad,44.0
891,857.jpg,white,happy,42.0
892,858.jpg,middle eastern,angry,30.0
893,859.jpg,white,neutral,40.0
894,86.jpg,white,sad,36.0
895,860.jpg,white,happy,37.0
896,861.jpg,white,happy,45.0
897,862.jpg,white,neutral,48.0
898,863.jpg,white,happy,31.0
899,864.jpg,white,neutral,42.0
900,865.jpg,white,happy,44.0
901,866.jpg,white,neutral,43.0
902,867.jpg,asian,sad,32.0
903,868.jpg,white,neutral,45.0
904,869.jpg,white,neutral,46.0
905,87.jpg,,,
906,870.jpg,white,neutral,50.0
907,871.jpg,asian,sad,31.0
908,872.jpg,white,neutral,42.0
909,873.jpg,white,neutral,48.0
910,874.jpg,white,neutral,46.0
911,875.jpg,latino hispanic,neutral,34.0
912,876.jpg,black,happy,32.0
913,877.jpg,white,neutral,45.0
914,878.jpg,white,neutral,42.0
915,879.jpg,white,sad,31.0
916,88.jpg,white,sad,38.0
917,880.jpg,white,neutral,41.0
918,881.jpg,white,sad,41.0
919,882.jpg,white,angry,39.0
920,883.jpg,white,neutral,42.0
921,884.jpg,white,sad,43.0
922,885.jpg,white,sad,35.0
923,886.jpg,white,neutral,43.0
924,887.jpg,white,sad,46.0
925,888.jpg,white,happy,45.0
926,889.jpg,white,sad,45.0
927,89.jpg,asian,happy,34.0
928,890.jpg,white,neutral,44.0
929,891.jpg,white,angry,38.0
930,892.jpg,white,sad,30.0
931,893.jpg,white,neutral,31.0
932,894.jpg,white,neutral,34.0
933,895.jpg,middle eastern,neutral,30.0
934,896.jpg,white,neutral,43.0
935,897.jpg,white,neutral,47.0
936,898.jpg,white,neutral,41.0
937,899.jpg,white,sad,39.0
938,9.jpg,,,
939,90.jpg,white,neutral,31.0
940,900.jpg,white,happy,38.0
941,901.jpg,white,neutral,35.0
942,902.jpg,white,neutral,42.0
943,903.jpg,white,neutral,49.0
944,904.jpg,white,happy,36.0
945,905.jpg,white,neutral,48.0
946,906.jpg,white,happy,43.0
947,907.jpg,white,happy,41.0
948,908.jpg,white,happy,38.0
949,909.jpg,black,neutral,27.0
950,91.jpg,white,fear,32.0
951,910.jpg,white,neutral,42.0
952,911.jpg,white,neutral,46.0
953,912.jpg,white,angry,38.0
954,913.jpg,white,sad,40.0
955,914.jpg,white,neutral,43.0
956,915.jpg,white,sad,43.0
957,916.jpg,white,neutral,43.0
958,917.jpg,white,neutral,41.0
959,918.jpg,latino hispanic,neutral,43.0
960,919.jpg,white,neutral,48.0
961,92.jpg,asian,happy,33.0
962,920.jpg,middle eastern,angry,31.0
963,921.jpg,white,happy,48.0
964,922.jpg,white,neutral,40.0
965,923.jpg,white,neutral,39.0
966,924.jpg,white,happy,39.0
967,925.jpg,white,happy,42.0
968,926.jpg,white,happy,38.0
969,927.jpg,white,happy,32.0
970,928.jpg,white,sad,45.0
971,929.jpg,white,neutral,40.0
972,93.jpg,asian,sad,33.0
973,930.jpg,white,happy,39.0
974,931.jpg,white,happy,46.0
975,932.jpg,white,happy,36.0
976,933.jpg,,,
977,934.jpg,white,happy,44.0
978,935.jpg,white,happy,42.0
979,936.jpg,middle eastern,angry,32.0
980,937.jpg,asian,sad,30.0
981,938.jpg,asian,sad,31.0
982,939.jpg,white,sad,38.0
983,94.jpg,,,
984,940.jpg,asian,sad,30.0
985,941.jpg,asian,sad,32.0
986,942.jpg,white,happy,34.0
987,943.jpg,white,sad,44.0
988,944.jpg,white,neutral,40.0
989,945.jpg,white,neutral,35.0
990,946.jpg,white,sad,38.0
991,947.jpg,white,sad,47.0
992,948.jpg,white,fear,36.0
993,949.jpg,white,happy,39.0
994,95.jpg,white,neutral,30.0
995,950.jpg,white,neutral,46.0
996,951.jpg,white,happy,51.0
997,952.jpg,white,neutral,35.0
998,953.jpg,white,neutral,33.0
999,954.jpg,white,fear,34.0
1000,955.jpg,white,happy,43.0
1001,956.jpg,white,sad,34.0
1002,957.jpg,white,sad,35.0
1003,958.jpg,white,happy,50.0
1004,959.jpg,white,happy,46.0
1005,96.jpg,white,neutral,48.0
1006,960.jpg,white,happy,41.0
1007,961.jpg,white,neutral,33.0
1008,962.jpg,latino hispanic,neutral,45.0
1009,963.jpg,white,neutral,49.0
1010,964.jpg,,,
1011,965.jpg,,,
1012,966.jpg,,,
1013,967.jpg,,,
1014,968.jpg,,,
1015,969.jpg,,,
1016,97.jpg,white,neutral,40.0
1017,970.jpg,,,
1018,971.jpg,,,
1019,972.jpg,,,
1020,973.jpg,,,
1021,974.jpg,,,
1022,975.jpg,,,
1023,976.jpg,white,neutral,50.0
1024,977.jpg,white,neutral,49.0
1025,978.jpg,white,neutral,49.0
1026,979.jpg,white,neutral,42.0
1027,98.jpg,white,neutral,46.0
1028,980.jpg,white,neutral,41.0
1029,981.jpg,white,neutral,45.0
1030,982.jpg,latino hispanic,angry,41.0
1031,983.jpg,white,neutral,42.0
1032,984.jpg,white,sad,46.0
1033,985.jpg,white,sad,50.0
1034,986.jpg,white,neutral,47.0
1035,987.jpg,white,surprise,40.0
1036,988.jpg,white,happy,48.0
1037,989.jpg,white,neutral,47.0
1038,99.jpg,latino hispanic,neutral,33.0
1039,990.jpg,white,neutral,48.0
1040,991.jpg,white,surprise,35.0
1041,992.jpg,white,neutral,48.0
1042,993.jpg,white,happy,36.0
1043,994.jpg,white,happy,37.0
1044,995.jpg,white,neutral,40.0
1045,996.jpg,white,happy,39.0
1046,997.jpg,white,happy,41.0
1047,998.jpg,white,neutral,47.0
1048,999.jpg,white,neutral,48.0
