,frame,dominant_race,dominant_emotion,age
872,682.jpg,,,
873,683.jpg,,,
874,684.jpg,,,
875,685.jpg,,,
876,686.jpg,,,
877,687.jpg,,,
878,688.jpg,,,
879,689.jpg,latino hispanic,neutral,32.0
880,69.jpg,asian,angry,30.0
881,690.jpg,latino hispanic,neutral,34.0
882,691.jpg,latino hispanic,angry,33.0
883,692.jpg,,,
884,693.jpg,latino hispanic,neutral,32.0
885,694.jpg,middle eastern,neutral,31.0
886,695.jpg,middle eastern,angry,32.0
887,696.jpg,middle eastern,angry,33.0
888,697.jpg,,,
889,698.jpg,,,
890,699.jpg,,,
891,7.jpg,,,
892,70.jpg,indian,angry,32.0
893,700.jpg,,,
894,701.jpg,,,
895,702.jpg,,,
896,703.jpg,,,
897,704.jpg,,,
898,705.jpg,,,
899,706.jpg,,,
900,707.jpg,,,
901,708.jpg,,,
902,709.jpg,,,
903,71.jpg,indian,angry,34.0
904,710.jpg,,,
905,711.jpg,,,
906,712.jpg,,,
907,713.jpg,,,
908,714.jpg,,,
909,715.jpg,,,
910,716.jpg,,,
911,717.jpg,,,
912,718.jpg,,,
913,719.jpg,,,
914,72.jpg,indian,neutral,33.0
915,720.jpg,,,
916,721.jpg,,,
917,722.jpg,,,
918,723.jpg,,,
919,724.jpg,black,angry,38.0
920,725.jpg,,,
921,726.jpg,,,
922,727.jpg,,,
923,728.jpg,,,
924,729.jpg,,,
925,73.jpg,indian,angry,32.0
926,730.jpg,,,
927,731.jpg,,,
928,732.jpg,,,
929,733.jpg,,,
930,734.jpg,,,
931,735.jpg,,,
932,736.jpg,,,
933,737.jpg,,,
934,738.jpg,,,
935,739.jpg,,,
936,74.jpg,indian,sad,33.0
937,740.jpg,,,
938,741.jpg,latino hispanic,neutral,33.0
939,742.jpg,,,
940,743.jpg,middle eastern,angry,32.0
941,744.jpg,,,
942,745.jpg,middle eastern,neutral,31.0
943,746.jpg,middle eastern,neutral,34.0
944,747.jpg,,,
945,748.jpg,,,
946,749.jpg,,,
947,75.jpg,latino hispanic,angry,31.0
948,750.jpg,,,
949,751.jpg,,,
950,752.jpg,,,
951,753.jpg,,,
952,754.jpg,,,
953,755.jpg,,,
954,756.jpg,asian,sad,33.0
955,757.jpg,,,
956,758.jpg,asian,fear,36.0
957,759.jpg,,,
958,76.jpg,indian,neutral,33.0
959,760.jpg,indian,neutral,36.0
960,761.jpg,,,
961,762.jpg,,,
962,763.jpg,,,
963,764.jpg,asian,neutral,34.0
964,765.jpg,,,
965,766.jpg,,,
966,767.jpg,,,
967,768.jpg,,,
968,769.jpg,,,
969,77.jpg,indian,angry,32.0
970,770.jpg,,,
971,771.jpg,,,
972,772.jpg,,,
973,773.jpg,,,
974,774.jpg,,,
975,775.jpg,,,
976,776.jpg,,,
977,777.jpg,asian,neutral,31.0
978,778.jpg,asian,sad,28.0
979,779.jpg,,,
980,78.jpg,indian,angry,31.0
981,780.jpg,,,
982,781.jpg,,,
983,782.jpg,,,
984,783.jpg,,,
985,784.jpg,,,
986,785.jpg,,,
987,786.jpg,,,
988,787.jpg,,,
989,788.jpg,,,
990,789.jpg,latino hispanic,neutral,32.0
991,79.jpg,indian,fear,37.0
992,790.jpg,,,
993,791.jpg,asian,neutral,38.0
994,792.jpg,asian,angry,35.0
995,793.jpg,,,
996,794.jpg,asian,sad,31.0
997,795.jpg,,,
998,796.jpg,,,
999,797.jpg,asian,sad,34.0
1000,798.jpg,,,
1001,799.jpg,,,
1002,8.jpg,,,
1003,80.jpg,asian,neutral,31.0
1004,800.jpg,,,
1005,801.jpg,,,
1006,802.jpg,,,
1007,803.jpg,,,
1008,804.jpg,,,
1009,805.jpg,,,
1010,806.jpg,,,
1011,807.jpg,,,
1012,808.jpg,,,
1013,809.jpg,,,
1014,81.jpg,asian,sad,35.0
1015,810.jpg,asian,neutral,36.0
1016,811.jpg,asian,angry,38.0
1017,812.jpg,,,
1018,813.jpg,middle eastern,neutral,32.0
1019,814.jpg,,,
1020,815.jpg,middle eastern,angry,34.0
1021,816.jpg,latino hispanic,neutral,33.0
1022,817.jpg,middle eastern,neutral,33.0
1023,818.jpg,,,
1024,819.jpg,latino hispanic,neutral,37.0
1025,82.jpg,latino hispanic,sad,33.0
1026,820.jpg,middle eastern,angry,39.0
1027,821.jpg,,,
1028,822.jpg,,,
1029,823.jpg,,,
1030,824.jpg,,,
1031,825.jpg,middle eastern,neutral,30.0
1032,826.jpg,,,
1033,827.jpg,,,
1034,828.jpg,,,
1035,829.jpg,,,
1036,83.jpg,indian,neutral,32.0
1037,830.jpg,,,
1038,831.jpg,,,
1039,832.jpg,,,
1040,833.jpg,,,
1041,834.jpg,asian,angry,27.0
1042,835.jpg,,,
1043,836.jpg,,,
1044,837.jpg,,,
1045,838.jpg,,,
1046,839.jpg,,,
1047,84.jpg,black,angry,32.0
1048,840.jpg,asian,neutral,35.0
1049,841.jpg,,,
1050,842.jpg,,,
1051,843.jpg,,,
1052,844.jpg,,,
1053,845.jpg,,,
1054,846.jpg,,,
1055,847.jpg,,,
1056,848.jpg,,,
1057,849.jpg,,,
1058,85.jpg,asian,neutral,34.0
1059,850.jpg,,,
1060,851.jpg,,,
1061,852.jpg,,,
1062,853.jpg,,,
1063,854.jpg,,,
1064,855.jpg,indian,neutral,35.0
1065,856.jpg,,,
1066,857.jpg,latino hispanic,neutral,34.0
1067,858.jpg,middle eastern,disgust,35.0
1068,859.jpg,middle eastern,happy,34.0
1069,86.jpg,asian,neutral,32.0
1070,860.jpg,,,
1071,861.jpg,asian,angry,29.0
1072,862.jpg,,,
1073,863.jpg,,,
1074,864.jpg,middle eastern,sad,37.0
1075,865.jpg,,,
1076,866.jpg,asian,angry,35.0
1077,867.jpg,asian,angry,31.0
1078,868.jpg,,,
1079,869.jpg,asian,sad,32.0
1080,87.jpg,latino hispanic,neutral,34.0
1081,870.jpg,,,
1082,871.jpg,,,
1083,872.jpg,,,
1084,873.jpg,indian,neutral,33.0
1085,874.jpg,,,
1086,875.jpg,,,
1087,876.jpg,,,
1088,877.jpg,,,
1089,878.jpg,,,
1090,879.jpg,,,
1091,88.jpg,latino hispanic,angry,35.0
1092,880.jpg,,,
1093,881.jpg,,,
1094,882.jpg,,,
1095,883.jpg,,,
1096,884.jpg,,,
1097,885.jpg,,,
1098,886.jpg,,,
1099,887.jpg,,,
1100,888.jpg,,,
1101,889.jpg,,,
1102,89.jpg,indian,angry,38.0
1103,890.jpg,,,
1104,891.jpg,,,
1105,892.jpg,latino hispanic,neutral,31.0
1106,893.jpg,,,
1107,894.jpg,,,
1108,895.jpg,latino hispanic,neutral,33.0
1109,896.jpg,,,
1110,897.jpg,indian,neutral,36.0
1111,898.jpg,,,
1112,899.jpg,asian,neutral,32.0
1113,9.jpg,,,
1114,90.jpg,asian,angry,33.0
1115,900.jpg,,,
1116,901.jpg,,,
1117,902.jpg,,,
1118,903.jpg,,,
1119,904.jpg,,,
1120,905.jpg,,,
1121,906.jpg,,,
1122,907.jpg,,,
1123,908.jpg,,,
1124,909.jpg,,,
1125,91.jpg,asian,angry,32.0
1126,910.jpg,,,
1127,911.jpg,,,
1128,912.jpg,asian,neutral,33.0
1129,913.jpg,,,
1130,914.jpg,,,
1131,915.jpg,,,
1132,916.jpg,,,
1133,917.jpg,,,
1134,918.jpg,,,
1135,919.jpg,,,
1136,92.jpg,latino hispanic,neutral,37.0
1137,920.jpg,,,
1138,921.jpg,,,
1139,922.jpg,,,
1140,923.jpg,,,
1141,924.jpg,,,
1142,925.jpg,,,
1143,926.jpg,white,neutral,25.0
1144,927.jpg,,,
1145,928.jpg,,,
1146,929.jpg,,,
1147,93.jpg,indian,neutral,31.0
1148,930.jpg,,,
1149,931.jpg,,,
1150,932.jpg,,,
1151,933.jpg,,,
1152,934.jpg,,,
1153,935.jpg,,,
1154,936.jpg,,,
1155,937.jpg,middle eastern,neutral,32.0
1156,938.jpg,,,
1157,939.jpg,,,
1158,94.jpg,indian,neutral,32.0
1159,940.jpg,,,
1160,941.jpg,,,
1161,942.jpg,,,
1162,943.jpg,,,
1163,944.jpg,,,
1164,945.jpg,,,
1165,946.jpg,,,
1166,947.jpg,middle eastern,neutral,32.0
1167,948.jpg,indian,neutral,38.0
1168,949.jpg,,,
1169,95.jpg,latino hispanic,neutral,36.0
1170,950.jpg,,,
1171,951.jpg,latino hispanic,neutral,33.0
1172,952.jpg,,,
1173,953.jpg,,,
1174,954.jpg,,,
1175,955.jpg,,,
1176,956.jpg,middle eastern,angry,36.0
1177,957.jpg,,,
1178,958.jpg,indian,neutral,30.0
1179,959.jpg,middle eastern,neutral,33.0
1180,96.jpg,latino hispanic,neutral,37.0
1181,960.jpg,,,
1182,961.jpg,,,
1183,962.jpg,,,
1184,963.jpg,white,fear,28.0
1185,964.jpg,,,
1186,965.jpg,middle eastern,neutral,32.0
1187,966.jpg,,,
1188,967.jpg,,,
1189,968.jpg,middle eastern,neutral,32.0
1190,969.jpg,,,
1191,97.jpg,,,
1192,970.jpg,,,
1193,971.jpg,,,
1194,972.jpg,,,
1195,973.jpg,,,
1196,974.jpg,,,
1197,975.jpg,,,
1198,976.jpg,,,
1199,977.jpg,asian,angry,31.0
1200,978.jpg,,,
1201,979.jpg,,,
1202,98.jpg,,,
1203,980.jpg,,,
1204,981.jpg,,,
1205,982.jpg,asian,neutral,31.0
1206,983.jpg,asian,neutral,33.0
1207,984.jpg,middle eastern,angry,33.0
1208,985.jpg,,,
1209,986.jpg,,,
1210,987.jpg,,,
1211,988.jpg,,,
1212,989.jpg,,,
1213,99.jpg,latino hispanic,neutral,31.0
1214,990.jpg,,,
1215,991.jpg,,,
1216,992.jpg,,,
1217,993.jpg,,,
1218,994.jpg,,,
1219,995.jpg,,,
1220,996.jpg,,,
1221,997.jpg,,,
1222,998.jpg,,,
1223,999.jpg,,,
