,frame,dominant_race,dominant_emotion,age
944,491.jpg,white,sad,24.0
945,492.jpg,white,sad,24.0
946,493.jpg,white,sad,24.0
947,494.jpg,white,sad,24.0
948,495.jpg,,,
949,496.jpg,,,
950,497.jpg,,,
951,498.jpg,,,
952,499.jpg,,,
953,5.jpg,,,
954,50.jpg,,,
955,500.jpg,,,
956,501.jpg,,,
957,502.jpg,,,
958,503.jpg,white,sad,24.0
959,504.jpg,white,sad,24.0
960,505.jpg,white,sad,24.0
961,506.jpg,white,sad,24.0
962,507.jpg,,,
963,508.jpg,,,
964,509.jpg,,,
965,51.jpg,,,
966,510.jpg,,,
967,511.jpg,white,sad,24.0
968,512.jpg,white,sad,24.0
969,513.jpg,asian,sad,32.0
970,514.jpg,asian,happy,35.0
971,515.jpg,asian,sad,38.0
972,516.jpg,asian,angry,34.0
973,517.jpg,asian,angry,37.0
974,518.jpg,white,fear,29.0
975,519.jpg,asian,neutral,38.0
976,52.jpg,,,
977,520.jpg,,,
978,521.jpg,,,
979,522.jpg,,,
980,523.jpg,,,
981,524.jpg,,,
982,525.jpg,,,
983,526.jpg,,,
984,527.jpg,,,
985,528.jpg,,,
986,529.jpg,,,
987,53.jpg,,,
988,530.jpg,,,
989,531.jpg,,,
990,532.jpg,,,
991,533.jpg,,,
992,534.jpg,,,
993,535.jpg,,,
994,536.jpg,,,
995,537.jpg,,,
996,538.jpg,,,
997,539.jpg,,,
998,54.jpg,,,
999,540.jpg,,,
1000,541.jpg,,,
1001,542.jpg,asian,fear,32.0
1002,543.jpg,latino hispanic,fear,27.0
1003,544.jpg,asian,fear,31.0
1004,545.jpg,,,
1005,546.jpg,asian,fear,39.0
1006,547.jpg,asian,sad,32.0
1007,548.jpg,,,
1008,549.jpg,asian,fear,32.0
1009,55.jpg,,,
1010,550.jpg,white,sad,31.0
1011,551.jpg,,,
1012,552.jpg,,,
1013,553.jpg,asian,angry,35.0
1014,554.jpg,asian,sad,35.0
1015,555.jpg,asian,angry,32.0
1016,556.jpg,,,
1017,557.jpg,,,
1018,558.jpg,,,
1019,559.jpg,,,
1020,56.jpg,,,
1021,560.jpg,white,sad,24.0
1022,561.jpg,white,sad,24.0
1023,562.jpg,white,sad,24.0
1024,563.jpg,white,sad,23.0
1025,564.jpg,white,sad,23.0
1026,565.jpg,white,sad,23.0
1027,566.jpg,white,sad,23.0
1028,567.jpg,white,sad,23.0
1029,568.jpg,white,sad,23.0
1030,569.jpg,white,sad,23.0
1031,57.jpg,,,
1032,570.jpg,white,sad,23.0
1033,571.jpg,white,sad,23.0
1034,572.jpg,white,sad,23.0
1035,573.jpg,asian,angry,36.0
1036,574.jpg,,,
1037,575.jpg,asian,neutral,40.0
1038,576.jpg,asian,neutral,38.0
1039,577.jpg,white,fear,27.0
1040,578.jpg,asian,angry,36.0
1041,579.jpg,asian,angry,36.0
1042,58.jpg,,,
1043,580.jpg,asian,sad,37.0
1044,581.jpg,asian,angry,35.0
1045,582.jpg,asian,fear,36.0
1046,583.jpg,,,
1047,584.jpg,,,
1048,585.jpg,,,
1049,586.jpg,,,
1050,587.jpg,,,
1051,588.jpg,,,
1052,589.jpg,,,
1053,59.jpg,,,
1054,590.jpg,,,
1055,591.jpg,asian,angry,38.0
1056,592.jpg,asian,neutral,38.0
1057,593.jpg,asian,angry,37.0
1058,594.jpg,,,
1059,595.jpg,,,
1060,596.jpg,,,
1061,597.jpg,,,
1062,598.jpg,,,
1063,599.jpg,,,
1064,6.jpg,,,
1065,60.jpg,,,
1066,600.jpg,,,
1067,601.jpg,,,
1068,602.jpg,,,
1069,603.jpg,,,
1070,604.jpg,,,
1071,605.jpg,,,
1072,606.jpg,,,
1073,607.jpg,,,
1074,608.jpg,,,
1075,609.jpg,,,
1076,61.jpg,,,
1077,610.jpg,,,
1078,611.jpg,,,
1079,612.jpg,,,
1080,613.jpg,,,
1081,614.jpg,,,
1082,615.jpg,,,
1083,616.jpg,,,
1084,617.jpg,,,
1085,618.jpg,,,
1086,619.jpg,,,
1087,62.jpg,,,
1088,620.jpg,,,
1089,621.jpg,,,
1090,622.jpg,,,
1091,623.jpg,,,
1092,624.jpg,,,
1093,625.jpg,,,
1094,626.jpg,asian,fear,34.0
1095,627.jpg,asian,angry,37.0
1096,628.jpg,,,
1097,629.jpg,,,
1098,63.jpg,,,
1099,630.jpg,asian,angry,38.0
1100,631.jpg,asian,angry,37.0
1101,632.jpg,,,
1102,633.jpg,,,
1103,634.jpg,asian,angry,41.0
1104,635.jpg,,,
1105,636.jpg,,,
1106,637.jpg,asian,sad,26.0
1107,638.jpg,asian,sad,34.0
1108,639.jpg,,,
1109,64.jpg,,,
1110,640.jpg,,,
1111,641.jpg,,,
1112,642.jpg,,,
1113,643.jpg,,,
1114,644.jpg,asian,angry,36.0
1115,645.jpg,asian,angry,37.0
1116,646.jpg,,,
1117,647.jpg,,,
1118,648.jpg,asian,sad,30.0
1119,649.jpg,,,
1120,65.jpg,,,
1121,650.jpg,asian,angry,34.0
1122,651.jpg,asian,neutral,35.0
1123,652.jpg,asian,angry,42.0
1124,653.jpg,asian,angry,37.0
1125,654.jpg,asian,fear,36.0
1126,655.jpg,asian,angry,34.0
1127,656.jpg,asian,sad,45.0
1128,657.jpg,asian,happy,45.0
1129,658.jpg,asian,angry,40.0
1130,659.jpg,asian,angry,42.0
1131,66.jpg,,,
1132,660.jpg,asian,fear,36.0
1133,661.jpg,asian,sad,32.0
1134,662.jpg,asian,happy,40.0
1135,663.jpg,asian,fear,38.0
1136,664.jpg,,,
1137,665.jpg,,,
1138,666.jpg,asian,angry,31.0
1139,667.jpg,,,
1140,668.jpg,asian,angry,35.0
1141,669.jpg,,,
1142,67.jpg,,,
1143,670.jpg,asian,neutral,33.0
1144,671.jpg,asian,angry,39.0
1145,672.jpg,asian,disgust,35.0
1146,673.jpg,asian,angry,38.0
1147,674.jpg,asian,angry,39.0
1148,675.jpg,,,
1149,676.jpg,,,
1150,677.jpg,,,
1151,678.jpg,,,
1152,679.jpg,asian,neutral,37.0
1153,68.jpg,,,
1154,680.jpg,asian,sad,40.0
1155,681.jpg,asian,sad,39.0
1156,682.jpg,asian,neutral,34.0
1157,683.jpg,asian,angry,35.0
1158,684.jpg,white,happy,29.0
1159,685.jpg,asian,angry,32.0
1160,686.jpg,,,
1161,687.jpg,,,
1162,688.jpg,asian,angry,34.0
1163,689.jpg,,,
1164,69.jpg,,,
1165,690.jpg,asian,sad,32.0
1166,691.jpg,,,
1167,692.jpg,,,
1168,693.jpg,,,
1169,694.jpg,,,
1170,695.jpg,asian,sad,33.0
1171,696.jpg,,,
1172,697.jpg,white,happy,27.0
1173,698.jpg,asian,angry,35.0
1174,699.jpg,asian,fear,39.0
1175,7.jpg,,,
1176,70.jpg,asian,angry,35.0
1177,700.jpg,asian,angry,36.0
1178,701.jpg,white,sad,24.0
1179,702.jpg,asian,neutral,38.0
1180,703.jpg,,,
1181,704.jpg,asian,neutral,31.0
1182,705.jpg,asian,happy,45.0
1183,706.jpg,asian,fear,31.0
1184,707.jpg,asian,neutral,34.0
1185,708.jpg,asian,neutral,35.0
1186,709.jpg,asian,fear,35.0
1187,71.jpg,asian,angry,41.0
1188,710.jpg,,,
1189,711.jpg,,,
1190,712.jpg,,,
1191,713.jpg,,,
1192,714.jpg,,,
1193,715.jpg,asian,fear,33.0
1194,716.jpg,white,happy,27.0
1195,717.jpg,white,happy,28.0
1196,718.jpg,asian,sad,33.0
1197,719.jpg,asian,neutral,38.0
1198,72.jpg,asian,neutral,41.0
1199,720.jpg,asian,angry,41.0
1200,721.jpg,asian,angry,39.0
1201,722.jpg,asian,surprise,38.0
1202,723.jpg,,,
1203,724.jpg,asian,sad,35.0
1204,725.jpg,white,sad,31.0
1205,726.jpg,,,
1206,727.jpg,,,
1207,728.jpg,,,
1208,729.jpg,,,
1209,73.jpg,asian,happy,36.0
1210,730.jpg,,,
1211,731.jpg,,,
1212,732.jpg,,,
1213,733.jpg,,,
1214,734.jpg,,,
1215,735.jpg,,,
1216,736.jpg,,,
1217,737.jpg,,,
1218,738.jpg,,,
1219,739.jpg,,,
1220,74.jpg,asian,angry,36.0
1221,740.jpg,asian,sad,34.0
1222,741.jpg,asian,neutral,45.0
1223,742.jpg,asian,sad,34.0
1224,743.jpg,asian,angry,38.0
1225,744.jpg,,,
1226,745.jpg,,,
1227,746.jpg,,,
1228,747.jpg,,,
1229,748.jpg,asian,neutral,40.0
1230,749.jpg,asian,neutral,40.0
1231,75.jpg,asian,angry,35.0
1232,750.jpg,asian,sad,32.0
1233,751.jpg,,,
1234,752.jpg,,,
1235,753.jpg,asian,sad,36.0
1236,754.jpg,white,happy,39.0
1237,755.jpg,asian,angry,34.0
1238,756.jpg,,,
1239,757.jpg,asian,angry,44.0
1240,758.jpg,asian,sad,29.0
1241,759.jpg,,,
1242,76.jpg,asian,neutral,31.0
1243,760.jpg,,,
1244,761.jpg,,,
1245,762.jpg,,,
1246,763.jpg,asian,sad,39.0
1247,764.jpg,asian,neutral,35.0
1248,765.jpg,asian,angry,32.0
1249,766.jpg,,,
1250,767.jpg,asian,fear,35.0
1251,768.jpg,,,
1252,769.jpg,asian,fear,38.0
1253,77.jpg,asian,neutral,41.0
1254,770.jpg,asian,neutral,33.0
1255,771.jpg,,,
1256,772.jpg,,,
1257,773.jpg,asian,sad,33.0
1258,774.jpg,,,
1259,775.jpg,,,
1260,776.jpg,,,
1261,777.jpg,,,
1262,778.jpg,,,
1263,779.jpg,,,
1264,78.jpg,asian,happy,34.0
1265,780.jpg,,,
1266,781.jpg,,,
1267,782.jpg,,,
1268,783.jpg,,,
1269,784.jpg,,,
1270,785.jpg,,,
1271,786.jpg,,,
1272,787.jpg,,,
1273,788.jpg,,,
1274,789.jpg,,,
1275,79.jpg,asian,angry,36.0
1276,790.jpg,,,
1277,791.jpg,,,
1278,792.jpg,,,
1279,793.jpg,,,
1280,794.jpg,,,
1281,795.jpg,,,
1282,796.jpg,,,
1283,797.jpg,,,
1284,798.jpg,,,
1285,799.jpg,,,
1286,8.jpg,,,
1287,80.jpg,white,sad,31.0
1288,800.jpg,,,
1289,801.jpg,white,angry,33.0
1290,802.jpg,asian,angry,36.0
1291,803.jpg,asian,neutral,40.0
1292,804.jpg,asian,angry,38.0
1293,805.jpg,asian,neutral,37.0
1294,806.jpg,,,
1295,807.jpg,asian,sad,34.0
1296,808.jpg,,,
1297,809.jpg,asian,neutral,39.0
1298,81.jpg,,,
1299,810.jpg,,,
1300,811.jpg,asian,neutral,45.0
1301,812.jpg,white,fear,40.0
1302,813.jpg,asian,surprise,37.0
1303,814.jpg,asian,neutral,46.0
1304,815.jpg,asian,fear,34.0
1305,816.jpg,asian,fear,35.0
1306,817.jpg,asian,neutral,39.0
1307,818.jpg,white,sad,30.0
1308,819.jpg,asian,sad,29.0
1309,82.jpg,asian,sad,32.0
1310,820.jpg,,,
1311,821.jpg,,,
1312,822.jpg,,,
1313,823.jpg,,,
1314,824.jpg,,,
1315,825.jpg,,,
1316,826.jpg,,,
1317,827.jpg,,,
1318,828.jpg,,,
1319,829.jpg,,,
1320,83.jpg,asian,fear,36.0
1321,830.jpg,,,
1322,831.jpg,,,
1323,832.jpg,,,
1324,833.jpg,,,
1325,834.jpg,,,
1326,835.jpg,,,
1327,836.jpg,,,
1328,837.jpg,,,
1329,838.jpg,,,
1330,839.jpg,,,
1331,84.jpg,asian,angry,34.0
1332,840.jpg,,,
1333,841.jpg,asian,surprise,38.0
1334,842.jpg,asian,angry,39.0
1335,843.jpg,asian,sad,43.0
1336,844.jpg,,,
1337,845.jpg,asian,angry,35.0
1338,846.jpg,asian,sad,31.0
1339,847.jpg,asian,sad,27.0
1340,848.jpg,asian,sad,31.0
1341,849.jpg,,,
1342,85.jpg,,,
1343,850.jpg,,,
1344,851.jpg,asian,neutral,42.0
1345,852.jpg,,,
1346,853.jpg,,,
1347,854.jpg,asian,sad,35.0
1348,855.jpg,,,
1349,856.jpg,,,
1350,857.jpg,,,
1351,858.jpg,,,
1352,859.jpg,,,
1353,86.jpg,asian,angry,35.0
1354,860.jpg,,,
1355,861.jpg,,,
1356,862.jpg,,,
1357,863.jpg,,,
1358,864.jpg,,,
1359,865.jpg,,,
1360,866.jpg,,,
1361,867.jpg,,,
1362,868.jpg,,,
1363,869.jpg,,,
1364,87.jpg,asian,angry,37.0
1365,870.jpg,,,
1366,871.jpg,,,
1367,872.jpg,,,
1368,873.jpg,,,
1369,874.jpg,,,
1370,875.jpg,,,
1371,876.jpg,,,
1372,877.jpg,,,
1373,878.jpg,,,
1374,879.jpg,,,
1375,88.jpg,,,
1376,880.jpg,,,
1377,881.jpg,,,
1378,882.jpg,,,
1379,883.jpg,,,
1380,884.jpg,,,
1381,885.jpg,,,
1382,886.jpg,,,
1383,887.jpg,,,
1384,888.jpg,,,
1385,889.jpg,,,
1386,89.jpg,asian,angry,36.0
1387,890.jpg,,,
1388,891.jpg,,,
1389,892.jpg,,,
1390,893.jpg,,,
1391,894.jpg,,,
1392,895.jpg,,,
1393,896.jpg,,,
1394,897.jpg,,,
1395,898.jpg,asian,neutral,33.0
1396,899.jpg,,,
1397,9.jpg,,,
1398,90.jpg,,,
1399,900.jpg,,,
1400,901.jpg,,,
1401,902.jpg,asian,sad,30.0
1402,903.jpg,asian,sad,33.0
1403,904.jpg,asian,happy,38.0
1404,905.jpg,asian,sad,32.0
1405,906.jpg,,,
1406,907.jpg,,,
1407,908.jpg,asian,angry,33.0
1408,909.jpg,asian,happy,39.0
1409,91.jpg,,,
1410,910.jpg,white,fear,30.0
1411,911.jpg,asian,fear,44.0
1412,912.jpg,,,
1413,913.jpg,,,
1414,914.jpg,,,
1415,915.jpg,,,
1416,916.jpg,,,
1417,917.jpg,,,
1418,918.jpg,,,
1419,919.jpg,,,
1420,92.jpg,,,
1421,920.jpg,,,
1422,921.jpg,,,
1423,922.jpg,,,
1424,923.jpg,,,
1425,924.jpg,,,
1426,925.jpg,,,
1427,926.jpg,,,
1428,927.jpg,asian,fear,38.0
1429,928.jpg,asian,disgust,35.0
1430,929.jpg,,,
1431,93.jpg,,,
1432,930.jpg,asian,angry,36.0
1433,931.jpg,asian,fear,38.0
1434,932.jpg,asian,angry,34.0
1435,933.jpg,,,
1436,934.jpg,,,
1437,935.jpg,,,
1438,936.jpg,,,
1439,937.jpg,asian,neutral,37.0
1440,938.jpg,asian,neutral,34.0
1441,939.jpg,,,
1442,94.jpg,,,
1443,940.jpg,asian,angry,34.0
1444,941.jpg,,,
1445,942.jpg,asian,angry,34.0
1446,943.jpg,asian,angry,42.0
1447,944.jpg,,,
1448,945.jpg,,,
1449,946.jpg,,,
1450,947.jpg,,,
1451,948.jpg,asian,neutral,39.0
1452,949.jpg,asian,angry,38.0
1453,95.jpg,,,
1454,950.jpg,asian,happy,39.0
1455,951.jpg,asian,fear,35.0
1456,952.jpg,asian,fear,41.0
1457,953.jpg,asian,surprise,34.0
1458,954.jpg,asian,neutral,40.0
1459,955.jpg,,,
1460,956.jpg,,,
1461,957.jpg,asian,angry,33.0
1462,958.jpg,asian,sad,31.0
1463,959.jpg,white,sad,29.0
1464,96.jpg,,,
1465,960.jpg,,,
1466,961.jpg,asian,fear,37.0
1467,962.jpg,asian,angry,34.0
1468,963.jpg,asian,disgust,38.0
1469,964.jpg,,,
1470,965.jpg,,,
1471,966.jpg,asian,sad,43.0
1472,967.jpg,white,neutral,28.0
1473,968.jpg,asian,fear,36.0
1474,969.jpg,asian,neutral,34.0
1475,97.jpg,,,
1476,970.jpg,,,
1477,971.jpg,asian,neutral,43.0
1478,972.jpg,asian,disgust,36.0
1479,973.jpg,,,
1480,974.jpg,white,disgust,25.0
1481,975.jpg,,,
1482,976.jpg,asian,fear,40.0
1483,977.jpg,asian,angry,34.0
1484,978.jpg,white,neutral,24.0
1485,979.jpg,asian,sad,35.0
1486,98.jpg,,,
1487,980.jpg,asian,sad,29.0
1488,981.jpg,,,
1489,982.jpg,,,
1490,983.jpg,asian,sad,30.0
1491,984.jpg,asian,sad,35.0
1492,985.jpg,asian,fear,34.0
1493,986.jpg,asian,sad,34.0
1494,987.jpg,,,
1495,988.jpg,,,
1496,989.jpg,,,
1497,99.jpg,,,
1498,990.jpg,,,
1499,991.jpg,white,sad,34.0
1500,992.jpg,,,
1501,993.jpg,,,
1502,994.jpg,white,sad,30.0
1503,995.jpg,asian,angry,37.0
1504,996.jpg,asian,sad,35.0
1505,997.jpg,,,
1506,998.jpg,asian,angry,35.0
1507,999.jpg,asian,angry,32.0
