,frame,dominant_race,dominant_emotion,age
761,784.jpg,middle eastern,neutral,34.0
762,785.jpg,middle eastern,neutral,30.0
763,786.jpg,middle eastern,neutral,34.0
764,787.jpg,middle eastern,neutral,36.0
765,788.jpg,middle eastern,neutral,37.0
766,789.jpg,middle eastern,neutral,37.0
767,79.jpg,middle eastern,neutral,32.0
768,790.jpg,middle eastern,neutral,40.0
769,791.jpg,latino hispanic,neutral,39.0
770,792.jpg,middle eastern,fear,37.0
771,793.jpg,middle eastern,sad,40.0
772,794.jpg,white,sad,37.0
773,795.jpg,middle eastern,fear,37.0
774,796.jpg,latino hispanic,neutral,40.0
775,797.jpg,middle eastern,neutral,33.0
776,798.jpg,middle eastern,neutral,39.0
777,799.jpg,latino hispanic,sad,41.0
778,8.jpg,white,neutral,32.0
779,80.jpg,middle eastern,neutral,33.0
780,800.jpg,latino hispanic,fear,36.0
781,801.jpg,middle eastern,sad,43.0
782,802.jpg,latino hispanic,fear,37.0
783,803.jpg,middle eastern,fear,36.0
784,804.jpg,latino hispanic,neutral,41.0
785,805.jpg,white,happy,29.0
786,806.jpg,latino hispanic,sad,40.0
787,807.jpg,latino hispanic,fear,36.0
788,808.jpg,white,sad,36.0
789,809.jpg,,,
790,81.jpg,middle eastern,sad,30.0
791,810.jpg,white,fear,38.0
792,811.jpg,latino hispanic,neutral,38.0
793,812.jpg,latino hispanic,fear,38.0
794,813.jpg,middle eastern,neutral,38.0
795,814.jpg,latino hispanic,sad,34.0
796,815.jpg,middle eastern,fear,39.0
797,816.jpg,latino hispanic,neutral,47.0
798,817.jpg,white,fear,38.0
799,818.jpg,middle eastern,neutral,39.0
800,819.jpg,white,fear,39.0
801,82.jpg,middle eastern,neutral,31.0
802,820.jpg,white,fear,35.0
803,821.jpg,middle eastern,sad,35.0
804,822.jpg,latino hispanic,sad,36.0
805,823.jpg,white,happy,33.0
806,824.jpg,latino hispanic,fear,38.0
807,825.jpg,latino hispanic,neutral,45.0
808,826.jpg,middle eastern,neutral,40.0
809,827.jpg,latino hispanic,fear,29.0
810,828.jpg,latino hispanic,fear,39.0
811,829.jpg,middle eastern,neutral,32.0
812,83.jpg,middle eastern,neutral,31.0
813,830.jpg,white,sad,31.0
814,831.jpg,middle eastern,fear,30.0
815,832.jpg,latino hispanic,neutral,32.0
816,833.jpg,middle eastern,neutral,34.0
817,834.jpg,middle eastern,neutral,34.0
818,835.jpg,latino hispanic,fear,27.0
819,836.jpg,white,neutral,34.0
820,837.jpg,latino hispanic,neutral,31.0
821,838.jpg,white,neutral,32.0
822,839.jpg,middle eastern,neutral,33.0
823,84.jpg,middle eastern,sad,36.0
824,840.jpg,white,fear,37.0
825,841.jpg,white,neutral,37.0
826,842.jpg,white,happy,37.0
827,843.jpg,latino hispanic,neutral,39.0
828,844.jpg,middle eastern,neutral,37.0
829,845.jpg,middle eastern,neutral,39.0
830,846.jpg,middle eastern,neutral,37.0
831,847.jpg,white,fear,24.0
832,848.jpg,white,neutral,33.0
833,849.jpg,middle eastern,fear,34.0
834,85.jpg,middle eastern,fear,34.0
835,850.jpg,white,neutral,39.0
836,851.jpg,middle eastern,sad,40.0
837,852.jpg,middle eastern,sad,40.0
838,853.jpg,middle eastern,neutral,41.0
839,854.jpg,middle eastern,fear,38.0
840,855.jpg,white,neutral,33.0
841,856.jpg,white,fear,40.0
842,857.jpg,middle eastern,fear,39.0
843,858.jpg,middle eastern,fear,39.0
844,859.jpg,white,fear,35.0
845,86.jpg,middle eastern,neutral,34.0
846,860.jpg,white,fear,37.0
847,861.jpg,latino hispanic,neutral,34.0
848,862.jpg,middle eastern,sad,40.0
849,863.jpg,middle eastern,fear,37.0
850,864.jpg,middle eastern,fear,40.0
851,865.jpg,middle eastern,neutral,37.0
852,866.jpg,white,neutral,41.0
853,867.jpg,middle eastern,sad,35.0
854,868.jpg,middle eastern,sad,34.0
855,869.jpg,middle eastern,neutral,37.0
856,87.jpg,asian,happy,32.0
857,870.jpg,white,neutral,37.0
858,871.jpg,white,fear,39.0
859,872.jpg,white,neutral,46.0
860,873.jpg,middle eastern,fear,38.0
861,874.jpg,latino hispanic,neutral,36.0
862,875.jpg,middle eastern,fear,39.0
863,876.jpg,latino hispanic,neutral,38.0
864,877.jpg,latino hispanic,neutral,30.0
865,878.jpg,latino hispanic,neutral,36.0
866,879.jpg,white,neutral,33.0
867,88.jpg,latino hispanic,fear,39.0
868,880.jpg,latino hispanic,neutral,38.0
869,881.jpg,middle eastern,neutral,40.0
870,882.jpg,middle eastern,fear,40.0
871,883.jpg,latino hispanic,fear,42.0
872,884.jpg,middle eastern,neutral,39.0
873,885.jpg,white,happy,33.0
874,886.jpg,white,sad,37.0
875,887.jpg,latino hispanic,fear,37.0
876,888.jpg,white,sad,39.0
877,889.jpg,white,neutral,36.0
878,89.jpg,latino hispanic,neutral,29.0
879,890.jpg,latino hispanic,neutral,39.0
880,891.jpg,middle eastern,neutral,38.0
881,892.jpg,latino hispanic,sad,36.0
882,893.jpg,middle eastern,neutral,40.0
883,894.jpg,middle eastern,sad,39.0
884,895.jpg,middle eastern,fear,39.0
885,896.jpg,middle eastern,neutral,39.0
886,897.jpg,middle eastern,neutral,38.0
887,898.jpg,latino hispanic,sad,40.0
888,899.jpg,,,
889,9.jpg,,,
890,90.jpg,latino hispanic,neutral,29.0
891,900.jpg,,,
892,901.jpg,white,neutral,39.0
893,902.jpg,latino hispanic,neutral,31.0
894,903.jpg,white,neutral,45.0
895,904.jpg,latino hispanic,neutral,30.0
896,905.jpg,,,
897,906.jpg,latino hispanic,neutral,32.0
898,907.jpg,latino hispanic,neutral,42.0
899,908.jpg,middle eastern,fear,37.0
900,909.jpg,white,neutral,39.0
901,91.jpg,latino hispanic,neutral,31.0
902,910.jpg,middle eastern,neutral,35.0
903,911.jpg,middle eastern,fear,37.0
904,912.jpg,middle eastern,fear,42.0
905,913.jpg,white,neutral,39.0
906,914.jpg,white,neutral,32.0
907,915.jpg,white,neutral,37.0
908,916.jpg,white,neutral,32.0
909,917.jpg,white,fear,36.0
910,918.jpg,latino hispanic,fear,37.0
911,919.jpg,white,happy,33.0
912,92.jpg,middle eastern,sad,28.0
913,920.jpg,middle eastern,happy,33.0
914,921.jpg,white,fear,28.0
915,922.jpg,middle eastern,happy,33.0
916,923.jpg,white,neutral,29.0
917,924.jpg,white,neutral,35.0
918,925.jpg,white,neutral,31.0
919,926.jpg,white,neutral,30.0
920,927.jpg,middle eastern,fear,32.0
921,928.jpg,,,
922,929.jpg,,,
923,93.jpg,middle eastern,neutral,32.0
924,930.jpg,white,angry,29.0
925,931.jpg,,,
926,932.jpg,,,
927,933.jpg,,,
928,934.jpg,,,
929,935.jpg,,,
930,936.jpg,,,
931,937.jpg,,,
932,938.jpg,,,
933,939.jpg,,,
934,94.jpg,middle eastern,sad,27.0
935,940.jpg,,,
936,941.jpg,,,
937,942.jpg,,,
938,943.jpg,,,
939,944.jpg,,,
940,945.jpg,,,
941,946.jpg,,,
942,947.jpg,,,
943,948.jpg,,,
944,949.jpg,,,
945,95.jpg,latino hispanic,sad,33.0
946,950.jpg,,,
947,951.jpg,,,
948,952.jpg,,,
949,953.jpg,,,
950,954.jpg,,,
951,955.jpg,,,
952,956.jpg,,,
953,957.jpg,,,
954,958.jpg,,,
955,959.jpg,,,
956,96.jpg,middle eastern,sad,31.0
957,960.jpg,,,
958,961.jpg,,,
959,97.jpg,middle eastern,fear,31.0
960,98.jpg,middle eastern,sad,31.0
961,99.jpg,middle eastern,sad,32.0
