,frame,dominant_race,dominant_emotion,age
904,897.jpg,white,sad,39.0
905,898.jpg,white,sad,41.0
906,899.jpg,white,neutral,40.0
907,9.jpg,,,
908,90.jpg,white,sad,31.0
909,900.jpg,white,sad,36.0
910,901.jpg,white,sad,36.0
911,902.jpg,white,sad,34.0
912,903.jpg,white,sad,33.0
913,904.jpg,white,sad,30.0
914,905.jpg,white,sad,32.0
915,906.jpg,white,sad,34.0
916,907.jpg,white,sad,33.0
917,908.jpg,white,sad,36.0
918,909.jpg,white,fear,29.0
919,91.jpg,white,happy,37.0
920,910.jpg,white,sad,41.0
921,911.jpg,white,sad,34.0
922,912.jpg,white,neutral,32.0
923,913.jpg,white,sad,30.0
924,914.jpg,white,sad,33.0
925,915.jpg,,,
926,916.jpg,,,
927,917.jpg,white,sad,32.0
928,918.jpg,white,sad,30.0
929,919.jpg,white,sad,30.0
930,92.jpg,white,fear,31.0
931,920.jpg,white,sad,29.0
932,921.jpg,,,
933,922.jpg,,,
934,923.jpg,white,neutral,31.0
935,924.jpg,white,sad,29.0
936,925.jpg,white,sad,32.0
937,926.jpg,white,sad,36.0
938,927.jpg,white,sad,42.0
939,928.jpg,latino hispanic,sad,31.0
940,929.jpg,white,sad,30.0
941,93.jpg,white,sad,30.0
942,930.jpg,white,sad,33.0
943,931.jpg,white,sad,36.0
944,932.jpg,white,sad,34.0
945,933.jpg,asian,sad,29.0
946,934.jpg,white,sad,28.0
947,935.jpg,white,sad,29.0
948,936.jpg,white,sad,32.0
949,937.jpg,white,sad,32.0
950,938.jpg,white,sad,33.0
951,939.jpg,latino hispanic,neutral,34.0
952,94.jpg,white,fear,31.0
953,940.jpg,white,sad,35.0
954,941.jpg,white,sad,32.0
955,942.jpg,white,neutral,33.0
956,943.jpg,white,sad,33.0
957,944.jpg,white,sad,31.0
958,945.jpg,white,sad,34.0
959,946.jpg,middle eastern,neutral,31.0
960,947.jpg,white,sad,39.0
961,948.jpg,white,sad,39.0
962,949.jpg,middle eastern,sad,35.0
963,95.jpg,white,sad,31.0
964,950.jpg,middle eastern,sad,31.0
965,951.jpg,white,sad,36.0
966,952.jpg,white,neutral,30.0
967,953.jpg,asian,angry,33.0
968,954.jpg,white,fear,29.0
969,955.jpg,,,
970,956.jpg,asian,angry,33.0
971,957.jpg,white,fear,26.0
972,958.jpg,white,sad,26.0
973,959.jpg,,,
974,96.jpg,white,sad,30.0
975,960.jpg,white,sad,37.0
976,961.jpg,white,sad,35.0
977,962.jpg,white,sad,36.0
978,963.jpg,white,sad,40.0
979,964.jpg,white,sad,40.0
980,965.jpg,white,sad,40.0
981,966.jpg,white,sad,39.0
982,967.jpg,white,sad,41.0
983,968.jpg,white,sad,37.0
984,969.jpg,,,
985,97.jpg,white,sad,32.0
986,970.jpg,,,
987,971.jpg,,,
988,972.jpg,white,sad,35.0
989,973.jpg,white,sad,32.0
990,974.jpg,white,neutral,31.0
991,975.jpg,white,sad,35.0
992,976.jpg,white,sad,33.0
993,977.jpg,white,sad,32.0
994,978.jpg,white,sad,29.0
995,979.jpg,white,sad,33.0
996,98.jpg,,,
997,980.jpg,white,sad,31.0
998,981.jpg,white,sad,30.0
999,982.jpg,white,sad,24.0
1000,983.jpg,latino hispanic,sad,29.0
1001,984.jpg,white,sad,32.0
1002,985.jpg,,,
1003,986.jpg,,,
1004,987.jpg,,,
1005,988.jpg,,,
1006,989.jpg,,,
1007,99.jpg,white,sad,31.0
1008,990.jpg,,,
1009,991.jpg,,,
1010,992.jpg,,,
1011,993.jpg,,,
1012,994.jpg,,,
1013,995.jpg,,,
1014,996.jpg,,,
1015,997.jpg,,,
1016,998.jpg,,,
1017,999.jpg,,,
