,frame,dominant_race,dominant_emotion,age
1022,1918.jpg,,,
1023,1919.jpg,,,
1024,192.jpg,,,
1025,1920.jpg,,,
1026,1921.jpg,white,fear,28.0
1027,1922.jpg,,,
1028,1923.jpg,,,
1029,1924.jpg,,,
1030,1925.jpg,,,
1031,1926.jpg,,,
1032,1927.jpg,white,fear,27.0
1033,1928.jpg,,,
1034,1929.jpg,white,fear,28.0
1035,193.jpg,,,
1036,1930.jpg,,,
1037,1931.jpg,white,fear,27.0
1038,1932.jpg,white,fear,27.0
1039,1933.jpg,,,
1040,1934.jpg,,,
1041,1935.jpg,,,
1042,1936.jpg,,,
1043,1937.jpg,white,fear,27.0
1044,1938.jpg,,,
1045,1939.jpg,white,angry,40.0
1046,194.jpg,white,sad,40.0
1047,1940.jpg,,,
1048,1941.jpg,,,
1049,1942.jpg,,,
1050,1943.jpg,,,
1051,1944.jpg,,,
1052,1945.jpg,,,
1053,1946.jpg,,,
1054,1947.jpg,,,
1055,1948.jpg,,,
1056,1949.jpg,white,sad,26.0
1057,195.jpg,white,neutral,39.0
1058,1950.jpg,,,
1059,1951.jpg,white,sad,26.0
1060,1952.jpg,asian,neutral,25.0
1061,1953.jpg,asian,sad,25.0
1062,1954.jpg,,,
1063,1955.jpg,,,
1064,1956.jpg,,,
1065,1957.jpg,,,
1066,1958.jpg,,,
1067,1959.jpg,,,
1068,196.jpg,white,angry,39.0
1069,1960.jpg,,,
1070,1961.jpg,,,
1071,1962.jpg,,,
1072,1963.jpg,,,
1073,1964.jpg,white,neutral,26.0
1074,1965.jpg,,,
1075,1966.jpg,,,
1076,1967.jpg,,,
1077,1968.jpg,,,
1078,1969.jpg,,,
1079,197.jpg,,,
1080,1970.jpg,white,fear,55.0
1081,1971.jpg,white,fear,43.0
1082,1972.jpg,,,
1083,1973.jpg,,,
1084,1974.jpg,,,
1085,1975.jpg,white,fear,41.0
1086,1976.jpg,white,fear,28.0
1087,1977.jpg,white,fear,28.0
1088,1978.jpg,,,
1089,1979.jpg,white,fear,27.0
1090,198.jpg,white,fear,30.0
1091,1980.jpg,,,
1092,1981.jpg,white,neutral,53.0
1093,1982.jpg,white,neutral,39.0
1094,1983.jpg,white,angry,35.0
1095,1984.jpg,,,
1096,1985.jpg,white,neutral,45.0
1097,1986.jpg,white,fear,52.0
1098,1987.jpg,white,sad,46.0
1099,1988.jpg,white,neutral,45.0
1100,1989.jpg,white,neutral,46.0
1101,199.jpg,,,
1102,1990.jpg,white,fear,24.0
1103,1991.jpg,,,
1104,1992.jpg,,,
1105,1993.jpg,,,
1106,1994.jpg,,,
1107,1995.jpg,,,
1108,1996.jpg,,,
1109,1997.jpg,,,
1110,1998.jpg,white,fear,29.0
1111,1999.jpg,white,fear,30.0
1112,2.jpg,,,
1113,20.jpg,,,
1114,200.jpg,,,
1115,2000.jpg,,,
1116,2001.jpg,white,fear,28.0
1117,2002.jpg,white,fear,26.0
1118,2003.jpg,white,sad,46.0
1119,2004.jpg,white,fear,27.0
1120,2005.jpg,white,fear,39.0
1121,2006.jpg,,,
1122,2007.jpg,,,
1123,2008.jpg,white,neutral,55.0
1124,2009.jpg,white,neutral,48.0
1125,201.jpg,,,
1126,2010.jpg,white,neutral,37.0
1127,2011.jpg,white,neutral,37.0
1128,2012.jpg,white,neutral,42.0
1129,2013.jpg,,,
1130,2014.jpg,,,
1131,2015.jpg,,,
1132,2016.jpg,,,
1133,2017.jpg,white,fear,28.0
1134,2018.jpg,white,fear,34.0
1135,2019.jpg,white,sad,39.0
1136,202.jpg,white,fear,31.0
1137,2020.jpg,white,fear,28.0
1138,2021.jpg,,,
1139,2022.jpg,,,
1140,2023.jpg,,,
1141,2024.jpg,,,
1142,2025.jpg,white,fear,28.0
1143,2026.jpg,white,angry,28.0
1144,2027.jpg,white,fear,27.0
1145,2028.jpg,white,sad,46.0
1146,2029.jpg,white,sad,46.0
1147,203.jpg,,,
1148,2030.jpg,white,sad,40.0
1149,2031.jpg,white,fear,28.0
1150,2032.jpg,white,sad,48.0
1151,2033.jpg,white,sad,47.0
1152,2034.jpg,white,neutral,38.0
1153,2035.jpg,white,neutral,44.0
1154,2036.jpg,white,neutral,46.0
1155,2037.jpg,,,
1156,2038.jpg,white,fear,26.0
1157,2039.jpg,,,
1158,204.jpg,,,
1159,2040.jpg,,,
1160,2041.jpg,,,
1161,2042.jpg,,,
1162,2043.jpg,,,
1163,2044.jpg,white,fear,28.0
1164,2045.jpg,,,
1165,2046.jpg,white,fear,29.0
1166,2047.jpg,white,fear,47.0
1167,2048.jpg,white,neutral,50.0
1168,2049.jpg,white,neutral,47.0
1169,205.jpg,,,
1170,2050.jpg,white,neutral,46.0
1171,2051.jpg,,,
1172,2052.jpg,,,
1173,2053.jpg,,,
1174,2054.jpg,,,
1175,2055.jpg,,,
1176,2056.jpg,white,fear,35.0
1177,2057.jpg,white,fear,45.0
1178,2058.jpg,white,angry,36.0
1179,2059.jpg,,,
1180,206.jpg,,,
1181,2060.jpg,,,
1182,2061.jpg,,,
1183,2062.jpg,,,
1184,2063.jpg,,,
1185,2064.jpg,,,
1186,2065.jpg,,,
1187,2066.jpg,,,
1188,2067.jpg,,,
1189,2068.jpg,,,
1190,2069.jpg,,,
1191,207.jpg,,,
1192,2070.jpg,,,
1193,2071.jpg,,,
1194,2072.jpg,,,
1195,2073.jpg,,,
1196,2074.jpg,,,
1197,2075.jpg,,,
1198,2076.jpg,,,
1199,2077.jpg,,,
1200,2078.jpg,,,
1201,2079.jpg,,,
1202,208.jpg,,,
1203,2080.jpg,,,
1204,2081.jpg,,,
1205,2082.jpg,,,
1206,2083.jpg,,,
1207,2084.jpg,,,
1208,2085.jpg,,,
1209,2086.jpg,white,surprise,34.0
1210,2087.jpg,,,
1211,2088.jpg,,,
1212,2089.jpg,,,
1213,209.jpg,,,
1214,2090.jpg,,,
1215,2091.jpg,,,
1216,2092.jpg,,,
1217,2093.jpg,white,fear,30.0
1218,2094.jpg,white,fear,31.0
1219,2095.jpg,white,fear,32.0
1220,2096.jpg,white,fear,27.0
1221,2097.jpg,white,fear,27.0
1222,2098.jpg,,,
1223,2099.jpg,,,
1224,21.jpg,,,
1225,210.jpg,,,
1226,2100.jpg,white,fear,29.0
1227,2101.jpg,white,fear,27.0
1228,2102.jpg,,,
1229,2103.jpg,white,fear,28.0
1230,2104.jpg,,,
1231,2105.jpg,,,
1232,2106.jpg,white,fear,30.0
1233,2107.jpg,white,neutral,39.0
1234,2108.jpg,asian,sad,35.0
1235,2109.jpg,white,happy,48.0
1236,211.jpg,,,
1237,2110.jpg,white,happy,28.0
1238,2111.jpg,,,
1239,2112.jpg,,,
1240,2113.jpg,white,surprise,59.0
1241,2114.jpg,,,
1242,2115.jpg,,,
1243,2116.jpg,,,
1244,2117.jpg,white,fear,46.0
1245,2118.jpg,white,sad,39.0
1246,2119.jpg,white,neutral,36.0
1247,212.jpg,,,
1248,2120.jpg,white,neutral,30.0
1249,2121.jpg,white,fear,28.0
1250,2122.jpg,,,
1251,2123.jpg,,,
1252,2124.jpg,,,
1253,2125.jpg,,,
1254,2126.jpg,,,
1255,2127.jpg,white,surprise,28.0
1256,2128.jpg,white,angry,32.0
1257,2129.jpg,,,
1258,213.jpg,,,
1259,2130.jpg,,,
1260,2131.jpg,white,angry,24.0
1261,2132.jpg,,,
1262,2133.jpg,,,
1263,2134.jpg,,,
1264,2135.jpg,,,
1265,2136.jpg,white,fear,28.0
1266,2137.jpg,white,fear,42.0
1267,2138.jpg,,,
1268,2139.jpg,white,fear,23.0
1269,214.jpg,,,
1270,2140.jpg,white,fear,27.0
1271,2141.jpg,,,
1272,2142.jpg,,,
1273,2143.jpg,,,
1274,2144.jpg,white,neutral,51.0
1275,2145.jpg,asian,angry,42.0
1276,2146.jpg,white,fear,36.0
1277,2147.jpg,white,sad,44.0
1278,2148.jpg,white,neutral,48.0
1279,2149.jpg,,,
1280,215.jpg,,,
1281,2150.jpg,white,angry,42.0
1282,2151.jpg,white,sad,27.0
1283,2152.jpg,,,
1284,2153.jpg,,,
1285,2154.jpg,,,
1286,2155.jpg,,,
1287,2156.jpg,white,neutral,33.0
1288,2157.jpg,white,neutral,36.0
1289,2158.jpg,white,fear,35.0
1290,2159.jpg,white,angry,34.0
1291,216.jpg,,,
1292,2160.jpg,,,
1293,2161.jpg,white,neutral,32.0
1294,2162.jpg,,,
1295,2163.jpg,,,
1296,2164.jpg,,,
1297,2165.jpg,white,sad,35.0
1298,2166.jpg,white,sad,40.0
1299,2167.jpg,white,neutral,40.0
1300,2168.jpg,white,neutral,42.0
1301,2169.jpg,white,sad,46.0
1302,217.jpg,,,
1303,2170.jpg,,,
1304,2171.jpg,,,
1305,2172.jpg,,,
1306,2173.jpg,,,
1307,2174.jpg,white,sad,29.0
1308,2175.jpg,,,
1309,2176.jpg,,,
1310,2177.jpg,,,
1311,2178.jpg,white,fear,30.0
1312,2179.jpg,white,neutral,40.0
1313,218.jpg,,,
1314,2180.jpg,white,neutral,37.0
1315,2181.jpg,white,sad,39.0
1316,2182.jpg,white,sad,38.0
1317,2183.jpg,white,angry,38.0
1318,2184.jpg,white,neutral,39.0
1319,2185.jpg,,,
1320,2186.jpg,white,sad,30.0
1321,2187.jpg,white,neutral,34.0
1322,2188.jpg,,,
1323,2189.jpg,,,
1324,219.jpg,,,
1325,2190.jpg,,,
1326,2191.jpg,white,happy,39.0
1327,2192.jpg,,,
1328,2193.jpg,white,neutral,49.0
1329,2194.jpg,white,neutral,38.0
1330,2195.jpg,white,sad,44.0
1331,2196.jpg,,,
1332,2197.jpg,,,
1333,2198.jpg,white,neutral,31.0
1334,2199.jpg,,,
1335,22.jpg,,,
1336,220.jpg,,,
1337,2200.jpg,,,
1338,2201.jpg,,,
1339,2202.jpg,,,
1340,2203.jpg,white,surprise,27.0
1341,2204.jpg,white,neutral,26.0
1342,2205.jpg,white,sad,40.0
1343,2206.jpg,white,neutral,42.0
1344,2207.jpg,white,neutral,34.0
1345,2208.jpg,white,neutral,44.0
1346,2209.jpg,white,neutral,39.0
1347,221.jpg,,,
1348,2210.jpg,white,neutral,48.0
1349,2211.jpg,,,
1350,2212.jpg,,,
1351,2213.jpg,,,
1352,2214.jpg,,,
1353,2215.jpg,,,
1354,2216.jpg,,,
1355,2217.jpg,,,
1356,2218.jpg,,,
1357,2219.jpg,white,angry,26.0
1358,222.jpg,,,
1359,2220.jpg,,,
1360,2221.jpg,,,
1361,2222.jpg,,,
1362,2223.jpg,,,
1363,2224.jpg,,,
1364,2225.jpg,,,
1365,2226.jpg,,,
1366,2227.jpg,,,
1367,2228.jpg,,,
1368,2229.jpg,,,
1369,223.jpg,,,
1370,2230.jpg,,,
1371,2231.jpg,,,
1372,2232.jpg,,,
1373,2233.jpg,,,
1374,2234.jpg,,,
1375,2235.jpg,,,
1376,2236.jpg,,,
1377,2237.jpg,,,
1378,2238.jpg,,,
1379,2239.jpg,,,
1380,224.jpg,,,
1381,2240.jpg,,,
1382,2241.jpg,,,
1383,2242.jpg,,,
1384,2243.jpg,,,
1385,2244.jpg,,,
1386,2245.jpg,,,
1387,2246.jpg,,,
1388,2247.jpg,,,
1389,2248.jpg,white,neutral,33.0
1390,2249.jpg,,,
1391,225.jpg,,,
1392,2250.jpg,white,sad,36.0
1393,2251.jpg,white,fear,55.0
1394,2252.jpg,,,
1395,2253.jpg,,,
1396,2254.jpg,,,
1397,2255.jpg,white,sad,39.0
1398,2256.jpg,white,sad,30.0
1399,2257.jpg,,,
1400,2258.jpg,,,
1401,2259.jpg,,,
1402,226.jpg,,,
1403,2260.jpg,,,
1404,2261.jpg,white,surprise,29.0
1405,2262.jpg,,,
1406,2263.jpg,,,
1407,2264.jpg,white,sad,52.0
1408,2265.jpg,white,neutral,48.0
1409,2266.jpg,asian,neutral,41.0
1410,2267.jpg,,,
1411,2268.jpg,,,
1412,2269.jpg,,,
1413,227.jpg,,,
1414,2270.jpg,,,
1415,2271.jpg,,,
1416,2272.jpg,white,fear,29.0
1417,2273.jpg,white,neutral,26.0
1418,2274.jpg,,,
1419,2275.jpg,,,
1420,2276.jpg,,,
1421,2277.jpg,,,
1422,2278.jpg,,,
1423,2279.jpg,,,
1424,228.jpg,,,
1425,2280.jpg,,,
1426,2281.jpg,,,
1427,2282.jpg,,,
1428,2283.jpg,,,
1429,2284.jpg,,,
1430,2285.jpg,,,
1431,2286.jpg,,,
1432,2287.jpg,,,
1433,2288.jpg,,,
1434,2289.jpg,,,
1435,229.jpg,,,
1436,2290.jpg,,,
1437,2291.jpg,,,
1438,2292.jpg,,,
1439,2293.jpg,,,
1440,2294.jpg,,,
1441,2295.jpg,,,
1442,2296.jpg,,,
1443,2297.jpg,,,
1444,2298.jpg,,,
1445,2299.jpg,,,
1446,23.jpg,,,
1447,230.jpg,,,
1448,2300.jpg,,,
1449,2301.jpg,,,
1450,2302.jpg,,,
1451,2303.jpg,,,
1452,2304.jpg,,,
1453,2305.jpg,,,
1454,2306.jpg,,,
1455,2307.jpg,,,
1456,2308.jpg,,,
1457,2309.jpg,,,
1458,231.jpg,,,
1459,2310.jpg,,,
1460,2311.jpg,,,
1461,2312.jpg,,,
1462,2313.jpg,,,
1463,2314.jpg,,,
1464,2315.jpg,,,
1465,2316.jpg,,,
1466,2317.jpg,,,
1467,2318.jpg,,,
1468,2319.jpg,,,
1469,232.jpg,,,
1470,2320.jpg,,,
1471,2321.jpg,,,
1472,2322.jpg,,,
1473,2323.jpg,,,
1474,2324.jpg,,,
1475,2325.jpg,,,
1476,2326.jpg,,,
1477,2327.jpg,,,
1478,2328.jpg,,,
1479,2329.jpg,,,
1480,233.jpg,,,
1481,2330.jpg,,,
1482,2331.jpg,,,
1483,2332.jpg,,,
1484,2333.jpg,,,
1485,2334.jpg,,,
1486,2335.jpg,,,
1487,2336.jpg,,,
1488,2337.jpg,white,neutral,45.0
1489,2338.jpg,,,
1490,2339.jpg,,,
1491,234.jpg,,,
1492,2340.jpg,,,
1493,2341.jpg,,,
1494,2342.jpg,,,
1495,2343.jpg,white,neutral,37.0
1496,2344.jpg,white,neutral,44.0
1497,2345.jpg,white,sad,47.0
1498,2346.jpg,,,
1499,2347.jpg,,,
1500,2348.jpg,,,
1501,2349.jpg,,,
1502,235.jpg,,,
1503,2350.jpg,,,
1504,2351.jpg,,,
1505,2352.jpg,,,
1506,2353.jpg,,,
1507,2354.jpg,,,
1508,2355.jpg,,,
1509,2356.jpg,,,
1510,2357.jpg,,,
1511,2358.jpg,,,
1512,2359.jpg,,,
1513,236.jpg,,,
1514,2360.jpg,,,
1515,2361.jpg,,,
1516,2362.jpg,,,
1517,2363.jpg,,,
1518,2364.jpg,,,
1519,2365.jpg,,,
1520,2366.jpg,,,
1521,2367.jpg,,,
1522,2368.jpg,,,
1523,2369.jpg,,,
1524,237.jpg,,,
1525,2370.jpg,,,
1526,2371.jpg,,,
1527,2372.jpg,,,
1528,2373.jpg,,,
1529,2374.jpg,,,
1530,2375.jpg,,,
1531,2376.jpg,,,
1532,2377.jpg,,,
1533,2378.jpg,,,
1534,2379.jpg,,,
1535,238.jpg,,,
1536,2380.jpg,,,
1537,2381.jpg,,,
1538,2382.jpg,,,
1539,2383.jpg,,,
1540,2384.jpg,,,
1541,2385.jpg,,,
1542,2386.jpg,,,
1543,2387.jpg,,,
1544,2388.jpg,,,
1545,2389.jpg,,,
1546,239.jpg,,,
1547,2390.jpg,,,
1548,2391.jpg,,,
1549,2392.jpg,,,
1550,2393.jpg,,,
1551,2394.jpg,,,
1552,2395.jpg,,,
1553,2396.jpg,,,
1554,2397.jpg,,,
1555,2398.jpg,,,
1556,2399.jpg,,,
1557,24.jpg,,,
1558,240.jpg,,,
1559,2400.jpg,,,
1560,2401.jpg,,,
1561,2402.jpg,,,
1562,2403.jpg,,,
1563,2404.jpg,,,
1564,2405.jpg,,,
1565,2406.jpg,,,
1566,2407.jpg,,,
1567,2408.jpg,,,
1568,2409.jpg,,,
1569,241.jpg,,,
1570,2410.jpg,,,
1571,2411.jpg,,,
1572,2412.jpg,,,
1573,2413.jpg,,,
1574,2414.jpg,,,
1575,2415.jpg,,,
1576,2416.jpg,,,
1577,2417.jpg,,,
1578,2418.jpg,,,
1579,2419.jpg,,,
1580,242.jpg,,,
1581,2420.jpg,,,
1582,2421.jpg,,,
1583,2422.jpg,,,
1584,2423.jpg,,,
1585,2424.jpg,,,
1586,2425.jpg,,,
1587,2426.jpg,,,
1588,2427.jpg,,,
1589,2428.jpg,,,
1590,2429.jpg,,,
1591,243.jpg,,,
1592,2430.jpg,,,
1593,2431.jpg,,,
1594,2432.jpg,,,
1595,2433.jpg,,,
1596,2434.jpg,,,
1597,2435.jpg,,,
1598,2436.jpg,,,
1599,2437.jpg,,,
1600,2438.jpg,,,
1601,2439.jpg,,,
1602,244.jpg,,,
1603,2440.jpg,,,
1604,2441.jpg,,,
1605,2442.jpg,white,sad,46.0
1606,2443.jpg,white,neutral,48.0
1607,2444.jpg,white,neutral,41.0
1608,2445.jpg,white,happy,30.0
1609,2446.jpg,,,
1610,2447.jpg,,,
1611,2448.jpg,,,
1612,2449.jpg,,,
1613,245.jpg,,,
1614,2450.jpg,,,
1615,2451.jpg,,,
1616,2452.jpg,,,
1617,2453.jpg,,,
1618,2454.jpg,,,
1619,2455.jpg,,,
1620,2456.jpg,,,
1621,2457.jpg,,,
1622,2458.jpg,,,
1623,2459.jpg,,,
1624,246.jpg,,,
1625,2460.jpg,,,
1626,2461.jpg,,,
1627,2462.jpg,,,
1628,2463.jpg,,,
1629,2464.jpg,,,
1630,2465.jpg,,,
1631,2466.jpg,,,
1632,2467.jpg,,,
1633,2468.jpg,,,
1634,2469.jpg,,,
1635,247.jpg,,,
1636,2470.jpg,,,
1637,2471.jpg,,,
1638,2472.jpg,,,
1639,2473.jpg,,,
1640,2474.jpg,,,
1641,2475.jpg,,,
1642,2476.jpg,white,sad,44.0
1643,2477.jpg,white,fear,25.0
1644,2478.jpg,,,
1645,2479.jpg,,,
1646,248.jpg,,,
1647,2480.jpg,white,fear,47.0
1648,2481.jpg,white,sad,31.0
1649,2482.jpg,,,
1650,2483.jpg,white,surprise,25.0
1651,2484.jpg,,,
1652,2485.jpg,,,
1653,2486.jpg,,,
1654,2487.jpg,,,
1655,2488.jpg,,,
1656,2489.jpg,,,
1657,249.jpg,,,
1658,2490.jpg,white,surprise,30.0
1659,2491.jpg,white,surprise,30.0
1660,2492.jpg,,,
1661,2493.jpg,white,sad,48.0
1662,2494.jpg,,,
1663,2495.jpg,,,
1664,2496.jpg,,,
1665,2497.jpg,,,
1666,2498.jpg,,,
1667,2499.jpg,,,
1668,25.jpg,,,
1669,250.jpg,,,
1670,2500.jpg,,,
1671,2501.jpg,,,
1672,2502.jpg,,,
1673,2503.jpg,,,
1674,2504.jpg,,,
1675,2505.jpg,,,
1676,2506.jpg,,,
1677,2507.jpg,,,
1678,2508.jpg,,,
1679,2509.jpg,,,
1680,251.jpg,,,
1681,2510.jpg,,,
1682,2511.jpg,,,
1683,2512.jpg,,,
1684,2513.jpg,,,
1685,2514.jpg,,,
1686,2515.jpg,,,
1687,2516.jpg,,,
1688,2517.jpg,,,
1689,2518.jpg,,,
1690,2519.jpg,,,
1691,252.jpg,,,
1692,2520.jpg,,,
1693,2521.jpg,,,
1694,2522.jpg,,,
1695,2523.jpg,,,
1696,2524.jpg,,,
1697,2525.jpg,,,
1698,2526.jpg,,,
1699,2527.jpg,,,
1700,2528.jpg,,,
1701,2529.jpg,,,
1702,253.jpg,,,
1703,2530.jpg,,,
1704,2531.jpg,,,
1705,2532.jpg,,,
1706,2533.jpg,,,
1707,2534.jpg,,,
1708,2535.jpg,,,
1709,2536.jpg,,,
1710,2537.jpg,,,
1711,2538.jpg,,,
1712,2539.jpg,,,
1713,254.jpg,,,
1714,2540.jpg,,,
1715,2541.jpg,,,
1716,2542.jpg,,,
1717,2543.jpg,,,
1718,2544.jpg,,,
1719,2545.jpg,,,
1720,2546.jpg,,,
1721,2547.jpg,,,
1722,2548.jpg,,,
1723,2549.jpg,,,
1724,255.jpg,,,
1725,2550.jpg,,,
1726,2551.jpg,,,
1727,2552.jpg,,,
1728,2553.jpg,,,
1729,2554.jpg,,,
1730,2555.jpg,,,
1731,2556.jpg,,,
1732,2557.jpg,,,
1733,2558.jpg,,,
1734,2559.jpg,,,
1735,256.jpg,,,
1736,2560.jpg,,,
1737,2561.jpg,,,
1738,2562.jpg,,,
1739,2563.jpg,,,
1740,2564.jpg,,,
1741,2565.jpg,,,
1742,2566.jpg,,,
1743,2567.jpg,,,
1744,2568.jpg,,,
1745,2569.jpg,,,
1746,257.jpg,,,
1747,2570.jpg,,,
1748,2571.jpg,,,
1749,2572.jpg,,,
1750,2573.jpg,,,
1751,2574.jpg,,,
1752,2575.jpg,,,
1753,2576.jpg,,,
1754,2577.jpg,,,
1755,2578.jpg,,,
1756,2579.jpg,,,
1757,258.jpg,,,
1758,2580.jpg,white,angry,45.0
1759,2581.jpg,,,
1760,2582.jpg,,,
1761,2583.jpg,,,
1762,2584.jpg,,,
1763,2585.jpg,,,
1764,2586.jpg,,,
1765,2587.jpg,,,
1766,2588.jpg,,,
1767,2589.jpg,,,
1768,259.jpg,,,
1769,2590.jpg,,,
1770,2591.jpg,,,
1771,2592.jpg,,,
1772,2593.jpg,,,
1773,2594.jpg,,,
1774,2595.jpg,,,
1775,2596.jpg,,,
1776,2597.jpg,,,
1777,2598.jpg,,,
1778,2599.jpg,,,
1779,26.jpg,,,
1780,260.jpg,,,
1781,2600.jpg,,,
1782,2601.jpg,,,
1783,2602.jpg,,,
1784,2603.jpg,,,
1785,2604.jpg,white,sad,37.0
1786,2605.jpg,,,
1787,2606.jpg,,,
1788,2607.jpg,,,
1789,2608.jpg,white,neutral,28.0
1790,2609.jpg,,,
1791,261.jpg,,,
1792,2610.jpg,,,
1793,2611.jpg,,,
1794,2612.jpg,,,
1795,2613.jpg,white,sad,46.0
1796,2614.jpg,white,sad,35.0
1797,2615.jpg,,,
1798,2616.jpg,,,
1799,2617.jpg,,,
1800,2618.jpg,,,
1801,2619.jpg,,,
1802,262.jpg,,,
1803,2620.jpg,,,
1804,2621.jpg,,,
1805,2622.jpg,,,
1806,2623.jpg,,,
1807,2624.jpg,,,
1808,2625.jpg,,,
1809,2626.jpg,,,
1810,2627.jpg,,,
1811,2628.jpg,,,
1812,2629.jpg,white,fear,35.0
1813,263.jpg,,,
1814,2630.jpg,,,
1815,2631.jpg,,,
1816,2632.jpg,,,
1817,2633.jpg,,,
1818,2634.jpg,,,
1819,2635.jpg,,,
1820,2636.jpg,,,
1821,2637.jpg,white,fear,37.0
1822,2638.jpg,white,fear,47.0
1823,2639.jpg,,,
1824,264.jpg,,,
1825,2640.jpg,,,
1826,2641.jpg,,,
1827,2642.jpg,,,
1828,2643.jpg,,,
1829,2644.jpg,,,
1830,2645.jpg,,,
1831,2646.jpg,,,
1832,2647.jpg,,,
1833,2648.jpg,white,surprise,30.0
1834,2649.jpg,,,
1835,265.jpg,,,
1836,2650.jpg,,,
1837,2651.jpg,white,fear,56.0
1838,2652.jpg,,,
1839,2653.jpg,,,
1840,2654.jpg,white,fear,25.0
1841,2655.jpg,white,happy,39.0
1842,2656.jpg,white,sad,41.0
1843,2657.jpg,asian,neutral,34.0
1844,2658.jpg,white,fear,36.0
1845,2659.jpg,white,neutral,48.0
1846,266.jpg,,,
1847,2660.jpg,,,
1848,2661.jpg,white,neutral,31.0
1849,2662.jpg,white,fear,31.0
1850,2663.jpg,,,
1851,2664.jpg,,,
1852,2665.jpg,,,
1853,2666.jpg,white,neutral,32.0
1854,2667.jpg,,,
1855,2668.jpg,,,
1856,2669.jpg,,,
1857,267.jpg,,,
1858,2670.jpg,,,
1859,2671.jpg,,,
1860,2672.jpg,,,
1861,2673.jpg,,,
1862,2674.jpg,,,
1863,2675.jpg,,,
1864,2676.jpg,,,
1865,2677.jpg,,,
1866,2678.jpg,,,
1867,2679.jpg,,,
1868,268.jpg,,,
1869,2680.jpg,,,
1870,2681.jpg,,,
1871,2682.jpg,,,
1872,2683.jpg,,,
1873,2684.jpg,white,angry,42.0
1874,2685.jpg,white,neutral,32.0
1875,2686.jpg,,,
1876,2687.jpg,,,
1877,2688.jpg,,,
1878,2689.jpg,,,
1879,269.jpg,,,
1880,2690.jpg,,,
1881,2691.jpg,,,
1882,2692.jpg,,,
1883,2693.jpg,,,
1884,2694.jpg,,,
1885,2695.jpg,,,
1886,2696.jpg,,,
1887,2697.jpg,,,
1888,2698.jpg,,,
1889,2699.jpg,,,
1890,27.jpg,,,
1891,270.jpg,,,
1892,2700.jpg,,,
1893,2701.jpg,,,
1894,2702.jpg,,,
1895,2703.jpg,,,
1896,2704.jpg,,,
1897,2705.jpg,,,
1898,2706.jpg,,,
1899,2707.jpg,,,
1900,2708.jpg,,,
1901,2709.jpg,,,
1902,271.jpg,,,
1903,2710.jpg,,,
1904,2711.jpg,white,fear,30.0
1905,2712.jpg,white,fear,43.0
1906,2713.jpg,white,sad,50.0
1907,2714.jpg,,,
1908,2715.jpg,white,fear,34.0
1909,2716.jpg,white,neutral,42.0
1910,2717.jpg,white,fear,42.0
1911,2718.jpg,,,
1912,2719.jpg,,,
1913,272.jpg,,,
1914,2720.jpg,,,
1915,2721.jpg,white,neutral,37.0
1916,2722.jpg,white,neutral,41.0
1917,2723.jpg,white,fear,41.0
1918,2724.jpg,,,
1919,2725.jpg,,,
1920,2726.jpg,,,
1921,2727.jpg,,,
1922,2728.jpg,,,
1923,2729.jpg,,,
1924,273.jpg,,,
1925,2730.jpg,,,
1926,2731.jpg,,,
1927,2732.jpg,,,
1928,2733.jpg,,,
1929,2734.jpg,white,fear,58.0
1930,2735.jpg,,,
1931,2736.jpg,,,
1932,2737.jpg,asian,sad,37.0
1933,2738.jpg,asian,sad,28.0
1934,2739.jpg,white,neutral,43.0
1935,274.jpg,,,
1936,2740.jpg,white,fear,47.0
1937,2741.jpg,,,
1938,2742.jpg,,,
1939,2743.jpg,asian,angry,41.0
1940,2744.jpg,white,fear,27.0
1941,2745.jpg,white,angry,42.0
1942,2746.jpg,,,
1943,2747.jpg,,,
1944,2748.jpg,white,sad,39.0
1945,2749.jpg,,,
1946,275.jpg,,,
1947,2750.jpg,,,
1948,2751.jpg,white,neutral,41.0
1949,2752.jpg,white,surprise,31.0
1950,2753.jpg,,,
1951,2754.jpg,,,
1952,2755.jpg,,,
1953,2756.jpg,,,
1954,2757.jpg,,,
1955,2758.jpg,,,
1956,2759.jpg,white,sad,48.0
1957,276.jpg,,,
1958,2760.jpg,white,sad,45.0
1959,2761.jpg,white,fear,41.0
1960,2762.jpg,white,neutral,28.0
1961,2763.jpg,,,
1962,2764.jpg,,,
1963,2765.jpg,,,
1964,2766.jpg,,,
1965,2767.jpg,,,
1966,2768.jpg,,,
1967,2769.jpg,,,
1968,277.jpg,,,
1969,2770.jpg,,,
1970,2771.jpg,,,
1971,2772.jpg,,,
1972,2773.jpg,,,
1973,2774.jpg,,,
1974,2775.jpg,,,
1975,2776.jpg,,,
1976,2777.jpg,,,
1977,2778.jpg,,,
1978,2779.jpg,,,
1979,278.jpg,,,
1980,2780.jpg,,,
1981,2781.jpg,,,
1982,2782.jpg,,,
1983,2783.jpg,,,
1984,2784.jpg,,,
1985,2785.jpg,,,
1986,2786.jpg,,,
1987,2787.jpg,,,
1988,2788.jpg,,,
1989,2789.jpg,,,
1990,279.jpg,,,
1991,2790.jpg,,,
1992,2791.jpg,,,
1993,2792.jpg,,,
1994,2793.jpg,,,
1995,2794.jpg,,,
1996,2795.jpg,,,
1997,2796.jpg,,,
1998,2797.jpg,,,
1999,2798.jpg,,,
2000,2799.jpg,,,
