,frame,dominant_race,dominant_emotion,age
717,668.jpg,latino hispanic,sad,33.0
718,669.jpg,white,neutral,25.0
719,67.jpg,white,neutral,22.0
720,670.jpg,white,fear,25.0
721,671.jpg,white,neutral,24.0
722,672.jpg,white,neutral,32.0
723,673.jpg,white,fear,23.0
724,674.jpg,latino hispanic,neutral,28.0
725,675.jpg,white,fear,24.0
726,676.jpg,middle eastern,sad,35.0
727,677.jpg,white,fear,25.0
728,678.jpg,white,fear,25.0
729,679.jpg,white,fear,24.0
730,68.jpg,latino hispanic,fear,30.0
731,680.jpg,white,neutral,31.0
732,681.jpg,white,sad,35.0
733,682.jpg,white,sad,25.0
734,683.jpg,white,fear,24.0
735,684.jpg,white,fear,25.0
736,685.jpg,latino hispanic,sad,36.0
737,686.jpg,white,neutral,32.0
738,687.jpg,white,neutral,32.0
739,688.jpg,white,fear,32.0
740,689.jpg,white,sad,24.0
741,69.jpg,white,sad,33.0
742,690.jpg,latino hispanic,fear,31.0
743,691.jpg,white,sad,23.0
744,692.jpg,latino hispanic,fear,33.0
745,693.jpg,white,neutral,34.0
746,694.jpg,white,happy,33.0
747,695.jpg,white,sad,23.0
748,696.jpg,white,neutral,24.0
749,697.jpg,latino hispanic,neutral,34.0
750,698.jpg,white,fear,23.0
751,699.jpg,middle eastern,neutral,30.0
752,7.jpg,white,fear,32.0
753,70.jpg,latino hispanic,fear,31.0
754,700.jpg,white,neutral,24.0
755,701.jpg,white,sad,32.0
756,702.jpg,latino hispanic,sad,34.0
757,703.jpg,white,neutral,32.0
758,704.jpg,latino hispanic,sad,29.0
759,705.jpg,latino hispanic,sad,32.0
760,706.jpg,white,happy,33.0
761,707.jpg,latino hispanic,fear,33.0
762,708.jpg,white,neutral,24.0
763,709.jpg,white,neutral,25.0
764,71.jpg,latino hispanic,neutral,34.0
765,710.jpg,white,sad,24.0
766,711.jpg,white,sad,26.0
767,712.jpg,white,sad,31.0
768,713.jpg,white,sad,25.0
769,714.jpg,latino hispanic,fear,33.0
770,715.jpg,latino hispanic,sad,31.0
771,716.jpg,latino hispanic,sad,30.0
772,717.jpg,latino hispanic,happy,33.0
773,718.jpg,latino hispanic,neutral,36.0
774,719.jpg,white,fear,33.0
775,72.jpg,latino hispanic,fear,31.0
776,720.jpg,middle eastern,sad,34.0
777,721.jpg,white,fear,25.0
778,722.jpg,latino hispanic,neutral,30.0
779,723.jpg,white,neutral,24.0
780,724.jpg,white,neutral,26.0
781,725.jpg,latino hispanic,fear,33.0
782,726.jpg,white,neutral,29.0
783,727.jpg,white,neutral,25.0
784,728.jpg,latino hispanic,sad,35.0
785,729.jpg,white,fear,24.0
786,73.jpg,latino hispanic,neutral,30.0
787,730.jpg,white,fear,23.0
788,731.jpg,white,fear,24.0
789,732.jpg,latino hispanic,neutral,32.0
790,733.jpg,latino hispanic,fear,31.0
791,734.jpg,latino hispanic,sad,32.0
792,735.jpg,white,sad,33.0
793,736.jpg,latino hispanic,sad,32.0
794,737.jpg,white,fear,27.0
795,738.jpg,white,neutral,32.0
796,739.jpg,white,fear,33.0
797,74.jpg,white,sad,32.0
798,740.jpg,white,neutral,23.0
799,741.jpg,white,neutral,23.0
800,742.jpg,white,sad,31.0
801,743.jpg,latino hispanic,happy,34.0
802,744.jpg,white,neutral,24.0
803,745.jpg,white,neutral,25.0
804,746.jpg,latino hispanic,sad,31.0
805,747.jpg,white,sad,26.0
806,748.jpg,white,fear,26.0
807,749.jpg,white,neutral,24.0
808,75.jpg,latino hispanic,sad,31.0
809,750.jpg,white,neutral,25.0
810,751.jpg,white,neutral,22.0
811,752.jpg,white,fear,22.0
812,753.jpg,white,fear,23.0
813,754.jpg,white,neutral,25.0
814,755.jpg,white,fear,23.0
815,756.jpg,white,fear,24.0
816,757.jpg,latino hispanic,happy,33.0
817,758.jpg,white,neutral,25.0
818,759.jpg,latino hispanic,neutral,33.0
819,76.jpg,latino hispanic,neutral,31.0
820,760.jpg,white,neutral,23.0
821,761.jpg,latino hispanic,sad,34.0
822,762.jpg,latino hispanic,fear,29.0
823,763.jpg,white,fear,24.0
824,764.jpg,white,neutral,33.0
825,765.jpg,white,fear,25.0
826,766.jpg,white,fear,24.0
827,767.jpg,latino hispanic,fear,32.0
828,768.jpg,white,fear,23.0
829,769.jpg,white,fear,24.0
830,77.jpg,latino hispanic,fear,28.0
831,770.jpg,white,neutral,23.0
832,771.jpg,white,fear,23.0
833,772.jpg,latino hispanic,sad,32.0
834,773.jpg,latino hispanic,sad,35.0
835,774.jpg,middle eastern,neutral,36.0
836,775.jpg,white,fear,25.0
837,776.jpg,white,fear,24.0
838,777.jpg,white,fear,26.0
839,778.jpg,white,fear,24.0
840,779.jpg,white,fear,28.0
841,78.jpg,white,neutral,33.0
842,780.jpg,white,fear,30.0
843,781.jpg,white,neutral,32.0
844,782.jpg,white,fear,23.0
845,783.jpg,latino hispanic,fear,31.0
846,784.jpg,white,fear,31.0
847,785.jpg,latino hispanic,happy,35.0
848,786.jpg,white,neutral,24.0
849,787.jpg,white,fear,23.0
850,788.jpg,white,neutral,25.0
851,789.jpg,white,neutral,32.0
852,79.jpg,white,fear,25.0
853,790.jpg,latino hispanic,sad,34.0
854,791.jpg,latino hispanic,sad,33.0
855,792.jpg,latino hispanic,fear,33.0
856,793.jpg,latino hispanic,fear,31.0
857,794.jpg,white,neutral,33.0
858,795.jpg,latino hispanic,fear,32.0
859,796.jpg,white,sad,23.0
860,797.jpg,white,sad,31.0
861,798.jpg,white,happy,32.0
862,799.jpg,white,fear,32.0
863,8.jpg,latino hispanic,neutral,29.0
864,80.jpg,white,surprise,23.0
865,800.jpg,latino hispanic,fear,32.0
866,801.jpg,latino hispanic,sad,31.0
867,802.jpg,white,happy,29.0
868,803.jpg,white,fear,24.0
869,804.jpg,white,sad,26.0
870,805.jpg,white,surprise,32.0
871,806.jpg,white,fear,24.0
872,807.jpg,white,sad,25.0
873,808.jpg,white,fear,25.0
874,809.jpg,white,fear,28.0
875,81.jpg,white,sad,22.0
876,810.jpg,indian,fear,30.0
877,811.jpg,white,fear,23.0
878,812.jpg,white,neutral,23.0
879,813.jpg,white,sad,26.0
880,814.jpg,white,fear,31.0
881,815.jpg,white,fear,24.0
882,816.jpg,white,fear,33.0
883,817.jpg,middle eastern,sad,35.0
884,818.jpg,white,fear,33.0
885,819.jpg,white,sad,37.0
886,82.jpg,indian,fear,31.0
887,820.jpg,white,neutral,25.0
888,821.jpg,white,neutral,25.0
889,822.jpg,white,neutral,23.0
890,823.jpg,white,sad,23.0
891,824.jpg,white,sad,23.0
892,825.jpg,latino hispanic,fear,32.0
893,826.jpg,white,sad,26.0
894,827.jpg,white,neutral,33.0
895,828.jpg,latino hispanic,sad,32.0
896,829.jpg,white,fear,22.0
897,83.jpg,white,fear,24.0
898,830.jpg,white,sad,36.0
899,831.jpg,white,sad,23.0
900,832.jpg,white,fear,33.0
901,833.jpg,white,fear,32.0
902,834.jpg,white,sad,26.0
903,835.jpg,white,sad,26.0
904,836.jpg,white,fear,25.0
905,837.jpg,latino hispanic,sad,31.0
906,838.jpg,white,fear,32.0
907,839.jpg,white,fear,24.0
908,84.jpg,white,fear,23.0
909,840.jpg,white,neutral,32.0
910,841.jpg,latino hispanic,sad,35.0
911,842.jpg,white,fear,23.0
912,843.jpg,white,surprise,31.0
913,844.jpg,latino hispanic,neutral,28.0
914,845.jpg,white,sad,23.0
915,846.jpg,white,sad,26.0
916,847.jpg,white,fear,25.0
917,848.jpg,white,fear,25.0
918,849.jpg,latino hispanic,neutral,30.0
919,85.jpg,latino hispanic,fear,30.0
920,850.jpg,latino hispanic,neutral,29.0
921,851.jpg,white,neutral,32.0
922,852.jpg,latino hispanic,neutral,29.0
923,853.jpg,latino hispanic,sad,34.0
924,854.jpg,latino hispanic,fear,29.0
925,855.jpg,middle eastern,sad,37.0
926,856.jpg,latino hispanic,fear,32.0
927,857.jpg,white,sad,36.0
928,858.jpg,latino hispanic,fear,33.0
929,859.jpg,latino hispanic,fear,34.0
930,86.jpg,latino hispanic,neutral,29.0
931,860.jpg,white,sad,23.0
932,861.jpg,white,sad,24.0
933,862.jpg,white,neutral,34.0
934,863.jpg,middle eastern,sad,31.0
935,864.jpg,latino hispanic,happy,33.0
936,865.jpg,latino hispanic,fear,29.0
937,866.jpg,white,neutral,32.0
938,867.jpg,latino hispanic,fear,33.0
939,868.jpg,white,fear,26.0
940,869.jpg,white,fear,29.0
941,87.jpg,white,fear,24.0
942,870.jpg,white,sad,24.0
943,871.jpg,white,neutral,23.0
944,872.jpg,white,neutral,23.0
945,873.jpg,latino hispanic,fear,33.0
946,874.jpg,latino hispanic,sad,32.0
947,875.jpg,latino hispanic,sad,36.0
948,876.jpg,latino hispanic,sad,33.0
949,877.jpg,latino hispanic,neutral,35.0
950,878.jpg,white,neutral,33.0
951,879.jpg,latino hispanic,neutral,33.0
952,88.jpg,white,fear,21.0
953,880.jpg,latino hispanic,neutral,33.0
954,881.jpg,white,sad,23.0
955,882.jpg,white,fear,24.0
956,883.jpg,white,fear,23.0
957,884.jpg,latino hispanic,fear,30.0
958,885.jpg,latino hispanic,sad,31.0
959,886.jpg,latino hispanic,fear,31.0
960,887.jpg,white,fear,23.0
961,888.jpg,latino hispanic,fear,29.0
962,889.jpg,white,fear,25.0
963,89.jpg,white,fear,23.0
964,890.jpg,white,fear,23.0
965,891.jpg,white,fear,22.0
966,892.jpg,latino hispanic,neutral,34.0
967,893.jpg,latino hispanic,fear,31.0
968,894.jpg,white,neutral,32.0
969,895.jpg,latino hispanic,happy,32.0
970,896.jpg,white,sad,23.0
971,897.jpg,latino hispanic,fear,31.0
972,898.jpg,white,fear,26.0
973,899.jpg,latino hispanic,fear,29.0
974,9.jpg,latino hispanic,fear,29.0
975,90.jpg,white,sad,22.0
976,900.jpg,white,fear,24.0
977,901.jpg,latino hispanic,sad,31.0
978,902.jpg,white,fear,25.0
979,903.jpg,white,sad,33.0
980,904.jpg,latino hispanic,neutral,29.0
981,905.jpg,latino hispanic,neutral,29.0
982,906.jpg,latino hispanic,neutral,31.0
983,907.jpg,white,sad,25.0
984,908.jpg,white,sad,23.0
985,909.jpg,white,sad,22.0
986,91.jpg,white,sad,23.0
987,910.jpg,white,sad,23.0
988,911.jpg,latino hispanic,sad,27.0
989,912.jpg,latino hispanic,sad,28.0
990,913.jpg,white,fear,26.0
991,914.jpg,white,sad,22.0
992,915.jpg,white,fear,25.0
993,916.jpg,white,fear,24.0
994,917.jpg,white,sad,25.0
995,918.jpg,white,sad,22.0
996,919.jpg,white,sad,24.0
997,92.jpg,latino hispanic,sad,33.0
998,920.jpg,white,sad,23.0
999,921.jpg,white,fear,32.0
1000,922.jpg,latino hispanic,sad,32.0
1001,923.jpg,white,neutral,23.0
1002,924.jpg,white,fear,22.0
1003,925.jpg,white,fear,25.0
1004,926.jpg,white,fear,26.0
1005,927.jpg,white,fear,32.0
1006,928.jpg,white,fear,28.0
1007,929.jpg,white,sad,25.0
1008,93.jpg,latino hispanic,sad,32.0
1009,930.jpg,latino hispanic,fear,29.0
1010,931.jpg,white,sad,23.0
1011,932.jpg,white,sad,24.0
1012,933.jpg,white,fear,24.0
1013,934.jpg,middle eastern,sad,27.0
1014,935.jpg,latino hispanic,sad,32.0
1015,936.jpg,white,fear,23.0
1016,937.jpg,white,fear,23.0
1017,938.jpg,white,sad,24.0
1018,939.jpg,latino hispanic,fear,34.0
1019,94.jpg,white,neutral,32.0
1020,940.jpg,white,fear,31.0
1021,941.jpg,latino hispanic,neutral,29.0
1022,942.jpg,white,sad,24.0
1023,943.jpg,white,sad,23.0
1024,944.jpg,latino hispanic,fear,33.0
1025,945.jpg,white,sad,23.0
1026,946.jpg,latino hispanic,fear,28.0
1027,947.jpg,latino hispanic,neutral,30.0
1028,948.jpg,white,sad,24.0
1029,949.jpg,latino hispanic,neutral,35.0
1030,95.jpg,latino hispanic,neutral,28.0
1031,950.jpg,latino hispanic,neutral,35.0
1032,951.jpg,white,fear,22.0
1033,952.jpg,white,sad,23.0
1034,953.jpg,latino hispanic,fear,33.0
1035,954.jpg,white,fear,24.0
1036,955.jpg,white,sad,22.0
1037,956.jpg,white,neutral,22.0
1038,957.jpg,white,sad,23.0
1039,958.jpg,white,fear,25.0
1040,959.jpg,white,neutral,37.0
1041,96.jpg,middle eastern,neutral,30.0
1042,960.jpg,white,fear,29.0
1043,961.jpg,white,sad,34.0
1044,962.jpg,white,sad,26.0
1045,963.jpg,white,surprise,33.0
1046,964.jpg,white,sad,33.0
1047,965.jpg,white,fear,25.0
1048,966.jpg,white,fear,25.0
1049,967.jpg,white,fear,32.0
1050,968.jpg,white,sad,23.0
1051,969.jpg,white,sad,24.0
1052,97.jpg,middle eastern,fear,31.0
1053,970.jpg,white,sad,21.0
1054,971.jpg,white,sad,21.0
1055,972.jpg,white,neutral,22.0
1056,973.jpg,white,neutral,23.0
1057,974.jpg,latino hispanic,fear,33.0
1058,975.jpg,white,happy,33.0
1059,976.jpg,latino hispanic,sad,31.0
1060,977.jpg,latino hispanic,fear,30.0
1061,978.jpg,white,sad,23.0
1062,979.jpg,white,sad,25.0
1063,98.jpg,latino hispanic,fear,33.0
1064,980.jpg,latino hispanic,fear,31.0
1065,981.jpg,latino hispanic,neutral,28.0
1066,982.jpg,latino hispanic,neutral,28.0
1067,983.jpg,latino hispanic,fear,34.0
1068,984.jpg,white,fear,31.0
1069,985.jpg,latino hispanic,fear,32.0
1070,986.jpg,latino hispanic,fear,30.0
1071,987.jpg,white,sad,25.0
1072,988.jpg,white,neutral,33.0
1073,989.jpg,white,fear,24.0
1074,99.jpg,middle eastern,neutral,36.0
1075,990.jpg,white,fear,23.0
1076,991.jpg,latino hispanic,neutral,33.0
1077,992.jpg,white,sad,23.0
1078,993.jpg,latino hispanic,fear,30.0
1079,994.jpg,white,fear,26.0
1080,995.jpg,latino hispanic,fear,29.0
1081,996.jpg,latino hispanic,sad,28.0
1082,997.jpg,white,fear,25.0
1083,998.jpg,latino hispanic,neutral,30.0
1084,999.jpg,white,sad,36.0
