,frame,dominant_race,dominant_emotion,age
850,773.jpg,white,sad,31.0
851,774.jpg,white,angry,33.0
852,775.jpg,white,sad,32.0
853,776.jpg,white,sad,31.0
854,777.jpg,white,angry,33.0
855,778.jpg,white,sad,33.0
856,779.jpg,white,angry,31.0
857,78.jpg,white,neutral,38.0
858,780.jpg,white,sad,32.0
859,781.jpg,white,sad,30.0
860,782.jpg,white,sad,38.0
861,783.jpg,white,angry,38.0
862,784.jpg,white,angry,38.0
863,785.jpg,white,angry,38.0
864,786.jpg,white,angry,38.0
865,787.jpg,white,angry,37.0
866,788.jpg,white,angry,38.0
867,789.jpg,white,neutral,37.0
868,79.jpg,middle eastern,sad,35.0
869,790.jpg,white,angry,38.0
870,791.jpg,white,sad,34.0
871,792.jpg,white,fear,39.0
872,793.jpg,white,sad,33.0
873,794.jpg,white,sad,37.0
874,795.jpg,white,sad,38.0
875,796.jpg,white,surprise,31.0
876,797.jpg,white,sad,30.0
877,798.jpg,indian,fear,34.0
878,799.jpg,white,fear,37.0
879,8.jpg,white,sad,34.0
880,80.jpg,white,sad,29.0
881,800.jpg,white,sad,39.0
882,801.jpg,white,sad,36.0
883,802.jpg,white,sad,30.0
884,803.jpg,white,sad,41.0
885,804.jpg,white,fear,36.0
886,805.jpg,white,neutral,27.0
887,806.jpg,white,neutral,33.0
888,807.jpg,white,angry,36.0
889,808.jpg,white,sad,30.0
890,809.jpg,white,sad,32.0
891,81.jpg,white,sad,29.0
892,810.jpg,white,sad,32.0
893,811.jpg,white,neutral,38.0
894,812.jpg,white,neutral,31.0
895,813.jpg,white,sad,36.0
896,814.jpg,white,angry,33.0
897,815.jpg,white,neutral,30.0
898,816.jpg,white,neutral,31.0
899,817.jpg,white,neutral,35.0
900,818.jpg,white,fear,39.0
901,819.jpg,white,sad,26.0
902,82.jpg,white,neutral,36.0
903,820.jpg,white,sad,32.0
904,821.jpg,white,sad,39.0
905,822.jpg,white,fear,35.0
906,823.jpg,white,sad,33.0
907,824.jpg,white,sad,31.0
908,825.jpg,white,sad,36.0
909,826.jpg,white,sad,32.0
910,827.jpg,white,sad,32.0
911,828.jpg,,,
912,829.jpg,,,
913,83.jpg,,,
914,830.jpg,,,
915,831.jpg,,,
916,832.jpg,,,
917,833.jpg,,,
918,834.jpg,,,
919,835.jpg,,,
920,836.jpg,white,sad,35.0
921,837.jpg,white,sad,30.0
922,838.jpg,white,sad,36.0
923,839.jpg,white,fear,33.0
924,84.jpg,white,sad,32.0
925,840.jpg,white,fear,35.0
926,841.jpg,white,sad,30.0
927,842.jpg,white,sad,33.0
928,843.jpg,white,angry,37.0
929,844.jpg,white,sad,31.0
930,845.jpg,white,surprise,34.0
931,846.jpg,white,happy,29.0
932,847.jpg,asian,happy,28.0
933,848.jpg,asian,happy,28.0
934,849.jpg,white,happy,34.0
935,85.jpg,white,sad,30.0
936,850.jpg,white,neutral,38.0
937,851.jpg,latino hispanic,neutral,35.0
938,852.jpg,indian,sad,40.0
939,853.jpg,white,sad,31.0
940,854.jpg,white,angry,32.0
941,855.jpg,white,sad,30.0
942,856.jpg,white,sad,30.0
943,857.jpg,white,sad,30.0
944,858.jpg,white,sad,34.0
945,859.jpg,white,sad,41.0
946,86.jpg,white,sad,33.0
947,860.jpg,white,neutral,37.0
948,861.jpg,white,angry,29.0
949,862.jpg,white,angry,35.0
950,863.jpg,white,neutral,48.0
951,864.jpg,white,fear,44.0
952,865.jpg,white,sad,37.0
953,866.jpg,white,fear,30.0
954,867.jpg,white,fear,36.0
955,868.jpg,white,sad,33.0
956,869.jpg,white,sad,30.0
957,87.jpg,white,sad,31.0
958,870.jpg,white,sad,31.0
959,871.jpg,white,fear,32.0
960,872.jpg,white,fear,39.0
961,873.jpg,white,fear,41.0
962,874.jpg,white,sad,33.0
963,875.jpg,white,sad,37.0
964,876.jpg,white,fear,33.0
965,877.jpg,white,sad,32.0
966,878.jpg,white,sad,32.0
967,879.jpg,white,sad,33.0
968,88.jpg,white,sad,39.0
969,880.jpg,white,sad,33.0
970,881.jpg,white,fear,33.0
971,882.jpg,white,sad,30.0
972,883.jpg,white,surprise,30.0
973,884.jpg,white,fear,32.0
974,885.jpg,white,surprise,33.0
975,886.jpg,middle eastern,fear,32.0
976,887.jpg,middle eastern,fear,31.0
977,888.jpg,white,sad,35.0
978,889.jpg,white,neutral,35.0
979,89.jpg,white,sad,34.0
980,890.jpg,white,sad,36.0
981,891.jpg,white,sad,38.0
982,892.jpg,white,sad,34.0
983,893.jpg,white,sad,34.0
984,894.jpg,white,fear,34.0
985,895.jpg,white,happy,35.0
986,896.jpg,white,angry,32.0
987,897.jpg,white,angry,42.0
988,898.jpg,white,sad,33.0
989,899.jpg,white,happy,32.0
990,9.jpg,white,sad,37.0
991,90.jpg,white,angry,36.0
992,900.jpg,white,sad,34.0
993,901.jpg,white,angry,30.0
994,902.jpg,white,sad,33.0
995,903.jpg,white,fear,32.0
996,904.jpg,white,sad,30.0
997,905.jpg,white,sad,31.0
998,906.jpg,white,sad,30.0
999,907.jpg,white,sad,34.0
1000,908.jpg,white,sad,35.0
1001,909.jpg,white,sad,42.0
1002,91.jpg,white,sad,39.0
1003,910.jpg,white,sad,40.0
1004,911.jpg,white,sad,35.0
1005,912.jpg,white,angry,36.0
1006,913.jpg,white,sad,32.0
1007,914.jpg,white,fear,34.0
1008,915.jpg,white,sad,40.0
1009,916.jpg,white,neutral,32.0
1010,917.jpg,white,sad,41.0
1011,918.jpg,white,sad,31.0
1012,919.jpg,white,fear,33.0
1013,92.jpg,white,sad,38.0
1014,920.jpg,white,neutral,36.0
1015,921.jpg,white,happy,38.0
1016,922.jpg,white,sad,33.0
1017,923.jpg,white,fear,30.0
1018,924.jpg,white,sad,35.0
1019,925.jpg,white,sad,31.0
1020,926.jpg,white,happy,32.0
1021,927.jpg,white,neutral,35.0
1022,928.jpg,white,sad,31.0
1023,929.jpg,white,angry,36.0
1024,93.jpg,white,neutral,44.0
1025,930.jpg,white,sad,32.0
1026,931.jpg,white,sad,28.0
1027,932.jpg,white,neutral,30.0
1028,933.jpg,white,sad,29.0
1029,934.jpg,white,sad,33.0
1030,935.jpg,white,sad,30.0
1031,936.jpg,white,sad,29.0
1032,937.jpg,white,fear,39.0
1033,938.jpg,,,
1034,939.jpg,,,
1035,94.jpg,white,sad,39.0
1036,940.jpg,,,
1037,941.jpg,,,
1038,942.jpg,,,
1039,943.jpg,,,
1040,944.jpg,,,
1041,945.jpg,,,
1042,946.jpg,,,
1043,947.jpg,,,
1044,948.jpg,white,sad,31.0
1045,949.jpg,white,surprise,32.0
1046,95.jpg,white,neutral,36.0
1047,950.jpg,white,angry,33.0
1048,951.jpg,white,sad,31.0
1049,952.jpg,white,sad,31.0
1050,953.jpg,white,neutral,36.0
1051,954.jpg,white,neutral,32.0
1052,955.jpg,white,sad,39.0
1053,956.jpg,white,sad,36.0
1054,957.jpg,white,sad,39.0
1055,958.jpg,white,sad,38.0
1056,959.jpg,white,sad,33.0
1057,96.jpg,white,fear,32.0
1058,960.jpg,white,sad,31.0
1059,961.jpg,white,sad,32.0
1060,962.jpg,white,neutral,32.0
1061,963.jpg,white,sad,29.0
1062,964.jpg,white,sad,31.0
1063,965.jpg,white,sad,29.0
1064,966.jpg,white,sad,37.0
1065,967.jpg,asian,sad,32.0
1066,968.jpg,asian,happy,33.0
1067,969.jpg,white,sad,33.0
1068,97.jpg,white,sad,35.0
1069,970.jpg,white,sad,33.0
1070,971.jpg,white,sad,37.0
1071,972.jpg,white,fear,30.0
1072,973.jpg,white,sad,31.0
1073,974.jpg,white,happy,31.0
1074,975.jpg,white,sad,39.0
1075,976.jpg,white,sad,32.0
1076,977.jpg,white,fear,39.0
1077,978.jpg,white,sad,33.0
1078,979.jpg,white,sad,31.0
1079,98.jpg,white,sad,36.0
1080,980.jpg,middle eastern,fear,27.0
1081,981.jpg,white,sad,40.0
1082,982.jpg,white,angry,43.0
1083,983.jpg,white,sad,39.0
1084,984.jpg,white,neutral,39.0
1085,985.jpg,white,sad,37.0
1086,986.jpg,white,sad,33.0
1087,987.jpg,white,sad,35.0
1088,988.jpg,white,sad,34.0
1089,989.jpg,white,surprise,37.0
1090,99.jpg,white,neutral,32.0
1091,990.jpg,white,sad,34.0
1092,991.jpg,white,fear,32.0
1093,992.jpg,white,neutral,34.0
1094,993.jpg,white,fear,38.0
1095,994.jpg,white,neutral,30.0
1096,995.jpg,white,sad,33.0
1097,996.jpg,white,sad,34.0
1098,997.jpg,white,happy,33.0
1099,998.jpg,white,sad,37.0
1100,999.jpg,white,sad,29.0
