text,start,duration
"Now, you know, there are things that you could do,",1874.705,2.175
I- I just showed you WordNet's.,1876.88,1.83
WordNet's shows you some synonyms and stuff.,1878.71,2.13
So that might help a bit.,1880.84,1.77
There are other things you could do.,1882.61,1.425
"You could sort of say, well wait,",1884.035,1.38
"why don't we just build up a big table where we have a big table of,",1885.415,4.23
"um, word similarities, and we could work with that.",1889.645,3.03
"And, you know, people used to try and do that, right?",1892.675,2.235
"You know, that's sort of what Google did in 2005 or something.",1894.91,4.86
"You know, it had word similarity tables.",1899.77,2.31
"The problem with doing that is you know,",1902.08,2.43
"we were talking about how maybe we want 500,000 words.",1904.51,3.78
And if you want to build up then a word similarity table out,1908.29,3.75
"of our pairs of words from one-hot representations,",1912.04,4.02
"um, you- that means that the size of that table,",1916.06,2.58
"as my math is pretty bad,",1918.64,1.74
is it 2.5 trillion?,1920.38,1.935
"It's some very big number of cells in your similarity, um, matrix.",1922.315,4.815
So that's almost impossible to do.,1927.13,2.1
"So, what we're gonna instead do is explore a method in which,",1929.23,4.485
"um, we are going to represent words as vectors,",1933.715,2.955
"in a way I'll show you just, um,",1936.67,1.47
a minute in such a way that just the representation of,1938.14,3.63
a word gives you their similarity with no further work.,1941.77,4.71
Okay. And so that's gonna lead into these different ideas.,1946.48,4.155
"So, I mentioned before denotational semantics.",1950.635,3.54
"Here's another idea for representing the meaning of words,",1954.175,4.94
"um, which is called distributional semantics.",1959.115,2.865
"And so the idea of distributional semantics is, well,",1961.98,3.16
"how are we going to represent the meaning of a word is by looking at the contexts,",1965.14,5.76
"um, in which it appears.",1970.9,2.025
"So, this is a picture of JR Firth who was a British linguist.",1972.925,3.585
"Um, he's famous for this saying,",1976.51,1.89
"""You shall know a word by the company it keeps.""",1978.4,3.135
"Um, but another person who's very famous for developing this notion of meaning is, um,",1981.535,5.415
"the philosopher Ludwig- Ludwig Wittgenstein in his later writings,",1986.95,3.72
which he referred to as a use theory of meeting- meaning.,1990.67,2.775
"Well, actually he's- he used some big German word that I don't know,",1993.445,2.625
"but, um, we'll call it a use theory of meaning.",1996.07,2.46
"And, you know, essentially the point was, well, you know,",1998.53,4.005
if you can explain every- if- if you can,2002.535,4.245
"explain what contexts it's correct to use a certain word,",2006.78,4.38
"versus in what contexts would be the wrong word to use,",2011.16,3.435
"this maybe gives you bad memories of doing English in high school,",2014.595,3.54
"when people said, ah, that's the wrong word to use there,",2018.135,2.355
"um, well, then you understand the meaning of the word, right?",2020.49,2.715
"Um, and so that's the idea of distributional semantics.",2023.205,3.84
And it's been- so one of the most successful ideas in,2027.045,2.745
modern statistical NLP because it gives you a great way to learn about word meaning.,2029.79,4.215
"And so what we're gonna do is we're going to say,",2034.005,2.61
"haha, I want to know what the word banking means.",2036.615,2.31
"So, I'm gonna grab a lot of texts,",2038.925,2.805
"which is easy to do now when we have the World Wide Web,",2041.73,2.79
"I'll find lots of sentences where the word banking is used,",2044.52,3.435
Government debt problems turning into banking crises as happened in 2009.,2047.955,4.815
And both these- I'm just going to say all of,2052.77,3.075
this stuff is the meaning of the word banking.,2055.845,3.27
"Um, that those are the contexts in which the word banking is used.",2059.115,4.635
"And that seems like very simple and perhaps even not quite right idea,",2063.75,5.745
but it turns out to be a very usable idea that does a great job at capturing meaning.,2069.495,5.385
And so what we're gonna do is say rather than,2074.88,3.42
our old localist representation we're now gonna,2078.3,4.65
represent words in what we call a distributed representation.,2082.95,5.265
"And so, for the distributed representation we're still going",2088.215,3.615
to [NOISE] represent the meaning of a word as a numeric vector.,2091.83,3.825
"But now we're going to say that the meaning of each word is,",2095.655,3.825
"ah, smallish vector, um,",2099.48,2.04
but it's going to be a dense vector where by all of the numbers are non-zero.,2101.52,6.24
So the meaning of banking is going to be,2107.76,2.25
distributed over the dim- dimensions of this vector.,2110.01,3.33
"Um, now, my vector here is of dimension nine because I want to keep the slide, um, nice.",2113.34,5.85
"Um, life isn't quite that good in practice.",2119.19,4.005
"When we do this we use a larger dimensionality,",2123.195,2.775
"kinda, solid the minimum that people use is 50.",2125.97,3.105
"Um, a typical number that you might use on your laptop is",2129.075,3.255
"300 if you want to really max out performance,",2132.33,3.615
"um, maybe 1,000, 2,000, 4,000.",2135.945,2.94
"But, you know, nevertheless [NOISE] orders of magnitude is",2138.885,3.135
"smaller compared to a length 500,000 vector.",2142.02,4.3
Okay. So we have words with their vector representations.,2146.81,5.08
"And so since each word is going to have a vector, um,",2151.89,3.9
representation we then have a vector space in which we can place all of the words.,2155.79,5.37
"Um, and that's completely unreadable, um,",2161.16,2.82
but if you zoom into the vector space it's still completely unreadable.,2163.98,4.155
"But if you zoom in a bit further,",2168.135,1.98
"um, you can find different parts of this space.",2170.115,2.985
"So here's the part that where countries attending to,",2173.1,3.72
"um, exist Japanese, German,",2176.82,2.13
"French, Russian, British Australian American,",2178.95,3.0
"um, France, Britain, Germany et cetera.",2181.95,3.18
And you can shift over to a different part of the space.,2185.13,2.64
"So here's a part of the space where various verbs are,",2187.77,3.27
"so has have, had, been, be.",2191.04,2.445
"Oops. Um, um, [inaudible] be always was where.",2193.485,7.395
"You can even see that some morphological forms are grouping together,",2200.88,3.09
"and things that sort of go together like say,",2203.97,2.13
"think expect to things that take those, kind of, compliment.",2206.1,2.67
He said or thought something.,2208.77,2.025
"Um, they group together.",2210.795,1.62
"Now, what am I actually showing you here?",2212.415,2.595
"Um, you know, really this was built from,",2215.01,2.745
"ah, 100 dimensional word vectors.",2217.755,2.82
And there is this problem is really hard to visualize 100 dimensional word vectors.,2220.575,5.055
"So, what is actually happening here is these, um,",2225.63,4.23
"100 dimensional word vectors are being projected down into two-dimensions,",2229.86,5.25
"and you're so- seeing the two-dimensional view,",2235.11,2.88
which I'll get back to later.,2237.99,1.8
"Um, so, on the one hand, um,",2239.79,2.61
whenever you see these pictures you should hold on to,2242.4,2.01
the your wallet because there's a huge amount of,2244.41,2.43
"detail on the original vector space that got completely killed and went away, um,",2246.84,4.695
"in the 2D projection,",2251.535,1.304
"and indeed some of what push things together in the 2D,",2252.839,4.231
"um, projection may really, really,",2257.07,2.805
really misrepresent what's in the original space.,2259.875,2.715
"Um, but even looking at these 2D representations,",2262.59,3.15
"the overall feeling is,",2265.74,1.11
"my gosh this actually sort of works, doesn't it?",2266.85,2.07
"Um, we can sort of see similarities, um, between words.",2268.92,5.445
"Okay. So, um, ha- so that was the idea of what we want to do.",2274.365,8.01
"Um, the next part, um,",2282.375,1.935
is then how do we actually go about doing it?,2284.31,3.63
I'll pause for breath for half a minute.,2287.94,2.505
Has anyone got a question they're dying to ask?,2290.445,2.265
[NOISE] Yeah.,2292.71,7.59
"Where were the- the vectors is each, um,",2300.3,6.42
"had a different order in each contact,",2306.72,1.74
"like, say the first decimal vector,",2308.46,2.07
"second decimal vector, are those standard",2310.53,2.31
across all theory or people choose them themselves?,2312.84,2.635
"Um, they're not standards across NLP um and they're not chosen at all.",2315.475,6.865
So what we're gonna present is a learning algorithm.,2322.34,2.715
So where we just sort of shuffle in lots of text,2325.055,3.375
and miraculously these word vectors come out.,2328.43,3.54
And so the l- learning algorithm itself decides the dimensions.,2331.97,5.79
"But um that actually reminds me of something I sort of meant to say which was yeah,",2337.76,5.325
"I mean, since this is a vector space,",2343.085,2.34
"in some sense the dimensions over the arbitrary right,",2345.425,4.155
because you can you know just have your basis vectors in,2349.58,2.99
"any different direction and you could sort of re-represent,",2352.57,3.375
"um the words in the vector space with a different set of basics,",2355.945,3.77
basis vectors and it'd be exactly the same vector space,2359.715,3.215
"just sort of rotate around to your new um, vectors.",2362.93,3.45
"So, you know, you shouldn't read too much into the sort of elements.",2366.38,4.2
"So, it actually turns out that because of the way a lot of",2370.58,2.28
"deep learning um operations work,",2372.86,3.21
"some things they do, do element-wise.",2376.07,2.1
So that the dimensions do actually tend to get some meaning to them it turns out.,2378.17,4.605
"But um, though I think I really wanted to say was,",2382.775,4.125
that you know one thing we can just think of is how close things,2386.9,5.34
are in the vector space and that's,2392.24,2.01
a notion of meaning similarity that we are going to exploit.,2394.25,3.555
"But you might hope that you get more than that,",2397.805,2.835
and you might actually think that there's meaning in,2400.64,2.37
different dimensions and directions in the word vector space.,2403.01,3.915
And the answer to that is there is and I'll come back to that a bit later.,2406.925,4.41
"Okay. Um, so in some sense this thing that had",2411.335,6.435
the biggest impact um in sort of turning the world of,2417.77,4.47
NLP in a neural networks direction was that picture.,2422.24,5.385
"Um, was this um algorithm that um",2427.625,4.635
Thomas Mikolov came up with in 2013 called the word2vec algorithm.,2432.26,5.085
So it wasn't the first work and having distributed representations of words.,2437.345,5.865
So there was older work from Yoshua Bengio that went,2443.21,2.52
"back to about the sort of turn on the millennium,",2445.73,2.64
that somehow it's sort of hadn't really sort of hit the world over their head and had,2448.37,4.41
"a huge impact and has really sort of Thomas Mikolov showed this very simple,",2452.78,4.95
very scalable way of learning,2457.73,2.34
vector representations of um words and that sort of really opened the flood gates.,2460.07,4.935
And so that's the algorithm that I'm going to um show now.,2465.005,3.645
Okay. So the idea of this algorithm is you start with a big pile of text.,2468.65,7.125
"Um, so wherever you find you know web pages on newspaper articles or something,",2475.775,4.875
"a lot of continuous text, right?",2480.65,1.83
Actual sentences because we want to learn wo- word meaning context.,2482.48,3.87
"Um, NLP people call a large pile of text a corpus.",2486.35,6.12
"And I mean that's just the Latin word for body, right?",2492.47,3.42
It's a body of text.,2495.89,2.025
"Important things to note if you want to seem really educated is in Latin,",2497.915,5.309
this is a fourth declensions noun.,2503.224,3.466
So the plural of corpus is corpora.,2506.69,3.21
And whereas if you say,2509.9,1.29
core Pi everyone will know that you didn't study Latin in high school.,2511.19,4.2
"[LAUGHTER] Um, okay.",2515.39,5.1
"Um, so right- so we then want to say that every word um",2520.49,5.97
in a- in a fixed vocabulary which would just be,2526.46,2.43
the vocabulary the corpus is um represented by a vector.,2528.89,3.555
And we just start those vectors off as random vectors.,2532.445,4.17
And so then what we're going to do is do,2536.615,1.725
this big iterative algorithm where we go through each position in the text.,2538.34,4.245
"We say, here's a word in the text.",2542.585,2.13
"Let's look at the words around it and what we're going to want to do is say well,",2544.715,5.805
the meaning of a word is its contexts of use.,2550.52,2.37
So we want the representation of the word,2552.89,2.4
in the middle to be able to predict the words that are,2555.29,2.58
around it and so we're gonna achieve that by moving the position of the word vector.,2557.87,5.85
And we just repeat that a billion times and,2563.72,3.78
somehow a miracle occurs and outcomes at the end we have,2567.5,3.69
a word vector space that looks like a picture I showed where it has,2571.19,3.6
a good meaning of word meet good representation of word meaning.,2574.79,4.74
"So slightly more, um,",2579.53,3.56
"um, slightly more um graphically right.",2583.09,4.15
So here's the situation.,2587.24,1.2
"So we've got part of our corpus problems turning into banking crisis,",2588.44,4.395
"and so what we want to say is well,",2592.835,1.455
we want to know the meaning of the word into and so we're going to hope that,2594.29,3.435
its representation can be used in a way that'll,2597.725,3.675
make precise to predict what words appear in,2601.4,3.42
the context of into because that's the meaning of into.,2604.82,3.78
"And so we're going to try and make those predictions,",2608.6,2.925
see how well we can predict and then change,2611.525,3.33
the vector representations of words in a way that we can do that prediction better.,2614.855,4.62
"And then once we've dealt with into,",2619.475,1.845
"we just go onto the next word and we say,",2621.32,2.445
"okay, let's take banking as the word.",2623.765,2.295
The meaning of banking is predicting the contexts in which banking occurs.,2626.06,3.735
Here's one context.,2629.795,1.47
Let's try and predict these words that occur around banking and,2631.265,3.285
see how we do and then we'll move on again from there.,2634.55,4.185
"Okay. Um, sounds easy so far.",2638.735,3.735
"Um, [NOISE] now we go on and sort of do a bit more stuff.",2642.47,3.63
"Okay. So overall, we have a big long corpus of capital T words.",2646.1,6.36
"So if we have a whole lot of documents we just concatenate them all together and we say,",2652.46,4.665
"okay, here's a billion words,",2657.125,1.889
and so big long list of words.,2659.014,2.731
"And so what we're gonna do,",2661.745,1.56
is for the first um product we're going to sort of,2663.305,3.57
"go through all the words and then for the second product,",2666.875,4.079
"we're gonna say- we're gonna choose some fixed size window, you know,",2670.954,3.676
it might be five words on each side or something and we're going to try and,2674.63,3.36
predict the 10 words that are around that center word.,2677.99,4.02
And we're going to predict in the sense of trying to,2682.01,2.19
predict that word given the center word.,2684.2,2.58
That's our probability model.,2686.78,1.68
"And so if we multiply all those things together,",2688.46,2.715
that's our model likelihood is how good a job it,2691.175,3.435
does at predicting the words around every word.,2694.61,3.765
And that model likelihood is going to depend,2698.375,3.225
on the parameters of our model which we write as theta.,2701.6,3.585
"And in this particular model,",2705.185,2.67
the only parameters in it is actually,2707.855,2.835
going to be the vector representations we give the words.,2710.69,3.12
The model has absolutely no other parameters to it.,2713.81,3.135
"So, we're just going to say we're representing",2716.945,3.105
a word with a vector in a vector space and that,2720.05,3.645
representation of it is its meaning and we're then going to be able to,2723.695,4.185
use that to predict what other words occur in a way I'm about to show you.,2727.88,4.455
"Okay. So, um, that's our likelihood and so what we do in all of",2732.335,4.905
"these models is we sort of define an objective function and then we're going to be,",2737.24,5.04
I want to come up with vector representations of words in,2742.28,3.6
such a way as to minimize our objective function.,2745.88,4.86
"Um, so objective function is basically the same as what's on the top half of the slide,",2750.74,5.64
but we change a couple of things.,2756.38,1.665
We stick a minus sign in front of it so we can do minimization rather than maximization.,2758.045,4.995
Completely arbitrary makes no difference.,2763.04,2.475
"Um, we stick a one and T in front of it,",2765.515,2.61
so that we're working out the sort of average,2768.125,3.675
as of a goodness of predicting for each choice of center word.,2771.8,4.35
"Again, that sort of makes no difference but it kinda keeps the scale of",2776.15,3.21
things ah not dependent on the size of the corpus.,2779.36,3.735
"Um, the bit that's actually important is we stick a log in front of",2783.095,4.14
the function that was up there um because it turns out that everything always gets nice.,2787.235,4.455
So when you stick logs and find the products,2791.69,2.115
um when you're doing things like optimization.,2793.805,2.565
"So, when we do that we then got a log of",2796.37,2.49
"all these products which will allow us to turn things you know,",2798.86,3.57
into a sums of the log of this probability,2802.43,3.87
and we'll go through that again um in just a minute.,2806.3,4.455
"Okay. Um, and so if we can mi- if we can change",2810.755,4.665
"our vector representations of these words so as to minimize this J of theta,",2815.42,5.445
that means we'll be good at predicting words in the context of another word.,2820.865,5.245
"So then, that all sounded good but it was all",2826.54,3.91
dependent on having this probability function where you wanna,2830.45,3.51
predict the probability of a word in,2833.96,3.06
"the context given the center word and the question is,",2837.02,3.615
how can you possibly do that?,2840.635,2.985
"Um, well um, remember what I said is actually our model is just gonna",2843.62,4.77
have vector representations of words and that was the only parameters of the model.,2848.39,5.265
"Now, that's, that's almost true.",2853.655,1.995
It's not quite true.,2855.65,1.455
"Um, we actually cheat slightly.",2857.105,2.115
Since we actually propose two vector representations for,2859.22,3.18
each word and this makes it simpler to do this.,2862.4,4.2
"Um, you cannot do this,",2866.6,1.47
there are ways to get around it but this is the simplest way to do it.,2868.07,2.55
So we have one vector for word when it's the center word that's predicting,2870.62,3.99
"other words but we have a second vector for each word when it's a context word,",2874.61,4.89
so that's one of the words in context.,2879.5,1.725
"So for each word type,",2881.225,1.455
"we have these two vectors as center word, as context word.",2882.68,4.17
"Um, so then we're gonna work out this probability of a word in the context,",2886.85,5.85
"given the center word,",2892.7,1.874
"purely in terms of these vectors and the way we do it is with this equation right here,",2894.574,7.531
which I'll explain more in just a moment.,2902.105,3.06
"So we're still on exactly the same situation, right?",2905.165,4.485
That we're wanting to work out probabilities of,2909.65,2.4
words occurring in the context of our center word.,2912.05,3.615
So the center word is C and the context words represented with,2915.665,3.12
"O and these [inaudible] slide notation but sort of,",2918.785,3.585
we're basically saying there's one kind of,2922.37,2.52
vector for center words is a different kind of vector,2924.89,2.7
"for context words and we're gonna work out this probabilistic prediction um,",2927.59,6.075
in terms of these word vectors.,2933.665,2.805
Okay. So how can we do that?,2936.47,2.79
"Well, the way we do it is with this um,",2939.26,3.69
"formula here which is the sort of shape that you see over and over again um,",2942.95,4.92
in deep learning with categorical staff.,2947.87,2.43
"So for the very center bit of it,",2950.3,2.37
"the bit in orange are more the same thing occurs in the um, denominator.",2952.67,5.145
What we're doing there is calculating a dot product.,2957.815,3.315
"So, we're gonna go through the components of our vector and we're gonna",2961.13,3.33
"multiply them together and that means if um,",2964.46,4.29
"different words have B components of the same sign,",2968.75,4.05
"plus or minus, in the same positions,",2972.8,2.82
the dot product will be big and if,2975.62,3.3
"they have different signs or one is big and one is small,",2978.92,3.54
the dot product will be a lot smaller.,2982.46,1.95
"So that orange part directly calculates uh,",2984.41,3.69
sort of a similarity between words where,2988.1,3.57
"the similarity is the sort of vectors looking the same, right?",2991.67,3.675
"Um, and so that's the heart of it, right?",2995.345,2.265
"So we're gonna have words that have similar vectors,",2997.61,2.52
IS close together in the vector space have similar meaning.,3000.13,4.11
"Um, so for the rest of it- um,",3004.24,2.34
so the next thing we do is take that number and put an X around it.,3006.58,3.75
"So, um, the exponential has",3010.33,1.77
"this nice property that no matter what number you stick into it,",3012.1,3.195
"because the dot product might be positive or negative,",3015.295,2.55
it's gonna come out as a positive number and if,3017.845,3.045
"we eventually wanna get a probability, um, that's really good.",3020.89,3.27
"If we have positive numbers and not negative numbers, um, so that's good.",3024.16,4.29
"Um, then the third part of which is the bid in blue is we wanted to have",3028.45,4.92
probabilities and probabilities are meant to add up to,3033.37,2.7
"one and so we do that in the standard, dumbest possible way.",3036.07,3.9
"We sum up what this quantity is,",3039.97,2.235
that every different word in our vocabulary and we divide through by,3042.205,4.875
it and so that normalizes things and turns them into a probability distribution.,3047.08,5.235
"Yeah, so there's sort of in practice,",3052.315,2.37
there are two parts.,3054.685,1.305
There's the orange part which is this idea of using,3055.99,3.12
dot product and a vector space as our similarity measure between words,3059.11,4.47
and then the second part is all the rest of it where we feed it,3063.58,3.9
through what we refer to a news all the time as a softmax distribution.,3067.48,4.185
So the two parts of the expen normalizing gives you a softmax distribution.,3071.665,5.865
"Um, and softmax functions will sort of map any numbers into",3077.53,4.59
"a probability distribution always for the two reasons that I gave and so,",3082.12,4.83
"it's referred to as a softmax um,",3086.95,3.05
"because it works like a softmax, right?",3090.0,3.525
"So if you have numbers,",3093.525,1.515
"you could just say what's the max of these numbers, um,",3095.04,4.695
"and you know that's sort of a hot- if you sort of map your original numbers into,",3099.735,7.075
"if it's the max of the max and everything else is zero,",3106.81,2.58
that's sort of a hard max.,3109.39,1.77
"Um, soft- this is a softmax because the exponenti- you know,",3111.16,5.775
if you sort of imagine this but- if we just ignore the problem,3116.935,3.375
"negative numbers for a moment and you got rid of the exp, um,",3120.31,4.005
then you'd sort of coming out with,3124.315,1.905
a probability distribution but by and large it's so be fairly,3126.22,3.42
flat and wouldn't particularly pick out the max of,3129.64,2.43
"the different XI numbers whereas when you exponentiate them,",3132.07,3.24
"that sort of makes big numbers way bigger and so, this,",3135.31,3.36
this softmax sort of mainly puts mass where the max's or the couple of max's are.,3138.67,7.32
"Um, so that's the max part and a soft part is that this isn't",3145.99,3.93
a hard decisions still spreads a little bit of probability mass everywhere else.,3149.92,4.98
"Okay, so now we have uh, loss function.",3154.9,5.64
We have a loss function with a probability model on the inside that we can,3160.54,4.62
"build and so what we want to be able to do is then um,",3165.16,5.07
move our vector representations of words around,3170.23,5.46
so that they are good at predicting what words occur in the context of other words.,3175.69,5.385
"Um, and so, at this point what we're gonna do is optimization.",3181.075,5.325
"So, we have vector components of different words.",3186.4,4.065
"We have a very high-dimensional space again but here,",3190.465,2.715
I've just got two for the picture and we're gonna wanna,3193.18,3.09
say how- how can we minimize this function and we're going to,3196.27,3.24
want to jiggle the numbers that are used in the word representations in,3199.51,4.41
such a way that we're walking down the slope of this space.,3203.92,5.07
"I walking down the gradient and um,",3208.99,3.105
then we're gonna minimize the function we found good representations for words.,3212.095,5.235
"So doing this for this case,",3217.33,2.445
we want to make a very big vector in,3219.775,2.295
a very high-dimensional vector space of all the parameters of,3222.07,3.33
our model and the only parameters that this model,3225.4,3.33
has is literally the vector space representations of words.,3228.73,4.365
"So if there are a 100 dimensional word representations,",3233.095,3.075
"they're sort of a 100 parameters for aardvark and context,",3236.17,3.15
"100 parameters for the word a- in context et cetera going through,",3239.32,4.08
"100 parameters for the word aardvark [NOISE] as a center word et cetera,",3243.4,4.62
et cetera through that gives us a high big vector of parameters to,3248.02,4.5
"optimize and we're gonna run this optimization and then um, move them down.",3252.52,5.745
"Um, [NOISE] yeah so that's essentially what you do.",3258.265,5.475
"Um, I sort of wanted to go through um,",3263.74,2.625
"the details of this um,",3266.365,2.625
just so we've kind of gone through things concretely to,3268.99,3.45
make sure everyone is on the same page.,3272.44,3.63
"Um, so I suspect that, you know,",3276.07,3.405
"if I try and do this concretely,",3279.475,4.035
"um, there are a lot of people um,",3283.51,2.355
"that this will bore and some people that are- will bore very badly,",3285.865,4.965
"um, so I apologize for you,",3290.83,3.585
"um, but you know,",3294.415,1.395
I'm hoping and thinking that there's probably,3295.81,3.33
some people who haven't done as much of this stuff recently,3299.14,3.51
and it might just actually be good to do it concretely,3302.65,3.09
and get everyone up to speed right at the beginning. Yeah?,3305.74,4.02
[inaudible] how do we calculate [inaudible] specifically?,3309.76,4.92
"Well, so, we- so the way we calculate the,",3314.68,5.595
the U and V vectors is we're literally going to start with a random vector for,3320.275,5.775
each word and then we iteratively going to change those vectors a little bit as we learn.,3326.05,6.96
"And the way we're going to work out how to change them is we're gonna say,",3333.01,4.125
"""I want to do optimization,"" and that is going to be implemented as okay.",3337.135,5.265
We have the current vectors for each word.,3342.4,2.43
"Let me do some calculus to work out how I could change the word vectors, um, to mean,",3344.83,6.72
that the word vectors would calculate a higher probability for,3351.55,4.23
the words that actually occur in contexts of this center word.,3355.78,4.38
"And we will do that,",3360.16,1.695
"and we'll do it again and again and again,",3361.855,2.07
and then will eventually end up with good word vectors.,3363.925,2.835
"Thank you for that question,",3366.76,1.5
cause that's a concept that you're meant to have understood.,3368.26,2.52
Is that how this works and maybe I didn't,3370.78,2.55
"explain that high-level recipe well enough, yeah.",3373.33,3.315
"Okay, so yeah, so let's just go through it. So, we've seen it, right?",3376.645,3.765
"So, we had this formula that we wanted to maximize, you know,",3380.41,3.66
"our original function which was the product of T equals one to T,",3384.07,8.34
"and then the product of the words, uh,",3392.41,3.585
"position minus M less than or equal to J,",3395.995,4.725
"less than or equal to M,",3400.72,1.74
"J not equal to zero of, um,",3402.46,3.54
the probability of W. At prime at T,3406.0,5.64
plus J given WT according to the parameters of our model.,3411.64,6.06
"Okay, and then we'd already seen that we were gonna convert that",3417.7,3.63
"into the function that we're going to use where we have J of Theta,",3421.33,4.185
"where we had the minus one on T. Of the sum of T equals one to T of the sum of minus M,",3425.515,9.975
"less than or equal to J less than or equal to M,",3435.49,2.28
"J not equal to zero of the log of the probability of W times T, plus J, W,",3437.77,9.63
"T. Okay, so we had that and then we'd had",3447.4,4.44
this formula that the probability of the outside word given,3451.84,4.65
the context word is this formula we just went through of xu ot vc over,3456.49,9.87
the sum of W equals one to the vocabulary size of xu wt vc.,3466.36,10.41
"Okay, so that's sort of our model.",3476.77,2.76
We want to min- minimize this.,3479.53,4.305
"So, we wanna minimize this and we want to minimize that by changing these parameters.",3483.835,7.395
And these parameters are the contents of these vectors.,3491.23,4.185
"And so, what we want to do now,",3495.415,2.22
"is do calculus and we wanna say let's work out in terms of these parameters which are,",3497.635,5.925
"u and v vectors, um,",3503.56,2.4
for the current values of the parameters which we initialized randomly.,3505.96,4.155
Like what's the slope of the space?,3510.115,1.935
Where is downhill?,3512.05,1.44
"Because if we can work out downhill is,",3513.49,2.28
we got just gotta walk downhill and our model gets better.,3515.77,3.345
"So, we're gonna take derivatives and work out what",3519.115,2.895
"direction downhill is and then we wanna walk that way, yeah.",3522.01,3.6
"So, why do we wanna maximize that probable edge and like,",3525.61,4.62
"like going through every word,",3530.23,1.575
it's like [inaudible] given the [inaudible],3531.805,5.835
"So, well, so, so,",3537.64,2.025
"I'm wanting to achieve this, um,",3539.665,3.24
"what I want to achieve for my distributional notion of meaning is,",3542.905,5.49
"I have a meaningful word, a vector.",3548.395,3.105
"And that vector knows what words occur in the context of,",3551.5,5.31
"um, a word- of itself.",3556.81,2.715
"And knowing what words occur in its context means,",3559.525,3.495
it can accurately give,3563.02,1.77
"a high probability estimate to those words that occur in the context,",3564.79,4.155
and it will give low probability estimates,3568.945,3.374
to words that don't typically occur in the context.,3572.319,2.731
"So, you know, if the word is bank,",3575.05,2.19
"I'm hoping that words like branch,",3577.24,2.309
"and open, and withdrawal,",3579.549,2.026
"will be given high probability,",3581.575,1.785
cause they tend to occur with the word bank.,3583.36,2.085
"And I'm hoping that some other words, um,",3585.445,4.505
like neural network or something have,3589.95,2.79
a lower probability because they don't tend to occur with the word bank.,3592.74,5.23
"Okay, um, does that make sense?",3598.29,3.235
Yeah.,3601.525,0.255
"Yeah. And the other thing I was,",3601.78,1.95
"I'd forgotten meant to comment was, you know, obviously,",3603.73,3.135
"we're not gonna be able to do this super well or it's just not gonna be able,",3606.865,3.615
that we can say all the words in the context is going to,3610.48,2.7
"be this word with probability 0.97, right?",3613.18,2.7
Because we're using this one simple probability distribution,3615.88,3.87
to predict all words in our context.,3619.75,3.48
"So, in particular, we're using it to predict 10 different words generally, right?",3623.23,4.65
"So, at best, we can kind of be giving sort of five percent chance to one of them, right?",3627.88,4.545
"We can't possibly be,",3632.425,1.395
so guessing right every time.,3633.82,2.13
"Um, and well, you know,",3635.95,1.44
they're gonna be different contexts with different words in them.,3637.39,2.865
"So, you know, it's gonna be a very loose model,",3640.255,4.355
"but nevertheless, we wanna capture the fact that, you know,",3644.61,4.05
"withdrawal is much more likely, um,",3648.66,2.67
to occur near the word bank than something like football.,3651.33,6.25
"That's, you know, basically what our goal is.",3657.58,3.45
"Okay, um, yes, so we want to maximize this,",3661.03,6.33
"by minimizing this, which means we then want to do some calculus to work this out.",3667.36,5.25
"So, what we're then gonna do is,",3672.61,2.13
"that we're going to say, well,",3674.74,1.98
these parameters are our word vectors,3676.72,2.775
"and we're gonna sort of want to move these word vectors,",3679.495,3.135
"um, to, um, work things out as to how to, um, walk downhill.",3682.63,5.55
"So, the case that I'm going to do now is gonna look at the parameters of",3688.18,4.26
this center word vc and work out how to do things with respect to it.,3692.44,5.835
"Um, now, that's not the only thing that you wanna do,",3698.275,2.475
you also want to work out the slope with respect to the uo vector.,3700.75,4.155
"Um, but I'm not gonna do that because time in class is going to run out.",3704.905,3.06
"So, it'd be really good if you did that one at",3707.965,1.785
home and then you'd feel much more competent.,3709.75,1.965
"Right, so then, um, so what I'm wanting you to do is work out the partial derivative with",3711.715,5.415
"respect to my vc vector representation of this quantity,",3717.13,6.075
that we were just looking at.,3723.205,1.605
"Which is, um, the quantity in here,",3724.81,3.48
"um, where we're taking the log of that quantity.",3728.29,3.69
"Right, the log of the x of u,",3731.98,5.58
"o, T, v, c,",3737.56,2.58
"over the sum of W equals one to V of the x of u,",3740.14,6.69
"o, T, v, c. Okay,",3746.83,3.39
"so this, um, so now we have a log of the division,",3750.22,2.999
"so that's easy to rewrite, um,",3753.219,2.476
that we have a partial derivative of the log of,3755.695,3.9
the numerator minus and,3759.595,7.965
I can distribute the partial derivative.,3767.56,2.13
"So, I can have minus the partial derivative,",3769.69,3.705
"um, of the denominator,",3773.395,3.285
"um, which is log of this thing.",3776.68,3.03
[NOISE],3779.71,9.155
"Okay. Um, so this is sort of what was the numerator and this is what was the denominator.",3788.865,9.325
"Okay. So, um, the part that was the numerator is really easy.",3799.19,7.87
In fact maybe I can fit it in here.,3807.06,2.07
"Um, so log on exp are just inverses of each other,",3809.13,4.32
so they cancel out.,3813.45,1.35
"So, we've got the partial derivative of U_o T V_c.",3814.8,8.85
"Okay, so this point I should, um, just, um,",3823.65,3.81
"remind people right that this V_c here's a vector of- um,",3827.46,4.17
it's still a vector right because we had a 100 dimensional representation of a word.,3831.63,4.5
"Um, so this is doing multivariate calculus.",3836.13,4.2
