text,start,duration
and we're going to want that to be big.,1922.81,2.37
"Um, and then on the other hand,",1925.18,3.255
"um, we've got, um, the,",1928.435,4.35
"um, randomly chosen K words,",1932.785,4.065
"which are just other words,",1936.85,1.68
and we're going to work out dot products between them and the center word.,1938.53,3.375
And we're going to want those to be as small as possible.,1941.905,3.195
"Um, note that extra minus sign in there which is causing",1945.1,3.24
"the sign of the two things to be different, right?",1948.34,3.21
"So, those are our negative samples.",1951.55,2.805
"And for big K, it can be a reasonably modest number,",1954.355,2.865
"you can just take kind of 10,",1957.22,1.38
15 negative samples and that works pretty fine.,1958.6,4.065
"Um, I said we sort of sampled some words,",1962.665,4.005
"um, to be the negative samples.",1966.67,2.085
They in particular propose a sampling distribution that helps them along,1968.755,5.505
a little in partly dealing with this pro- problem of very frequent words.,1974.26,6.0
"Um, so the starting point of how you sample words is you",1980.26,3.72
use what we call the- the unigram distribution.,1983.98,3.48
"So, that just means you take words on a large corpus and count up",1987.46,3.93
"how often each one occurs just as a count of independent words,",1991.39,4.62
so there's the called unigram counts.,1996.01,2.115
"And so you start off with unigram counts,",1998.125,2.355
but then you raise them to the three quarters power.,2000.48,3.105
"And raising to the three quarters power,",2003.585,2.145
"has the effect of, um,",2005.73,1.665
"decreasing how often you sample very common words,",2007.395,3.39
and increasing how often you sample rarer words.,2010.785,4.41
"Okay, um, and that's that.",2015.195,4.2
"Okay, so that's everything about word2vec I am going to say.",2019.395,4.56
Anyone have any last thing.,2023.955,4.605
Yes. [NOISE],2028.56,3.685
"Oh, oh [NOISE]. This is a- sorry Z,",2032.245,3.03
"that capital Z is often used as a normalization term and so this is saying,",2035.275,5.385
"well if you want the probability distribution of words,",2040.66,3.045
is you work out this three quarters power of the count,2043.705,3.255
of the word for every word in the vocabulary and then these,2046.96,3.27
numbers you just sum them up over the vocabulary and it'll be sum,2050.23,3.57
total and we're dividing by that so we get a probability distribution.,2053.8,3.87
Good question because i hadn't explained that.,2057.67,2.175
"Um, in this class, when you see the letter Z with no explanation,",2059.845,3.765
it normally means I am a normalization term to turn things into,2063.61,5.13
probabilities and you sort of iterate over,2068.74,2.46
the numerator term and summing them and divide through.,2071.2,3.6
Any other questions of things I haven't explained or otherwise? Yes.,2074.8,5.73
So the window [inaudible] that's a [inaudible],2080.53,4.47
"Yeah, yes.",2085.0,1.29
"So, [NOISE] what size window do you use?",2086.29,2.19
"I'll actually come back to that in a bit and show a little bit of data on that,",2088.48,4.035
"but yeah, we haven't done anything about that.",2092.515,1.965
"At the moment we're guessing a window size like five,",2094.48,2.79
"which isn't a bad one um,",2097.27,1.725
"but you know there isn't- there hasn't really been any science behind that, um,",2098.995,5.31
"that people treat that as what's then called a hyperparameter which means that um,",2104.305,5.1
you try a few different numbers and see which one seems,2109.405,3.315
best and that's the one that you use in your future work. Yeah.,2112.72,4.59
"Um, [inaudible] three quarters power",2117.31,2.175
chosen for any theoretical reason or just because it seems to work in practice?,2119.485,4.695
"Um, no. Um, that,",2124.18,2.88
"that was um, also chosen as a hyperparameter and improved performance.",2127.06,6.06
"I mean, actually um, you know,",2133.12,2.37
"for this Word2Vec paper, I mean,",2135.49,3.09
"you know, it turns out that um,",2138.58,2.415
"in the actual paper um,",2140.995,2.325
the model looks very- fairly clean but what,2143.32,4.17
"people's discovered when they started digging through the code,",2147.49,3.959
"which to- to their credit they did make available, reproducible research,",2151.449,4.876
that there are actually a whole bunch of tricks,2156.325,2.85
"of different things like these hyperparameters of um,",2159.175,4.125
"how you sample, and how you wait windows and various things to make the numbers better.",2163.3,5.175
"So, you know, people play quite a few tricks to make",2168.475,2.715
the numbers go up which aren't particularly theoretical.,2171.19,4.015
Are we good?,2175.205,2.325
Yeah.,2177.53,16.01
[inaudible] [NOISE].,2193.54,5.69
"Ah, sometimes.",2199.23,3.095
"I so- I- you- so in general for a lot of these sampling things,",2202.325,6.185
"it's a bad idea if you're going to be doing multiple passes if you just go bloom,",2208.51,4.635
"bloom, bloom and then bloom, bloom, bloom again,",2213.145,2.385
"that's a bad idea,",2215.53,1.14
but a common technique a lot of the packages use,2216.67,2.91
is that they do use this shuffling operation at the beginning.,2219.58,3.24
"So for each epoch,",2222.82,1.5
they'll shuffle the data randomly and then they'll go through it in sequence and that has,2224.32,4.56
"the benefits of faster computation from locality et cetera um,",2228.88,5.025
"while ha- meaning that when you do it differently epoch,",2233.905,2.685
it will work out differently.,2236.59,2.13
"Uh, yeah, yeah.",2238.72,9.93
[inaudible] [NOISE] [inaudible].,2248.65,0.3
That last question I think was talking about taking the mini-batches from the corpus and,2248.95,5.235
contrasting whether you actually say sample 20,2254.185,2.955
randomly from the whole corpus versus just sort of working from left to right.,2257.14,4.395
"Yes, do you have a question?",2261.535,1.695
"Um, yeah [inaudible] [NOISE].",2263.23,12.54
Yeah. So- so you could argue- you could argue,2275.77,3.42
"whether or not this was written in the clearest way, but, right.",2279.19,3.705
"So, we're making this dot product and then we're negating it",2282.895,4.215
"which is then flipping which side of the space we're on, right?",2287.11,4.4
Because the sigmoid is symmetric around zero.,2291.51,4.38
"So, if we've got some dot product um,",2295.89,3.325
"and then we negate it,",2299.215,1.575
we're sort of working out a one minus probability and so,2300.79,4.305
"that's the way in which we're actually for the first um,",2305.095,5.13
for the first time we're wanting the probability to be,2310.225,2.685
"high and then for the negative samples,",2312.91,2.73
we're wanting their probability to be low.,2315.64,2.88
"Okay, I'll maybe run ahead now.",2318.52,3.975
"Um, so this was an algorithm which um,",2322.495,5.315
sort of you're going through this corpus position by position and you're sort of doing,2327.81,6.06
this prediction of words and then you're,2333.87,2.91
"updating some parameters and you're learning something and you know,",2336.78,3.42
"by job it seemed to work based on what we saw in the examples,",2340.2,4.2
"but you know, you might have thought um,",2344.4,2.755
that that was kind of weird right?,2347.155,1.8
"Look we have this whole big pile of data you know,",2348.955,3.645
"sort of traditional, I'm thinking of statistics, right?",2352.6,3.96
"So you have a big pile of data,",2356.56,1.62
you aggregate it and it sort of seems like there are obvious things you could do here.,2358.18,4.35
"You could say, well there's a word like,",2362.53,2.4
"whatever word we're using, banana.",2364.93,2.1
Let's just see what words occur in the context of the gut banana and count,2367.03,4.11
"them all up and then we'll be able to use those to predict somehow and you know,",2371.14,4.23
those kinds of methods were traditionally,2375.37,3.57
used including even with distributed representation techniques.,2378.94,4.41
"Um, so I want to say a bit about that,",2383.35,1.86
so you're fully educated and don't sound like one of those people who were,2385.21,4.605
aware of no work that happened before 2013 when your network's took off.,2389.815,5.625
"Um, okay. So, what we could do is we can essentially",2395.44,3.87
do the same thing as sort of Word2Vec.,2399.31,3.99
We could say there's a five word window around,2403.3,3.885
"each word instance that's often referred to as a word token, right?",2407.185,3.975
"So at NLP, we often want to distinguish between a particular kind of type like banana",2411.16,6.09
or apple versus particular instances,2417.25,3.15
often in the text and that's referred to as sort of a type token distinction.,2420.4,3.585
"So we could, um,",2423.985,2.175
"look at each um token with a word,",2426.16,3.51
"and the words five around that,",2429.67,1.62
"and then we could so start counting up which words occur,",2431.29,3.39
occur with it and so we can then have a matrix of co-occurrence counts.,2434.68,6.165
"Um, okay.",2440.845,2.085
"So, we'll have again,",2442.93,1.485
and I'm going to give me an example of this.,2444.415,1.665
"So, normally again you use the five to 10 but you know I can just",2446.08,3.27
use a window of one to keep my counts very simple and small.,2449.35,3.705
"I ignore left or right just like Word2Vec did,",2453.055,3.345
"and so if I have a teeny baby corpus like this,",2456.4,3.075
"you know, what I could do,",2459.475,1.365
is just say here is the matrix of word co-occurrence accounts.,2460.84,4.605
"So, within my window size of one,",2465.445,2.85
"I occurs next to like twice,",2468.295,2.565
"and that means that like occurs next I twice it's symmetric,",2470.86,3.63
"and all my other accounts here are singletons, um.",2474.49,4.23
And so this gives me a big huge sparse matrix of word co-occurrence accounts.,2478.72,6.86
"And so one thing that you could do is just use this matrix directly,",2485.58,4.42
because I haven't really got enough data here.,2490.0,2.87
"But, you know, if you sort of,",2492.87,2.31
"um, decided that, you know,",2495.18,2.945
"the word like is like the word learning,",2498.125,2.79
what you'd do is you'd expect that,2500.915,1.845
these two vectors would end up kind of similar to each other.,2502.76,4.12
And [NOISE] they do.,2506.88,1.465
"So, you can just measure, um,",2508.345,1.67
similarity of the vectors directly in terms of these co-occurrence counts.,2510.015,5.565
"But, you know, it's a little bit unappealing doing things this way, right?",2515.58,4.4
If you have a quarter million word vocabulary that's where,2519.98,3.18
"you are in this space where my math is bad,",2523.16,3.385
"but it's in the trillions of the number of cells of this matrix,",2526.545,3.305
might require a lot of storage.,2529.85,2.08
Though if you're clever and notice that most of the cells were zero and could do,2531.93,3.56
some clever sparse matrix representation might take a little bit less.,2535.49,4.55
"Um, your classification models might have sparsity issues cause, you know,",2540.04,3.67
a lot of those cells aren't present and so it might not be very robust.,2543.71,3.75
"And so those are traditional answer to all of these things which is well,",2547.46,4.52
maybe we could have that big co-occurrence counts matrix,2551.98,4.125
"and somehow reduce its dimensionality of just, um,",2556.105,4.825
"find a corresponding low dimensional matrix which preserves,",2560.93,4.615
"uh, most of the information, um,",2565.545,2.37
"in the original matrix and, you know,",2567.915,2.865
"maybe we'll reduce things to a dimensionality of somewhere around the size 25 to a 1,000,",2570.78,5.36
um as is done with Word2Vec.,2576.14,3.055
"So, there's sort of a standard most common way of doing",2579.195,3.425
"this dimensionality reduction and you don't really have to understand all the math,",2582.62,4.59
"but you get to play with this and homework one which is, um,",2587.21,3.505
"for any matrix you can do what's called the singular value decomposition, um,",2590.715,4.95
"which is a way you can take an arbitrary matrix and decompose it into three matrices, um,",2595.665,7.84
where the center one is diagonal and has what- in it what are,2603.505,3.745
called singular vectors which are weightings of the different dimensions.,2607.25,4.07
"So, they decrease in size as you go downwards.",2611.32,3.575
And then these two U and V are then,2614.895,2.645
orthogonal bases corresponding to the rows and columns.,2617.54,4.405
"And so in particular,",2621.945,1.49
"it's even simpler than the case where we just have these word-word vectors,",2623.435,3.88
because you have a square matrix and so they are effectively the same.,2627.315,3.78
"But, you know, for the general case, um,",2631.095,2.395
"although you get these sort of full orthogonal bases,",2633.49,3.599
you then have these bits sort of don't really,2637.089,2.976
matter cause they end up being used for nothing when you work out the product.,2640.065,3.79
"Um, and then if you want to reduce the dimensionality, what you say is,",2643.855,5.325
throw away the smallest singular values which remember there are in decreasing,2649.18,5.495
size and that means you're then effectively,2654.675,3.065
throwing away rows and columns of these other matrices.,2657.74,4.3
"And then it says,",2662.04,1.1
behold I've now reduced these things to,2663.14,2.72
a two-dimensional representation from,2665.86,2.5
the original three-dimensional representation and that's referred to as,2668.36,4.08
the reduced SVD and the classic result is in terms of least squares error in,2672.44,6.835
"estimation that this- the product of these three things will give X k which is the best,",2679.275,7.914
"um, k- rank k approximation to the original X in terms of,",2687.189,5.021
"uh, X squared least squares criterion.",2692.21,2.945
"So, we could do this and we could build word vectors.",2695.155,3.82
"So, I can, um,",2698.975,1.775
"make use of, um,",2700.75,1.695
"NumPy's SVD function and I can throw into it,",2702.445,4.73
"um, matrices and, um,",2707.175,4.35
I can make word vectors.,2711.525,2.515
"And these ones look really bad, but hey,",2714.04,2.135
I give it a dataset of three centers [LAUGHTER] and it's not exactly a fair comparison.,2716.175,4.65
"But- so this technique was in, um,",2720.825,2.595
"popularized around, um, the turn- the turn of the millennium.",2723.42,5.505
"It generally, um, went for",2728.925,2.065
some word applications under the name of latent semantic analysis or,2730.99,3.91
latent semantic indexing and the idea was that you could have,2734.9,3.685
these semantic directions that you are,2738.585,2.905
finding in this low dimensional space that had meaning.,2741.49,3.12
And people worked with it quite a bit for techniques,2744.61,2.77
like t- trying to do information retrieval,2747.38,3.06
using these LSA approximations and it sort of worked a bit.,2750.44,6.505
"It kind of never really worked very well I think,",2756.945,5.195
"um, and so it never sort of hugely caught on.",2762.14,4.425
"Um, but it's- the methods kind of continued to be explored actually mainly in the sort of",2766.565,5.205
COG psych- COGS psych community where people were doing things with word meaning.,2771.77,5.365
"And there's this sort of kind of interesting, um,",2777.135,3.005
"the [NOISE] to the literature that there was this guy Doug Rohde, um,",2780.14,4.815
"who, um, did a PhD at CMU, um, in 2005.",2784.955,6.1
"And basically what he discovered was,",2791.055,3.17
"look if rather than just using raw counts,",2794.225,3.49
"I start doing quite a bit more in terms of,",2797.715,4.46
"you know, fiddling with the counts,",2802.175,2.39
I can start to produce results that are much better.,2804.565,2.96
"So, rather than using low counts,",2807.525,2.095
you have to do something to deal with those very high-frequency words.,2809.62,3.83
"So, one idea is you could log scale them which",2813.45,2.51
is also commonly used in information retrieval.,2815.96,2.545
"Another idea is you could just use something like,",2818.505,3.07
"uh, a ceiling function,",2821.575,1.875
"so you take the minimum of X,t for t set and that some number like around 100.",2823.45,6.455
"Um, he had- he used the idea which was also another of the hacks that was put into",2829.905,5.525
"the Word2Vec was rather than just treating the whole window the same that you should,",2835.43,5.785
"um, count words that are closer more.",2841.215,2.83
"So, in Word2Vec, they sample closer words more commonly than further away words.",2844.045,5.7
"Um, in his system, you're sort of having to have",2849.745,1.97
a differential count for closer words et cetera.,2851.715,3.21
"And then, um, compared to any of that rather than using counts at all,",2854.925,5.51
he then started using Pearson correlations which,2860.435,3.34
"helped and set they're sometimes negative and he decided that it helped,",2863.775,5.22
"um, if you then got rid of the negative values.",2868.995,3.315
"So, in- in some sense,",2872.31,1.72
"this sounds like a bag of hacks,",2874.03,2.015
"um, but on the other hand,",2876.045,2.414
"he was able to show that, you know,",2878.459,2.096
these transformed counts could actually then give,2880.555,2.965
you very useful word vectors as I'm about to show.,2883.52,3.63
"And- well, we have to realize that actually in slightly different forms,",2887.15,5.97
several of these exact same counts are actually being used in Word2Vec as well.,2893.12,4.045
Do you hear that?,2897.165,3.945
Yeah. Were they [inaudible].,2901.11,5.775
"Yeah. So, so that's an- I'm about to show exactly that.",2906.885,4.38
"Um, that's actually a really interesting little,",2911.265,3.105
"um, bit of the data.",2914.37,1.43
"So, you know, what, um, yeah,",2915.8,3.415
"so the, the thing- if you do that,",2919.215,2.79
you not only get word similarities pretty good.,2922.005,2.91
Let me show you this example which is cleaner.,2924.915,3.445
"Um, so this- the precise idea of",2928.36,4.325
evaluating with analogies was not something that had really been developed.,2932.685,4.705
"So, that was actually something that Marsh Mikolov, um, suggested.",2937.39,4.13
"But actually, um, Doug Rohde made this, um,",2941.52,4.135
"really interesting observation which was- he said, look,",2945.655,5.445
"""Once I do these kind of transformations to",2951.1,3.34
"improve the semantic representation of my word vectors,",2954.44,3.485
look this really interesting property emerges.,2957.925,3.78
"Um, that what you find is that there is semantic vectors",2961.705,5.535
are which basically linear components in my carefully-constructed space.,2967.24,5.63
"So, here we have the sort of, um,",2972.87,2.3
"verb to the doer of the verb direction,",2975.17,2.885
"drive, driver, um, clean,",2978.055,2.685
"janitor, swim, swimmer, learn,",2980.74,2.765
"teacher or teach, teacher,",2983.505,2.14
"doctor, treat, priest, pray.",2985.645,3.06
"I mean, you know, it's not exactly perfect,",2988.705,2.295
"you know, there's a little bit of wiggle there, right?",2991.0,1.91
"But, you know, roughly it's completely clear that there's sort of a direction",2992.91,4.83
in the space that corresponds to- from a verb to the doers of a verb.,2997.74,5.58
"Um, and yeah, so he [inaudible] - he-",3003.32,3.11
no one had thought of this idea of doing the analogies and tests.,3006.43,4.02
"But the thing in retrospect that's obvious is,",3010.45,4.445
"if you can construct a vector space that has this linearity property,",3014.895,5.3
then you're definitely gonna do well in analogy.,3020.195,3.545
"So, effectively he had invented a vector space that do",3023.74,2.87
well in analogies because this means that you've got,3026.61,3.245
this direction which is the doer and then you can immediately,3029.855,3.99
say that's the doer vector which you can get from subtracting clean from swimmer.,3033.845,4.31
"And the- Right. So, it's clean from janitor.",3038.155,2.59
And then we can add it on to swim and we'll get somewhere close to swimmer.,3040.745,4.64
"Um, so his space actually did do that.",3045.385,3.025
"And so, um, this is- so the,",3048.41,3.52
"the moral in some sense is,",3051.93,1.775
"if you have- if you kind of do carefully control accounts and so on,",3053.705,4.84
"that conventional methods can also give you good word vector spaces and- I mean,",3058.545,6.17
so that was actually the starting off point for our work on GloVe.,3064.715,4.395
"Um, so that essentially,",3069.11,1.9
there had been these two schools of work.,3071.01,2.43
"Um, there had been the school of work that had",3073.44,3.335
"been explored more in COG psych than anywhere else,",3076.775,3.385
which had been based on counting and transforming counts.,3080.16,3.71
"And, you know, it had some advantages or it seemed it had some advantages, right?",3083.87,5.925
"That, um, you're making sort of efficient use of statistics as you're using",3089.795,3.875
the global statistics of the whole matrix directly to estimate things.,3093.67,4.375
"Um, and at that poi- up until then,",3098.045,3.265
"it had really only being used to capture word similarity, um,",3101.31,4.265
and a lot of it had suffered from disproportionate im- importance given to large counts.,3105.575,6.1
"But Doug Rohde, he had sort of started to show how to solve both of these problems.",3111.675,4.535
"And so on the other hand,",3116.21,1.49
there had been these neural network methods,3117.7,2.06
which are kind of direct prediction methods that,3119.76,2.385
we're defining that probability distribution and trying to predict the words that occur.,3122.145,4.965
"And they had some advantages, right?",3127.11,2.86
The fact that your sampling means that you're not going to run out of memory hopefully.,3129.97,5.06
"I know we've had some memory problems with homework one, but in principle,",3135.03,3.395
you're not as bad memory position and if you have to,3138.425,3.035
"construct a huge matrix because you're going linearly,",3141.46,3.23
"um, but, you know, since you're doing it sample by",3144.69,2.67
"sample it's inefficient use of statistics, um.",3147.36,3.98
"Okay. And so, but on the other hand Mikolov's work it performed perfectly.",3151.34,5.915
"Not perfectly, but really well.",3157.255,1.89
"Um, so this is sort of led into this work,",3159.145,3.735
"um, that Jeffrey Pennington, um,",3162.88,2.46
Richard Socher [inaudible] can we sort of combine these ideas,3165.34,4.815
"and sort of have some of the goodness of the neural net methods,",3170.155,5.29
"um, while trying to do things with some kind of count matrix.",3175.445,5.09
"And so in particular, um,",3180.535,2.115
we wanted to get the result in,3182.65,1.83
a slightly less hacky way that you want to have components of meaning,3184.48,5.76
being linear ope- linear operations in,3190.24,3.3
the vector space that they're just some effective or adding or something like this.,3193.54,4.545
And so the crucial observation of this model was that we could use,3198.085,4.455
ratios of co-occurrence probabilities to encode meaning components.,3202.54,5.145
"And so the idea here is,",3207.685,1.635
if you have a word like ice and,3209.32,2.7
"you say how often the thing's going to co-occur with that,",3212.02,3.195
well solid should co-occur a lot and gas shouldn't.,3215.215,3.75
But well water is also going to co-occur a lot and some random word won't occur much.,3218.965,6.58
"If you have, oops.",3225.545,3.98
"If you have steam,",3229.525,2.295
"you get the opposite pattern with solid and gas, right?",3231.82,4.41
"But so the thing to notice is,",3236.23,2.605
it's not enough to just have large by itself because large,3238.835,3.485
"appears both here and here or small appears there and there,",3242.32,4.0
the thing that's interesting and sort of the difference between,3246.32,3.17
these components in there indicating a meaning component.,3249.49,3.435
And so we can get it that if we look at the ratio of co-occurrence probabilities.,3252.925,7.35
And so for the ratio of co-occurrence probabilities this is a dimension of,3260.275,5.535
meaning and where for other words and this sort of ratio cancels out to about one.,3265.81,7.39
And so in this slide I've moved so it's not how my,3273.2,3.77
small and large that these are actually actual counts from a corpus.,3276.97,3.87
So we roughly get dimension of meaning between,3280.84,2.82
solid and gas are the ones coming out,3283.66,2.58
as about one because they are not the dimension of meaning.,3286.24,3.3
"And so, it seems like what we want is we want to have ratio of",3289.54,4.42
co-occurrence probabilities become linear and our space.,3293.96,4.7
And then we're in a good business.,3298.66,1.855
And so that's what we want to set about doing.,3300.515,2.825
"Well, how can you do that?",3303.34,2.07
"Well, the way you can do that,",3305.41,1.95
"is by if you can make the dot products equal to the log of the co-occurrence probability,",3307.36,8.415
then immediately you get the fact that when you have,3315.775,3.675
a vector difference it turns into a ratio of the co-occurrence probabilities.,3319.45,7.155
"And so, essentially the whole of the model is that we",3326.605,4.035
want to have dot products or logs of co-occurrence probabilities.,3330.64,3.99
"And so, that's what we do.",3334.63,2.31
"So, here is our objective function here",3336.94,2.76
and it's made to look a little bit more complicated.,3339.7,3.625
But essentially we've got this squared loss here,3343.325,3.77
and then we wanting to say the dot-product should be as similar,3347.095,4.725
as possible to the log of,3351.82,2.16
co-occurrence probability and so you'll they'll,3353.98,3.21
"be lost to the extent that they're not the same,",3357.19,3.555
but we kind of complexify it a little by putting in bias terms for both of the two words.,3360.745,6.435
Because maybe the word is just overall common and likes to,3367.18,3.0
co-occur things or uncommon or does end.,3370.18,3.48
And then we do one more little trick because every [inaudible] does tricks to make the performance,3373.66,4.5
"better is that we also use this f-function in front,",3378.16,5.025
so that we're sort of capping the effect that,3383.185,2.325
very common word pairs can have on the performance of the system.,3385.51,4.86
Okay. And so that gave us the GloVe model of word vectors.,3390.37,4.785
"And theoretically, the interest of this was,",3395.155,5.01
"you know, a lot of the preceding literature had been there had",3400.165,3.075
been these count methods and there had been these prediction methods.,3403.24,3.275
And the hope was that this could sort of unify the,3406.515,3.385
two by showing you how you could have a method that,3409.9,3.345
is estimated simply of a count matrix but it's done in the same kind of,3413.245,5.43
iterative loss based estimation method that's,3418.675,2.835
used for the neural methods to get good word vectors.,3421.51,3.45
And this also worked to give good word vectors.,3424.96,2.43
So here's GloVe results for the word frog.,3427.39,3.1
And frogs and toad are obvious.,3430.49,3.495
"But there are these different kinds of words, uh,",3433.985,2.69
various kinds of pretty tree frogs and things like that.,3436.675,4.53
"Okay. Um, so I'll then go from here and say a little",3441.205,5.235
bit more about some of the work on evaluating word vectors.,3446.44,4.74
And this is maybe also a chance just talk a little bit about evaluation altogether.,3451.18,5.325
"So, normally in NLP when we do a valuation,",3456.505,3.66
the first thing that comes up is intrinsic versus extrinsic evaluation.,3460.165,5.155
"So, normally if there's something we trying to do like model, um,",3465.32,4.85
"word similarity with word vectors or we're trying to, um,",3470.17,4.62
"put parts of speech on words or something,",3474.79,3.099
we can just have an intrinsic evaluation of saying how good a job did you get.,3477.889,4.971
Are you guessing the right part of speech?,3482.86,2.245
Are you putting synonyms close together?,3485.105,2.375
And that's sort of normally very easy to do and fast to compute.,3487.48,4.785
And it's useful to do because it helps us understand the system.,3492.265,4.32
"On the other hand, a lot of the time those intrinsic evaluations,",3496.585,3.855
it's not very clear where- where they're having done well on that task is really going to,3500.44,5.845
help us build the amazing natural language understanding robots,3506.285,4.175
that we so ardently desire.,3510.46,1.77
"Um, so, people are also very interested in extrinsic evaluations.",3512.23,5.43
And so extrinsically is then saying well suppose you use,3517.66,3.81
this new stuff in a real system doesn't make performance go up.,3521.47,5.985
And it's then sort of definitional what counts,3527.455,2.745
to you as a real system that normally that's,3530.2,2.635
meaning it's some application that human beings actually care about and liked to use.,3532.835,5.84
"So that's something like web search, or question answering,",3538.675,4.305
"or phone dialog system or something like that, um,",3542.98,4.05
hat you can put it into that system and the numbers get- go up.,3547.03,4.105
"So, that seems what you want to do.",3551.135,2.165
You want to have stuff that works in real tasks.,3553.3,2.275
"Of course, there are sort of on the other hand a lot of things are a lot harder than.",3555.575,4.925
So much more work to do such an evaluation and run different variance of a system.,3560.5,6.84
"And even when the results, uh,",3567.34,3.24
poor or great sometimes it's hard to diagnose.,3570.58,4.02
"You know, if- if your great new word vectors don't work better in the system, you know,",3574.6,4.495
it might be for sort of some extraneous reason about,3579.095,2.705
how the system was built at sort of hiding all your magic.,3581.8,3.025
And if you just change the rest of the system and suddenly show its good effects.,3584.825,4.475
"So, it's kind of hard to do,",3589.3,1.83
"um, sort of, um,",3591.13,1.905
apportionment of goodness and badness Okay.,3593.035,5.025
"So, um, so, today I'm mainly going to say a little bit more about",3598.06,3.72
these intrinsic word vector evaluations that we've talked about.,3601.78,4.2
So we've talked quite a bit about these analogies.,3605.98,3.855
"So if we're actually working out the analogies,",3609.835,2.535
it turns out that normally what people are doing is working out,3612.37,3.84
"a cosine distance and angle between, um,",3616.21,4.68
"different word candidates, um,",3620.89,2.85
to work out which is the word that solves the analogy which,3623.74,3.21
is an Norbert little tiny wrinkle of difference there.,3626.95,3.615
And there's also one other trick that people commonly use.,3630.565,3.435
They forbid the system from returning one of the three word she put,3634.0,3.62
into the analogy Okay.,3637.62,4.0
"But nevertheless, so, this is something that you can evaluate.",3641.62,3.645
Here now some GloVe visualizations.,3645.265,3.255
And so these GloVe visualizations show exactly the same kind of,3648.52,3.72
linearity property that Doug Rohde discovered which means that analogy's work.,3652.24,5.73
"Sort of by construction,",3657.97,1.289
because our vector space wanted to make meaning components linear.,3659.259,4.036
"So, this is then, um,",3663.295,1.98
showing a gender display.,3665.275,3.15
"This is showing one between companies and their CEOs, kind of cool.",3668.425,5.025
And you can also do more syntactic facts.,3673.45,2.7
"So this is showing, um,",3676.15,1.62
positive comparative and superlative of adjectives.,3677.77,3.67
"Yeah. So, Tomas Mikolov came up with this idea of doing these analogy tasks.",3681.44,7.205
And so he built a data-set with a lot of analogies in it.,3688.645,4.17
It's sort of- it's a bit of a weirdo data-set because it's sort of tests a few,3692.815,4.515
"random different things which may have been things that his system worked well on, um,",3697.33,5.05
"but you know, it tests countries and capitals,",3702.38,3.805
"country, cities and states, countries and currency.",3706.185,6.595
So there are a bunch of semantic things that tests.,3712.78,2.755
"And then there are some, um,",3715.535,3.095
"syntactic things that tests so bad, worst,",3718.63,2.73
fast fastest for superlatives.,3721.36,3.175
"But, you know, even some of the ones I was showing before, you know,",3724.535,3.245
there's no- there's no Obama is to,3727.78,2.43
Clinton kind of ones that are actually in this evaluation set.,3730.21,5.19
"Um, here's a big table of results,",3735.4,3.179
"um, that comes from our GloVe paper.",3738.579,2.251
So not surprisingly the GloVe paper perform best in this evaluation.,3740.83,4.44
"Because that was our paper. Um, [LAUGHTER]",3745.27,2.88
"[LAUGHTER] But I mean perhaps- you know,",3748.15,3.3
"perhaps the things to start to notice is,",3751.45,2.73
"yeah, if you just do a plain SVD on counts.",3754.18,3.48
"You know that that works abominably badly for these, um, analogy tasks.",3757.66,6.51
"But, you know, kind of as Doug Rohde showed,",3764.17,2.655
"if you start then doing manipulations of the count matrix before you do an SVD,",3766.825,7.05
you can actually start to produce,3773.875,1.815
an SVD based system that actually performs quite well on these tasks.,3775.69,5.4
"Um, you know, not badly against other things.",3781.09,4.32
"Um, other things that you will discover,",3785.41,2.58
"right at the top there are a 100 dimensional ones,",3787.99,2.49
"and at the bottom there are some 1000 dimensional ones,",3790.48,2.88
and other 300 dimensional ones.,3793.36,1.995
"At least when you're training on a big amount of text,",3795.355,2.37
bigger dimensionality definitely works better.,3797.725,2.805
And I'll come back to that in a minute.,3800.53,1.89
"Um, the amount of text makes a difference as well, right?",3802.42,3.21
"So we're going up from- so one to 1.5 billion words at the beginning,",3805.63,4.89
"to these ones down here are being trained over 42 billion words of text,",3810.52,3.96
"and perhaps unsurprisingly, the 42 billion words of texts ones work better.",3814.48,5.97
"Um, so it's big data.",3820.45,2.21
"Um, here are a couple more steps from this paper.",3822.66,2.865
So this is a graph of dimensionality and what the performance is.,3825.525,4.575
"So for the three lines the green one's semantic,",3830.1,2.879
the blue one's the syntactic analogies and so red's the overall score.,3832.979,4.736
So sort of what you see is up to dimensionality,3837.715,3.075
"300 things that clearly increasing quite a bit,",3840.79,3.585
"and then it gets fairly flat,",3844.375,1.71
"which is precisely why you find a lot of word vectors,",3846.085,3.24
"um, that are of dimensionality 300.",3849.325,2.445
"Um, this one's showing what window size.",3851.77,3.735
"So this is sort of what we talked about symmetric on both sides window size,",3855.505,5.175
and as it goes from 246810.,3860.68,2.775
"And sort of what you see is,",3863.455,1.785
"if you use a very small window like two, that actually works.",3865.24,4.395
"That the, the syntactic prediction is stronger because well,",3869.635,3.975
syntactic effects are very local.,3873.61,2.16
"Whereas as you go out,",3875.77,1.575
the semantic prediction gets better and better.,3877.345,2.46
"Actually this syntactic gets a bit better as well,",3879.805,2.565
but it's especially the semantic that gains.,3882.37,2.73
"Um, the right graph shows that if you only use context on one side,",3885.1,4.98
"um, your numbers aren't as good.",3890.08,2.49
